114556989,A multi-agent approach to controlling a smart environment,2006,31,96,3,0.0,2106796750,Diane J. Cook,0,0.4832873165116806,1.195457629562816
150105584,Preventing DoS Attacks in Wireless Sensor Networks A Repeated Game Theory Approach,2007,26,110,2,0.0,2157198726,Afrand Agah,0,0.13679434731489165,0.6751406926737795
1596812272,gPath a game-theoretic path selection algorithm to protect Tors anonymity,2010,32,18,4,0.75,2166589344,Nan Zhang,0,-0.22866041367948065,0.4133955999497972
1597048264,Preserving QoI in participatory sensing by tackling location-spoofing through mobile WiFi hotspots,2015,13,3,3,1.0,1971005881,Francesco Restuccia,0,-0.8031439909897172,0.29936575457681985
1808033776,Security in wireless mobile and sensor networks,2004,46,5,1,1.0,2101367683,Sajal K. Das,0,0.0040557659796233,0.2757546058061082
1583099926,A novel game theoretic framework for security in wireless sensor networks,2005,51,4,1,1.0,2101367683,Sajal K. Das,0,0.0040557659796233,0.2757546058061082
1975493634,Privacy Infusion in Ubiquitous Computing,2007,31,14,3,1.0,1259850954,Gautham Pallapa,0,0.7975803087349858,2.365136016885587
1979160879,Security enforcement in wireless sensor networks A framework based on non-cooperative games,2006,27,24,3,0.782609,2993518894,Afrand Agah,0,0.0040557659796233,0.2757546058061082
1975990814,NetSecuritas An Integrated Attack Graph-based Security Assessment Tool for Enterprise Networks,2015,21,11,6,0.829404,2019131891,Nirnay Ghosh,0,0.044428679041296215,1.1656202194693268
1990845425,Pervasively secured infrastructures a multi-layer mathematical framework,2009,0,0,1,1.0,2101367683,Sajal K. Das,0,0.0040557659796233,0.2757546058061082
1989652402,Adaptive and context-aware privacy preservation schemes exploiting user interactions in pervasive environments,2012,13,14,3,1.0,1259850954,Gautham Pallapa,0,0.46686015094278843,1.2875576934399309
2009058274,Security and Discoverability of Spread Dynamics in Cyber-Physical Networks,2012,17,51,3,0.0,2125096285,Sandip Roy,0,-0.6825348850503523,1.346945326820847
2032449339,Traffic management for mobile broadband networks,2011,0,5,2,0.0,2034332002,David Soldani,0,0.18409585819631366,1.5670507685701631
2030852001,Context-aware resource management in multi-inhabitant smart homes A framework based on Nash H-learning,2006,29,39,1,1.0,2101367683,Sajal K. Das,0,0.4832873165116806,1.195457629562816
2047410974,An efficient security protocol for advanced metering infrastructure in smart grid,2013,13,64,3,0.0,2251950940,Ye Yan,0,-0.44882249064190166,-0.42721655009154996
2055770408,Ensuring energy efficient coverage for participatory sensing in urban streets,2014,29,9,3,0.0,2250280968,Adnan Khan,0,-0.02984638416911195,0.6040103632249723
2059345864,Designing delay constrained hybrid ad hoc network infrastructure for post-disaster communication,2015,20,31,6,0.0,2294764633,Sujoy Saha,0,0.0040557659796233,0.2757546058061082
2061684386,Cyber-physical and networked sensor systems challenges and future directions,2012,3,0,1,1.0,2101367683,Sajal K. Das,0,0.3171167801088235,0.9014334231343328
2068791956,RADON reputation-assisted data forwarding in opportunistic networks,2010,15,48,2,1.0,2674865969,Na Li,0,0.0040557659796233,0.2757546058061082
2060727454,A trust-based framework for data forwarding in opportunistic networks,2013,19,75,2,1.0,2674865969,Na Li,0,0.0040557659796233,0.2757546058061082
2083863201,Pervasive computing vs cyber-physical systems A perspective from smart environments,2012,0,4,1,1.0,2101367683,Sajal K. Das,0,0.3171167801088235,0.9014334231343328
2086132056,Message from the workshop chairs,2011,0,2,2,0.0,279320029,Guevara Noubir,0,-0.06882682971652375,0.2835116913221821
2090560565,FIDES A trust-based framework for secure user incentivization in participatory sensing,2014,21,27,2,1.0,1971005881,Francesco Restuccia,0,-0.02984638416911195,0.6040103632249723
2080119146,SelCSP A Framework to Facilitate Selection of Cloud Service Providers,2015,46,63,3,0.829404,2019131891,Nirnay Ghosh,0,-0.0013328489131920116,3.055369252657197
2120151299,PISA* A System for Control of DDoS Attacks,2006,9,0,2,0.0,2974881503,Parminder Chhabra,0,0.0040557659796233,0.2757546058061082
2114527968,A brinkmanship game theory model for competitive wireless networking environment,2010,10,2,3,0.0,2226193230,A. Hassan Jahan,0,0.1803753540111363,2.9829748304687125
2141521172,Preserving Relation Privacy in Online Social Network Data,2011,13,37,3,1.0,2674865969,Na Li,0,0.13807121295662125,0.9023718147609732
2127032843,Self-Healing Key Distribution Schemes for Wireless Networks,2011,36,22,2,0.0,2042496408,Biming Tian,0,-0.3194462416235877,-1.830794890235368
2122234847,Managing Quality of Experience for Wireless VOIP Using Noncooperative Games,2012,19,13,3,0.857143,2159907577,Jahan Hassan,0,0.015245780877612549,0.7423220265691124
2113484497,Maintaining Defenders Reputation in Anomaly Detection Against Insider Attacks,2010,32,24,4,0.75,2166589344,Nan Zhang,0,-1.182495590201979,0.420843383277169
2110526464,Privacy preservation in wireless sensor networks A state-of-the-art survey,2009,40,240,3,1.0,2674865969,Na Li,0,0.13878406305566166,1.136517005045922
2140613371,A cooperative learning framework for mobility-aware resource management in multi-inhabitant smart homes,2005,18,18,3,0.827586,2250927129,Nirmalya Roy,0,0.683157953775977,1.270151441505936
2147272383,Enforcing security for prevention of DoS attack in wireless sensor networks using economical modeling,2005,30,23,3,0.782609,2993518894,Afrand Agah,0,0.0040557659796233,0.2757546058061082
2153589474,A scheme for quantizing privacy in context-aware ubiquitous computing,2008,27,8,2,1.0,1259850954,Gautham Pallapa,0,0.7809203691141892,2.0207774504121385
2168727023,Auction-based task allocation with trust management for shared sensor networks,2012,22,7,5,0.0,132630659,Neda Edalat,0,-0.18618689656946605,0.637946401295037
2147780605,Towards Effective Defense Against Insider Attacks The Establishment of Defenders Reputation,2008,17,5,4,0.574468,2166589344,Nan Zhang,0,0.13679434731489165,0.6751406926737795
