"2007.mtsummit-papers.32","J84-3009","0","0.701915"
"2010.amta-papers.31","W09-1114","0","0.102244"
"2010.amta-papers.31","D08-1023","0","0.0317471"
"2010.amta-papers.31","P09-1088","0","0.0123533"
"2010.amta-papers.31","W02-1001","0","0.00506116"
"2010.amta-papers.31","D09-1107","0","0.13334"
"2010.amta-papers.31","P07-2045","0","0.00594016"
"2010.amta-papers.31","J00-2004","0","0.0144949"
"2010.amta-papers.31","H05-1011","0","0.00841497"
"2010.amta-papers.31","P02-1040","0",\N
"2010.amta-papers.31","W05-0836","0",\N
"2010.amta-papers.31","P08-1024","0",\N
"2010.amta-papers.31","2009.eamt-smart.4","0",\N
"2010.amta-papers.31","P91-1023","0",\N
"2010.amta-papers.31","W11-2130","0",\N
"2010.amta-papers.31","P06-1096","0",\N
"2020.coling-main.448","D19-1329","0","0.0198558"
"2020.coling-main.448","P19-1441","0","0.100789"
"2020.coling-main.448","W03-0419","0","0.324468"
"2020.coling-main.448","D13-1170","0","0.0123718"
"2020.coling-main.448","W18-5446","0","0.0772798"
"2020.coling-main.448","Q19-1040","0","0.0733015"
"2020.emnlp-main.392","D14-1139","0","0.0400462"
"2020.emnlp-main.392","P05-1022","0","0.23399"
"2020.emnlp-main.392","P06-1111","0","0.152222"
"2020.emnlp-main.392","P19-1551","0","0.0198779"
"2020.emnlp-main.392","D16-1001","0","0.0209041"
"2020.emnlp-main.392","N19-1423","0","0.0210802"
"2020.emnlp-main.392","P18-2058","0","0.0187415"
"2020.emnlp-main.392","W05-1506","0","0.107565"
"2020.emnlp-main.392","P19-1228","0","0.175854"
"2020.emnlp-main.392","P18-1249","0","0.276204"
"2020.emnlp-main.392","P14-5010","0","0.00331042"
"2020.emnlp-main.392","D19-1587","0","0.0247266"
"2020.emnlp-main.392","P03-1040","0","0.11365"
"2020.emnlp-main.392","D12-1096","0","0.10557"
"2020.emnlp-main.392","2020.tacl-1.50","0","0.0181253"
"2020.emnlp-main.392","N15-1067","0","0.0192985"
"2020.emnlp-main.392","J93-2004","0","0.0873489"
"2020.emnlp-main.392","2020.iwpt-1.11","0","0.0731426"
"2020.emnlp-main.392","D10-1120","0","0.10064"
"2020.emnlp-main.392","P92-1017","0","0.723093"
"2020.emnlp-main.392","N18-1202","1","0.752702"
"2020.emnlp-main.392","P11-1108","0","0.12071"
"2020.emnlp-main.392","C92-1032","0","0.0618314"
"2020.emnlp-main.392","P99-1054","0","0.393799"
"2020.emnlp-main.392","D18-1412","0","0.0193458"
"2020.emnlp-main.392","J11-4006","0","0.0318519"
"2020.emnlp-main.392","Q17-1019","0","0.0246175"
"2020.emnlp-main.392","Q18-1019","1","0.887078"
"2020.emnlp-main.392","N18-1101","0","0.0578444"
"2020.emnlp-main.392","P19-1180","0","0.0753977"
"2020.emnlp-main.392","P05-1044","0","0.245577"
"2020.emnlp-main.392","P09-1009","0","0.11279"
"2020.emnlp-main.392","P17-1076","0","0.0229894"
"2020.emnlp-main.85","W10-1703","0","0.0150525"
"2020.emnlp-main.85","P09-1068","0","0.0431438"
"2020.emnlp-main.85","2021.ccl-1.108","0","0.134017"
"2020.emnlp-main.85","P11-2057","0","0.350449"
"2020.emnlp-main.85","P14-2005","0","0.0251555"
"2020.emnlp-main.85","D19-1454","0","0.0653514"
"2020.emnlp-main.85","N19-1421","0","0.0777479"
"2020.emnlp-main.85","2020.acl-main.357","0","0.0457939"
"2020.emnlp-main.85","2020.emnlp-main.612","0","0.0259265"
"2020.emnlp-main.85","2020.acl-main.515","0","0.0362727"
"2020.emnlp-main.85","D18-1009","0","0.325223"
"2020.emnlp-main.85","P19-1472","0","0.107105"
"2020.emnlp-main.85","2020.acl-main.184","0","0.0892005"
"2020.emnlp-main.85","Q17-1027","0","0.0683286"
"2020.emnlp-main.85","W05-0909","0",\N
"2020.emnlp-main.85","P03-1048","0",\N
"2020.emnlp-main.85","P18-2124","0",\N
"2020.emnlp-main.85","W18-2607","1",\N
"2020.emnlp-main.85","N19-1423","0",\N
"2020.findings-emnlp.270","N18-2016","0","0.0228938"
"2020.findings-emnlp.270","W19-4007","1","0.825851"
"2020.findings-emnlp.427","N12-1007","0","0.0315881"
"2020.findings-emnlp.427","D16-1019","0","0.0220113"
"2020.findings-emnlp.427","N18-1165","0","0.0195553"
"2020.findings-emnlp.427","D12-1045","0","0.0351756"
"2020.findings-emnlp.427","D10-1106","0","0.0376325"
"2020.findings-emnlp.427","D19-1265","0","0.0224724"
"2020.findings-emnlp.427","D17-1060","0","0.0270265"
"2021.acl-long.160","D19-1040","0","0.0904865"
"2021.acl-long.160","2020.acl-main.749","0","0.680801"
"2021.acl-long.160","P18-1009","0","0.107586"
"2021.acl-long.160","Q14-1037","1","0.790002"
"2021.acl-long.160","W09-1109","0","0.0535765"
"2021.acl-long.160","W09-3711","0","0.0522225"
