2020.ngt-1.1,Findings of the Fourth Workshop on Neural Generation and Translation,2020,-1,-1,5,0.0,10335,kenneth heafield,Proceedings of the Fourth Workshop on Neural Generation and Translation,0,0,0.0,0.0
D19-5601,Findings of the Third Workshop on Neural Generation and Translation,2019,25,1,5,0.75,4384,hiroaki hayashi,Proceedings of the 3rd Workshop on Neural Generation and Translation,0,0,0.18602794150012567,-0.25320349094068173
W18-2701,Findings of the Second Workshop on Neural Machine Translation and Generation,2018,28,1,2,0.0,5031,alexandra birch,Proceedings of the 2nd Workshop on Neural Machine Translation and Generation,0,0,0.006811635118137908,0.0019391583662090595
P17-2089,Sentence Embedding for Neural Machine Translation Domain Adaptation,2017,9,26,2,0.0,3690,rui wang,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.4580740853166292,-1.386804575135083
W16-4613,An Efficient and Effective Online Sentence Segmenter for Simultaneous Interpretation,2016,0,1,2,0.728791,23611,xiaolin wang,Proceedings of the 3rd Workshop on {A}sian Translation ({WAT}2016),0,0,0.2776337335288787,-0.19511070700392805
W16-2711,Target-Bidirectional Neural Models for Machine Transliteration,2016,0,10,1,1.0,16459,andrew finch,Proceedings of the Sixth Named Entity Workshop,0,0,0.0328588040965896,-0.2614097824002582
N16-1046,Agreement on Target-bidirectional Neural Machine Translation,2016,19,22,3,0.0,3591,lemao liu,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.18602794150012567,-0.25320349094068173
N16-1124,Interlocking Phrases in Phrase-based Statistical Machine Translation,2016,16,0,2,0.818182,312,ye thu,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.3210541791000122,-1.4990404620767568
L16-1249,Introducing the {A}sian Language Treebank ({ALT}),2016,0,15,4,0.818182,312,ye thu,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.09969684610820402,-0.9444501686973273
C16-2007,A Prototype Automatic Simultaneous Interpretation System,2016,4,1,2,0.728791,23611,xiaolin wang,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,-0.031362483355824,-0.032453646393453
C16-1291,Neural Machine Translation with Supervised Attention,2016,28,24,3,0.0,3591,lemao liu,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,0.31956194447127756,-0.2880582498319222
Y15-1030,A Large-scale Study of Statistical Machine Translation Methods for {K}hmer Language,2015,18,0,3,1.0,312,ye thu,"Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation",0,0,0.4603411535112868,-0.03624182240812488
W15-3909,Neural Network Transduction Models in Transliteration Generation,2015,19,12,1,1.0,16459,andrew finch,Proceedings of the Fifth Named Entity Workshop,0,0,0.14244953199496393,-0.31183981061614446
D15-1128,Hierarchical Phrase-based Stream Decoding,2015,12,0,1,1.0,16459,andrew finch,Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,0,0,0.24456229026398799,-0.3063689496430935
D15-1209,Leave-one-out Word Alignment without Garbage Collector Effects,2015,29,4,3,0.75,23611,xiaolin wang,Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,0,0,0.8722800360937787,0.42306193219879856
2015.mtsummit-papers.4,Learning bilingual phrase representations with recurrent neural networks,2015,-1,-1,2,0.0,287,hideya mino,Proceedings of Machine Translation Summit XV: Papers,0,0,0.0,0.0
W14-5503,Integrating Dictionaries into an Unsupervised Model for {M}yanmar Word Segmentation,2014,14,2,2,1.0,312,ye thu,Proceedings of the Fifth Workshop on South and Southeast {A}sian Natural Language Processing,0,0,-0.01416354798428595,-0.6460551059035099
P14-2122,Empirical Study of Unsupervised {C}hinese Word Segmentation Methods for {SMT} on Large-scale Corpora,2014,25,7,3,0.75,23611,xiaolin wang,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.14626533678552872,-0.2521126363907694
D14-1173,Refining Word Segmentation Using a Manually Aligned Corpus for Statistical Machine Translation,2014,26,4,3,0.75,23611,xiaolin wang,Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP}),0,0,0.8438821129692685,-0.5170576966726464
2014.iwslt-papers.5,"Empircal dependency-based head finalization for statistical {C}hinese-, {E}nglish-, and {F}rench-to-{M}yanmar ({B}urmese) machine translation",2014,23,5,4,0.0,285,chenchen ding,Proceedings of the 11th International Workshop on Spoken Language Translation: Papers,0,0,1.0804016790260023,-1.1286501923456922
2014.iwslt-papers.8,An exploration of segmentation strategies in stream decoding,2014,-1,-1,1,1.0,16459,andrew finch,Proceedings of the 11th International Workshop on Spoken Language Translation: Papers,0,0,0.0,0.0
2014.iwslt-evaluation.20,The {NICT} translation system for {IWSLT} 2014,2014,-1,-1,2,0.75,23611,xiaolin wang,Proceedings of the 11th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.0,0.0
P13-2070,A Tightly-coupled Unsupervised Clustering and Bilingual Alignment Model for Transliteration,2013,23,2,3,0.0,41429,tingting li,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.0328588040965896,-0.2614097824002582
2013.mtsummit-papers.3,Inducing {R}omanization Systems,2013,-1,-1,2,0.0,41906,keiko taguchi,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.0,0.0
W12-4406,Rescoring a Phrase-based Machine Transliteration System with Recurrent Neural Network Language Models,2012,12,8,1,1.0,16459,andrew finch,Proceedings of the 4th Named Entity Workshop ({NEWS}) 2012,0,0,0.08667705401808638,-0.26301822045517287
2012.iwslt-evaluation.16,The {NICT} translation system for {IWSLT} 2012,2012,14,2,1,1.0,16459,andrew finch,Proceedings of the 9th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.06518933089720225,-1.0402586174188104
W11-3203,Integrating Models Derived from non-Parametric {B}ayesian Co-segmentation into a Statistical Machine Transliteration System,2011,14,10,1,1.0,16459,andrew finch,Proceedings of the 3rd Named Entities Workshop ({NEWS} 2011),0,0,0.2293555396703579,-0.45153289272749025
W11-3208,Using Features from a Bilingual Alignment Model in Transliteration Mining,2011,0,6,2,0.0,44111,takaaki fukunishi,Proceedings of the 3rd Named Entities Workshop ({NEWS} 2011),0,0,0.0328588040965896,-0.2614097824002582
W11-2601,Dialect Translation: Integrating {B}ayesian Co-segmentation Models with Pivot-based {SMT},2011,26,3,2,0.106109,12388,michael paul,Proceedings of the First Workshop on Algorithms and Resources for Modelling of Dialects and Language Varieties,0,0,0.5608699438283384,-0.24030427318413242
2011.iwslt-evaluation.5,The {NICT} translation system for {IWSLT} 2011,2011,20,3,1,1.0,16459,andrew finch,Proceedings of the 8th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.8966776385871097,0.5288468279333166
2011.iwslt-evaluation.22,Investigation of the effects of {ASR} tuning on speech translation performance,2011,13,5,2,0.0,41939,paul dixon,Proceedings of the 8th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,1.8679105751159168,1.5180134880407483
W10-3804,Syntactic Constraints on Phrase Extraction for Phrase-Based Machine Translation,2010,30,2,2,0.0,35773,hailong cao,Proceedings of the 4th Workshop on Syntax and Structure in Statistical Translation,0,0,1.0752364996008854,-1.624089738807438
W10-2406,Transliteration Using a Phrase-Based Statistical Machine Translation System to Re-Score the Output of a Joint Multigram Model,2010,14,22,1,1.0,16459,andrew finch,Proceedings of the 2010 Named Entities Workshop,0,0,0.24814789862303543,-0.7981177240265485
W10-1760,Integration of Multiple Bilingually-Learned Segmentation Schemes into Statistical Machine Translation,2010,24,7,2,0.111618,12388,michael paul,Proceedings of the Joint Fifth Workshop on Statistical Machine Translation and {M}etrics{MATR},0,0,0.18602794150012567,-0.25320349094068173
2010.iwslt-papers.7,A {B}ayesian model of bilingual segmentation for transliteration,2010,0,28,1,1.0,16459,andrew finch,Proceedings of the 7th International Workshop on Spoken Language Translation: Papers,0,0,0.0328588040965896,-0.2614097824002582
2010.iwslt-evaluation.18,The {NICT} translation system for {IWSLT} 2010,2010,16,4,4,0.0,44966,chooiling goh,Proceedings of the 7th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,-0.031362483355824,-0.032453646393453
W09-3510,Transliteration by Bidirectional Statistical Machine Translation,2009,6,9,1,1.0,16459,andrew finch,Proceedings of the 2009 Named Entities Workshop: Shared Task on Transliteration ({NEWS} 2009),0,0,0.37436080583241566,-1.2665893526644394
W09-0418,{NICT}@{WMT}09: Model Adaptation and Transliteration for {S}panish-{E}nglish {SMT},2009,18,7,2,0.111618,12388,michael paul,Proceedings of the Fourth Workshop on Statistical Machine Translation,0,0,0.20769174058524179,-0.35236819183408596
D09-1117,Bidirectional Phrase-based Statistical Machine Translation,2009,14,16,1,1.0,16459,andrew finch,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,0.3815410603070621,-1.8142311925440686
W08-0334,Dynamic Model Interpolation for Statistical Machine Translation,2008,15,36,1,1.0,16459,andrew finch,Proceedings of the Third Workshop on Statistical Machine Translation,0,0,1.0957320752640674,-1.4330432222798954
I08-8003,Phrase-based Machine Transliteration,2008,4,34,1,1.0,16459,andrew finch,Proceedings of the Workshop on Technologies and Corpora for Asia-Pacific Speech Translation ({TCAST}),0,0,0.14244953199496393,-0.31183981061614446
2008.iwslt-evaluation.11,The {NICT}/{ATR} speech translation system for {IWSLT} 2008.,2008,13,14,2,0.0,127,masao utiyama,Proceedings of the 5th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.7409194154922176,-1.0895049154716625
2007.tmi-papers.19,Reducing human assessment of machine translation quality to binary classifiers,2007,-1,-1,2,0.111618,12388,michael paul,Proceedings of the 11th Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages: Papers,0,0,0.0,0.0
2007.iwslt-1.15,The {NICT}/{ATR} speech translation system for {IWSLT} 2007,2007,18,12,1,1.0,16459,andrew finch,Proceedings of the Fourth International Workshop on Spoken Language Translation,0,0,0.6503993614769702,0.14972665977786695
P06-2028,Using Lexical Dependency and Ontological Knowledge to Improve a Detailed Syntactic and Semantic Tagger of {E}nglish,2006,21,3,1,1.0,16459,andrew finch,Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions,0,0,0.09444805290297283,0.23694056845347045
2006.iwslt-evaluation.12,The {N}i{CT}-{ATR} statistical machine translation system for {IWSLT} 2006,2006,9,38,9,0.0,46412,ruiqiang zhang,Proceedings of the Third International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.3014486178458441,-0.4990452937864603
I05-5003,Using Machine Translation Evaluation Techniques to Determine Sentence-level Semantic Equivalence,2005,10,75,1,1.0,16459,andrew finch,Proceedings of the Third International Workshop on Paraphrasing ({IWP}2005),0,0,-0.09660097548841255,-0.24296843602540644
finch-etal-2004-automatic,How Does Automatic Machine Translation Evaluation Correlate with Human Scoring as the Number of Reference Translations Increases?,2004,8,10,1,1.0,16459,andrew finch,Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04),0,0,0.18602794150012567,-0.25320349094068173
2004.iwslt-evaluation.2,"{EBMT}, {SMT}, hybrid and more: {ATR} spoken language translation system",2004,24,14,4,0.0,129,eiichiro sumita,Proceedings of the First International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,1.1489183536326695,-1.1992433900259332
E03-1048,A corpus-centered approach to spoken language translation,2003,21,14,4,0.0,129,eiichiro sumita,10th Conference of the {E}uropean Chapter of the Association for Computational Linguistics,0,0,1.1628952041143428,-1.0054776213631353
finch-etal-2002-beyond,Beyond Tag Trigrams: New Local Features for Tagging,2002,7,0,1,1.0,16459,andrew finch,Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02),0,0,0.8327914247003492,-0.14316806590607817
W99-0607,Applying Extrasentential Context To Maximum Entropy Based Tagging With A Large Semantic And Syntactic Tagset,1999,8,2,2,1.0,49916,ezra black,1999 Joint {SIGDAT} Conference on Empirical Methods in Natural Language Processing and Very Large Corpora,0,0,0.5395521994207387,-0.1657942191061485
P98-1020,Trigger-Pair Predictors in Parsing and Tagging,1998,18,6,2,0.0,49916,ezra black,"36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1",1,0,0.24242619634426948,-0.312906389130445
P98-1108,Use of Mutual Information Based Character Clusters in Dictionary-less Morphological Analysis of {J}apanese,1998,10,9,4,0.0,43805,hideki kashioka,"36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1",1,0,-0.3696174771418497,-0.052252791354677974
C98-1020,Trigger-Pair Predictors in Parsing and Tagging,1998,18,6,2,0.0,49916,ezra black,{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics,0,0,0.24242619634426948,-0.312906389130445
C98-1104,Use of Mutual Information Based Character Clusters in Dictionary-less Morphological Analysis of {J}apanese,1998,10,9,4,0.0,43805,hideki kashioka,{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics,0,0,-0.3696174771418497,-0.052252791354677974
