2021.wnut-1.2,Finding the needle in a haystack: Extraction of Informative {COVID}-19 {D}anish Tweets,2021,-1,-1,2,0.0,105,benjamin olsen,Proceedings of the Seventh Workshop on Noisy User-generated Text (W-NUT 2021),0,0,0.0,0.0
2021.teachingnlp-1.9,From back to the roots into the gated woods: Deep learning for {NLP},2021,-1,-1,1,1.0,106,barbara plank,Proceedings of the Fifth Workshop on Teaching NLP,0,0,0.0,0.0
2021.semeval-1.41,{S}em{E}val-2021 Task 12: Learning with Disagreements,2021,-1,-1,6,0.0,1738,alexandra uma,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.nodalida-main.21,De-identification of Privacy-related Entities in Job Postings,2021,-1,-1,3,0.8,2659,kristian jensen,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.naacl-main.197,From Masked Language Modeling to Translation: Non-{E}nglish Auxiliary Tasks Improve Zero-shot Spoken Language Understanding,2021,-1,-1,9,0.327116,3851,rob goot,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.204,Beyond Black {\\&} White: Leveraging Annotator Disagreement via Soft-Label Multi-Task Learning,2021,-1,-1,4,0.0,477,tommaso fornaciari,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-emnlp.36,Cartography Active Learning,2021,-1,-1,2,0.0,2660,mike zhang,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.158,Cross-Lingual Cross-Domain Nested Named Entity Evaluation on {E}nglish Web Texts,2021,-1,-1,1,1.0,106,barbara plank,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.393,Genre as Weak Supervision for Cross-lingual Dependency Parsing,2021,-1,-1,3,0.0,9527,max mullereberstein,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-demos.22,"Massive Choice, Ample Tasks ({M}a{C}h{A}mp): A Toolkit for Multi-task Learning in {NLP}",2021,-1,-1,5,0.327116,3851,rob goot,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: System Demonstrations,0,0,0.0,0.0
2021.crac-1.7,Resources and Evaluations for {D}anish Entity Resolution,2021,-1,-1,5,0.0,1004,maria barrett,"Proceedings of the Fourth Workshop on Computational Models of Reference, Anaphora and Coreference",0,0,0.0,0.0
2021.codi-main.1,{``}{I}{'}ll be there for you{''}: The One with Understanding Indirect Answers,2021,-1,-1,4,0.0,11462,cathrine damgaard,Proceedings of the 2nd Workshop on Computational Approaches to Discourse,0,0,0.0,0.0
2021.bppf-1.3,We Need to Consider Disagreement in Evaluation,2021,-1,-1,6,0.0,7,valerio basile,"Proceedings of the 1st Workshop on Benchmarking: Past, Present and Future",0,0,0.0,0.0
2021.adaptnlp-1.19,"On the Effectiveness of Dataset Embeddings in Mono-lingual,Multi-lingual and Zero-shot Conditions",2021,-1,-1,3,0.327116,3851,rob goot,Proceedings of the Second Workshop on Domain Adaptation for NLP,0,0,0.0,0.0
2020.wnut-1.44,{NLP} North at {WNUT}-2020 Task 2: Pre-training versus Ensembling for Detection of Informative {COVID}-19 {E}nglish Tweets,2020,-1,-1,3,0.0,13720,anders moller,Proceedings of the Sixth Workshop on Noisy User-generated Text (W-NUT 2020),0,0,0.0,0.0
2020.semeval-1.104,Buhscitu at {S}em{E}val-2020 Task 7: Assessing Humour in Edited News Headlines Using Hand-Crafted Features and Online Knowledge Bases,2020,-1,-1,5,0.8,2659,kristian jensen,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.238,Team {D}i{S}aster at {S}em{E}val-2020 Task 11: Combining {BERT} and Hand-crafted Features for Identifying Propaganda Techniques in News,2020,-1,-1,3,0.0,15337,anders kaas,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.lrec-1.244,Cross-Domain Evaluation of Edge Detection for Biomedical Event Extraction,2020,-1,-1,2,0.869565,3856,alan ramponi,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.emnlp-main.431,Biomedical Event Extraction as Sequence Labeling,2020,-1,-1,4,0.869565,3856,alan ramponi,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.coling-main.583,{D}a{N}+: {D}anish Nested Named Entities and Lexical Normalization,2020,-1,-1,1,1.0,106,barbara plank,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.coling-main.603,Neural Unsupervised Domain Adaptation in {NLP}{---}{A} Survey,2020,-1,-1,2,0.869565,3856,alan ramponi,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
W19-7702,{S}yntax{F}est 2019 Invited talk - Transferring {NLP} models across languages and domains,2019,0,0,1,1.0,106,barbara plank,"Proceedings of the Fifth International Conference on Dependency Linguistics (Depling, SyntaxFest 2019)",0,0,-0.031362483355824,-0.032453646393453
W19-6103,Lexical Resources for Low-Resource {P}o{S} Tagging in Neural Times,2019,0,0,1,1.0,106,barbara plank,Proceedings of the 22nd Nordic Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W19-6141,The Lacunae of {D}anish Natural Language Processing,2019,0,4,2,0.0,2720,andreas kirkedal,Proceedings of the 22nd Nordic Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W19-6143,Neural Cross-Lingual Transfer and Limited Annotated Data for Named Entity Recognition in {D}anish,2019,0,0,1,1.0,106,barbara plank,Proceedings of the 22nd Nordic Conference on Computational Linguistics,0,0,-0.28171613642358256,0.07859412002583976
