2021.wanlp-1.1,{QADI}: {A}rabic Dialect Identification in the Wild,2021,-1,-1,5,0.145032,482,ahmed abdelali,Proceedings of the Sixth Arabic Natural Language Processing Workshop,0,0,0.0,0.0
2021.wanlp-1.13,{A}rabic Offensive Language on {T}witter: Analysis and Experiments,2021,-1,-1,3,0.367737,483,hamdy mubarak,Proceedings of the Sixth Arabic Natural Language Processing Workshop,0,0,0.0,0.0
2021.findings-emnlp.56,"Fighting the {COVID}-19 Infodemic: Modeling the Perspective of Journalists, Fact-Checkers, Social Media Platforms, Policy Makers, and the Society",2021,-1,-1,10,0.0,1633,firoj alam,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.eacl-main.227,A Few Topical Tweets are Enough for Effective User Stance Detection,2021,-1,-1,2,0.434259,484,younes samih,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-demos.14,{ASAD}: {A}rabic Social media Analytics and un{D}erstanding,2021,-1,-1,4,0.0,485,sabit hassan,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: System Demonstrations,0,0,0.0,0.0
2020.wanlp-1.19,Bert Transformer model for Detecting {A}rabic {GPT}2 Auto-Generated Tweets,2020,-1,-1,3,0.0,14135,fouzi harrag,Proceedings of the Fifth Arabic Natural Language Processing Workshop,0,0,0.0,0.0
2020.wanlp-1.21,Improving {A}rabic Text Categorization Using Transformer Training Diversification,2020,-1,-1,3,0.0,12955,shammur chowdhury,Proceedings of the Fifth Arabic Natural Language Processing Workshop,0,0,0.0,0.0
2020.osact-1.7,Overview of {OSACT}4 {A}rabic Offensive Language Detection Shared Task,2020,-1,-1,2,0.456502,483,hamdy mubarak,"Proceedings of the 4th Workshop on Open-Source Arabic Corpora and Processing Tools, with a Shared Task on Offensive Language Detection",0,0,0.0,0.0
2020.coling-demos.15,{A}rabic Curriculum Analysis,2020,-1,-1,4,0.456502,483,hamdy mubarak,Proceedings of the 28th International Conference on Computational Linguistics: System Demonstrations,0,0,0.0,0.0
2020.acl-main.50,Predicting the Topical Stance and Political Leaning of Media using Tweets,2020,-1,-1,2,0.0,22567,peter stefanov,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
W19-4603,{POS} Tagging for Improving Code-Switching Identification in {A}rabic,2019,0,0,6,0.0,24071,mohammed attia,Proceedings of the Fourth Arabic Natural Language Processing Workshop,0,0,0.11116179376144004,0.2958742670126235
W19-4639,{QC}-{GO} Submission for {MADAR} Shared Task: {A}rabic Fine-Grained Dialect Identification,2019,0,0,6,0.519695,484,younes samih,Proceedings of the Fourth Arabic Natural Language Processing Workshop,0,0,-0.031362483355824,-0.032453646393453
N19-1248,Highly Effective {A}rabic Diacritization using Sequence to Sequence Modeling,2019,0,4,5,0.510714,483,hamdy mubarak,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
D19-3037,A System for Diacritizing Four Varieties of {A}rabic,2019,0,0,3,0.510714,483,hamdy mubarak,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP): System Demonstrations,0,0,-0.031362483355824,-0.032453646393453
D19-3038,{T}anbih: Get To Know What You Are Reading,2019,0,0,11,0.0,23163,yifan zhang,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP): System Demonstrations,0,0,-0.031362483355824,-0.032453646393453
L18-1015,Multi-Dialect {A}rabic {POS} Tagging: A {CRF} Approach,2018,0,5,1,1.0,486,kareem darwish,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1620,Part-of-Speech Tagging for {A}rabic {G}ulf Dialect Using {B}i-{LSTM},2018,0,0,3,0.0,29512,randah alharbi,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.22925607539904153,-0.007700764933070502
W17-3008,Abusive Language Detection on {A}rabic Social Media,2017,7,37,2,0.526316,483,hamdy mubarak,Proceedings of the First Workshop on Abusive Language Online,0,0,-0.013118986791051949,-2.652892983821806
W17-1302,"{A}rabic Diacritization: Stats, Rules, and Hacks",2017,12,17,1,1.0,486,kareem darwish,Proceedings of the Third {A}rabic Natural Language Processing Workshop,0,0,0.0,0.0
W17-1306,A Neural Architecture for Dialectal {A}rabic Segmentation,2017,22,9,7,0.519695,484,younes samih,Proceedings of the Third {A}rabic Natural Language Processing Workshop,0,0,-0.031362483355824,-0.032453646393453
W17-1316,{A}rabic {POS} Tagging: Don{'}t Abandon Feature Engineering Just Yet,2017,13,4,1,1.0,486,kareem darwish,Proceedings of the Third {A}rabic Natural Language Processing Workshop,0,0,0.0,0.0
K17-1043,Learning from Relatives: Unified Dialectal {A}rabic Segmentation,2017,14,5,4,0.519695,484,younes samih,Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017),0,0,-0.031362483355824,-0.032453646393453
W16-4828,{QCRI} @ {DSL} 2016: Spoken {A}rabic Dialect Identification Using Textual Features,2016,0,5,4,1.0,24129,mohamed eldesouki,"Proceedings of the Third Workshop on {NLP} for Similar Languages, Varieties and Dialects ({V}ar{D}ial3)",0,0,-0.031362483355824,-0.032453646393453
N16-3003,{F}arasa: A Fast and Furious Segmenter for {A}rabic,2016,23,60,2,0.145032,482,ahmed abdelali,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations,0,0,-0.031362483355824,-0.032453646393453
L16-1170,{F}arasa: A New Fast and Accurate {A}rabic Word Segmenter,2016,12,19,1,1.0,486,kareem darwish,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
W15-3201,Classifying {A}rab Names Geographically,2015,10,1,2,0.666667,483,hamdy mubarak,Proceedings of the Second Workshop on {A}rabic Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
W15-3218,{QCRI}@{QALB}-2015 Shared Task: Correction of {A}rabic Text for Native and Non-Native Speakers{'} Errors,2015,9,2,2,0.666667,483,hamdy mubarak,Proceedings of the Second Workshop on {A}rabic Natural Language Processing,0,0,-0.2594123530799139,-0.16651894022417338
S15-2036,{QCRI}: Answer Selection for Community Question Answering - Experiments for {A}rabic and {E}nglish,2015,13,26,10,0.0,7095,massimo nicosia,Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015),0,0,-0.46346673429621355,-0.24256612269282177
N15-1005,"Randomized Greedy Inference for Joint Segmentation, {POS} Tagging and Dependency Parsing",2015,27,18,4,0.0,3417,yuan zhang,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,1.054435720012476,-0.5433854697590983
W14-3601,Using {T}witter to Collect a Multi-Dialectal Corpus of {A}rabic,2014,14,35,2,0.666667,483,hamdy mubarak,Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP}),0,0,-0.031362483355824,-0.032453646393453
W14-3617,Automatic Correction of {A}rabic Text: a Cascaded Approach,2014,9,7,2,0.666667,483,hamdy mubarak,Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP}),0,0,0.21456443474893772,0.2243866082068327
W14-3629,{A}rabizi Detection and Conversion to {A}rabic,2014,17,25,1,1.0,486,kareem darwish,Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP}),0,0,-0.192431539435428,-0.24892156097505527
darwish-gao-2014-simple,Simple Effective Microblog Named Entity Recognition: {A}rabic as an Example,2014,22,10,1,1.0,486,kareem darwish,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.08665973062054814,0.09367303175228696
darwish-etal-2014-using,Using Stem-Templates to Improve {A}rabic {POS} and Gender/Number Tagging,2014,7,20,1,1.0,486,kareem darwish,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.06958337222886479,-0.21165581305796222
D14-1154,Verifiably Effective {A}rabic Dialect Identification,2014,12,19,1,1.0,486,kareem darwish,Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP}),0,0,-0.031362483355824,-0.032453646393453
W13-1608,Subjectivity and Sentiment Analysis of {M}odern {S}tandard {A}rabic and {A}rabic Microblogs,2013,20,91,2,0.0,41065,ahmed mourad,"Proceedings of the 4th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,-0.5381706706629947,-0.08864836395454227
P13-2001,Translating Dialectal {A}rabic to {E}nglish,2013,17,23,2,0.0,3156,hassan sajjad,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.14275540231951767,-0.9345866375949503
P13-1153,Named Entity Recognition using Cross-lingual Resources: {A}rabic as an Example,2013,28,37,1,1.0,486,kareem darwish,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.28171613642358256,0.07859412002583976
P12-2043,{A}rabic Retrieval Revisited: Morphological Hole Filling,2012,23,7,1,1.0,486,kareem darwish,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.031362483355824,-0.032453646393453
N12-1025,Transliteration Mining Using Large Training and Test Sets,2012,32,4,2,1.0,42808,ali kahki,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0328588040965896,-0.2614097824002582
D11-1128,Improved Transliteration Mining Using Graph Reinforcement,2011,27,20,2,1.0,42808,ali kahki,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,0.03582340209184214,-0.6699840507261792
