69553326,CoinShuffle Practical Decentralized Coin Mixing for Bitcoin,2014,25,140,2,0,1978972664,Pedro Moreno Sanchez,0,-0.5576804426419919,0.46125637539863507
36739336,BackRef Accountability in Anonymous Communication Networks,2014,46,6,6,0,20623788,Milivoj Simeonovski,0,-0.2951933013186256,0.6395740282192269
1797346976,Lime Data Lineage in the Malicious Environment,2014,38,3,3,0,1991044985,Niklas Grimm,0,0.38670817179734157,0.01076282507758534
1804630428,Distributed private-key generators for identity-based cryptography,2010,83,54,1,0,2105472947,Aniket Kate,0,0.5231328663164627,-1.2848774705036452
1807152796,Introducing Accountability to Anonymity Networks,2013,31,1,5,0,20623788,Milivoj Simeonovski,0,-0.26166249541200004,0.01947399037889705
1777764582,Pairing-based onion routing,2007,37,69,1,0,2105472947,Aniket Kate,0,-0.07440680343794215,-1.4069362143613793
1964235853,Strength in Numbers Robust Tamper Detection in Crowd Computations,2015,30,30,3,0,1982116827,Krishna P. Gummadi,0,0.0040557659796233,0.2757546058061082
1970141429,Differentially private data aggregation with optimal utility,2014,52,29,2,0,1955873584,Fabienne Eigner,0,0.1581923714771492,0.4825636073634217
1980690490,Anonymity and security in delay tolerant networks,2007,30,133,2,0,2053091431,Urs Hengartner,0,0.029539059825186748,-0.6915004268936573
1975596632,Asynchronous MPC with a strict honest majority using non-equivocation,2014,50,12,3,0,216669504,Fabian Bendun,0,-0.963513746283851,-0.6511997133059143
1979161484,Ace an efficient key-exchange protocol for onion routing,2012,15,11,2,0,2045355816,Michael Backes,0,-0.8487354269672805,-1.7572267693748098
1977902874,Liar Liar Coins on Fire Penalizing Equivocation By Loss of Bitcoins,2015,32,35,1,0,2105472947,Aniket Kate,0,-1.0418452889635912,-0.2938302497790083
1989839627,Adding query privacy to robust DHTs,2012,50,5,2,0,2045355816,Michael Backes,0,0.615621849086723,-0.3219269420649347
2052570317,Brief announcement distributed cryptography using trinc,2012,6,0,3,0,216669504,Fabian Bendun,0,1.4105379312619988,-0.26783150389021165
2045785663,Data Lineage in Malicious Environments,2016,41,47,3,0,1991044985,Niklas Grimm,0,0.5032718998894502,-0.20591847356373344
2069898863,Privacy Preserving Payments in Credit Networks Enabling trust with privacy in online marketplaces,2015,21,24,3,0,257635929,Kim Pecina,0,0.3766438036116906,1.079012656444015
2070190648,POSTER Identity-based steganography and its applications to censorship resistance,2013,23,4,1,0,2105472947,Aniket Kate,0,-0.00735527202393752,-1.9899675559833327
2136478214,AnoA A Framework for Analyzing Anonymous Communication Protocols,2013,60,33,3,0,1969935080,Sebastian Meiser,0,0.5075934930518395,0.01255842085294263
2128540334,(Nothing else) MATor(s) Monitoring the Anonymity of Tors Path Selection,2014,32,28,3,0,1969935080,Sebastian Meiser,0,-0.16420021596708323,0.32292378428885316
2137515077,Using sphinx to improve onion routing circuit construction,2010,36,18,1,0,2105472947,Aniket Kate,0,-0.5055805848282166,-1.2109545481696682
2150494876,Pairing-Based Onion Routing with Improved Forward Secrecy,2010,35,30,1,0,2105472947,Aniket Kate,0,0.1576285004677999,-0.8648194578919913
2160976120,ObliviAd Provably Secure and Practical Online Behavioral Advertising,2012,46,76,3,0,257635929,Kim Pecina,0,-0.049571384708963294,-0.18467073695446165
2188498508,Secrecy Without Perfect Randomness Cryptography with (Bounded) Weak Sources,2015,38,0,3,0,1969935080,Sebastian Meiser,0,0.27611632543358666,-1.1645638604457909
2146941523,Generalizing cryptosystems based on the subset sum problem,2011,32,16,1,0,2105472947,Aniket Kate,0,0.43016833315994035,-1.7202734221780454
2185939662,Asynchronous Distributed Private-Key Generators for Identity-Based Cryptography,2010,64,12,1,0,2105472947,Aniket Kate,0,0.2491116194484973,-1.3286177997615478
2345970061,Post-Quantum Forward-Secure Onion Routing,2015,45,4,1,0,2105472947,Aniket Kate,0,-0.2393181143235836,-1.3053553766821058
2407034271,Introducing Fault Tolerance into Threshold Password-Authenticated Key Exchange,2014,32,1,1,0,2105472947,Aniket Kate,0,-0.7516049555764612,-2.024906852401995
2407332899,Post-Quantum Forward-Secure Onion Routing (Future Anonymity in Todays Budget),2015,44,1,1,0,2105472947,Aniket Kate,0,-0.36585662722938195,-1.831068010854886
2402865707,Post-Quantum Secure Onion Routing (Future Anonymity in Todays Budget),2015,42,1,1,0,2105472947,Aniket Kate,0,0.05217931828688649,-0.34164062428597397
