171293817,The Impossibility of Realizable Ideal Functionality,2005,26,2,2,0,2125383417,John C. Mitchell,0,-0.38073540769219444,-0.8809067963026437
18325655,Programs as Actual Causes A Building Block for Accountability,2015,23,0,3,0,2106929497,Dilsun Kaynar,0,0.0040557659796233,0.2757546058061082
54874995,Auditing Rational Adversaries to Provably Manage Risks (CMU-CyLab-12-011),2012,29,0,3,0,2122410992,Jeremiah Blocki,0,0.0040557659796233,0.2757546058061082
123584238,Regret Minimizing Audits A Learning-theoretic Basis for Privacy Protection (CMU-CyLab-11-003),2011,23,0,3,0,2122410992,Jeremiah Blocki,0,-0.05981704517974963,0.8730518330472503
143102621,A Logical Method for Policy Enforcement over Evolving Audit Logs (CMU-CyLab-11-002),2011,17,2,1,0,2147094257,Anupam Datta,0,-0.16033192331637153,1.3916471382592492
160617963,Understanding and protecting privacy formal semantics and principled audit mechanisms,2011,62,24,5,0,1900190756,Henry DeYoung,0,0.6468704343727538,2.2803559503079347
179215925,Purpose Restrictions on Information Use,2013,53,8,3,0,1584891692,Jeannette M. Wing,0,-0.16033192331637153,1.3916471382592492
197901440,Privacy Policy Specification and Audit in a Fixed-Point Logic - How to enforce HIPAA GLBA and all that (CMU-CyLab-10-008),2010,15,1,3,0,1900190756,Henry DeYoung,0,-0.12395346882095785,2.034571841651786
29600512,Compositional System Security in the Presence of Interface-Confined Adversaries (CMU-CyLab-10-004),2010,0,4,3,0,2101901438,Jason Franklin,0,0.0040557659796233,0.2757546058061082
825457069,Influence in Classification via Cooperative Game Theory (CMU-CyLab-15-001),2015,0,0,3,0,160737525,Ariel D. Procaccia,0,0.08121348977994089,0.6531813132273829
566974402,Towards a Theory of Secure Systems (CMU-CyLab-08-003),2008,26,2,3,0,2101901438,Jason Franklin,0,-0.42668127855682947,0.16640229863367897
340917026,Authenticated Address Notification for Mobile Communication,2001,0,0,3,0,2125383417,John C. Mitchell,0,-0.5189922993587469,-0.5439138796603755
