69109562,Access control allocating resources to selfish agents,2011,0,0,4,1.0,129397338,Uwe Dulleck,0,-0.6795593959349749,0.9630440398302467
464457,Analysis of authenticated encryption stream ciphers,2009,11,2,3,1.0,735055422,Mufeed Juma ALMashrafi,0,1.076615520401678,-2.4762565178473332
138482264,An administrative model for UCON ABC,2010,15,4,3,0.689821,2097832032,Jason Reid,0,-0.0055216156628483315,0.8431774549076696
37391277,A New Security Architecture for Protecting the Dynamic Component of Mobile Agents,2004,0,0,4,1.0,2019658889,Ernest Foo,0,0.0040557659796233,0.2757546058061082
2954605,Specification and Design of Advanced Authentication and Authorisation Services,2005,0,0,3,0.777778,2022219673,Eiji Okamoto,0,-0.6991814991296162,1.1577912426942294
157343885,Correcting flaws in Mitchellâ€™s analysis of EPBC,2015,3,0,3,1.0,2115363323,Kenneth Koon Ho Wong,0,0.11482141814629099,-0.47700308662229757
56060466,Offer Privacy in Mobile Agents Using Conditionally Anonymous Digital Signatures,2004,8,2,4,1.0,2019658889,Ernest Foo,0,-0.4561602940458486,-0.23879797570682182
57964944,Delegation Perspective of Practical Authorization Schemes,2005,12,0,3,0.777778,2022219673,Eiji Okamoto,0,0.1754999465886422,-0.7599546515150092
76427129,Cryptography in Computer System Security,2008,0,4,10,0.0,1454195615,Atsuko Miyaji,0,-0.8089920619784008,1.4133174490369034
179509823,Shamirs Scheme Says It all,1993,0,4,2,1.0,2142968648,Diane Donovan,0,1.9434792271428776,-0.24727072546208895
136287362,Implementation Issues in Secure E-Voting Schemes,2004,27,13,3,1.0,2069035755,Riza Aditya,0,-0.8862236355456184,-1.043557633160602
627638941,Information Security and Privacy Third Australasian Conference ACISP98 Brisbane Australia July 13-15 1998 Proceedings,1998,0,0,2,0.572329,2142756370,Colin Boyd,0,0.6896337706607769,-1.053146221800176
1550609605,Key recovery for the commercial environment,2002,17,6,4,1.0,2095956890,Juan Manuel GonzÃ¡lez Nieto,0,0.14915376614169062,-1.8488641726013484
1481009986,Towards a game theoretic authorisation model,2010,15,6,4,1.0,129397338,Uwe Dulleck,0,-0.1352778351928805,0.852673812597693
1534561578,How to Fairly Reconstruct a Shared Secret,1995,16,3,2,1.0,2027371921,He Jingmin,0,0.8349157332243407,-0.48425133884807126
1561569922,Two Models of Efficient Mixnet-Based Receipt-Free Voting Using (Threshold) Re-encryption,2005,0,0,3,1.0,2069035755,Riza Aditya,0,0.3413000920526115,-1.876345092584088
1561800207,Information security and privacy 12th Australasian Conference ACISP 2007 Townsville Australia July 2-4 2007 proceedings,2007,0,0,3,0.0,96366371,Hossein Ghodosi,0,0.7370266829304825,-1.3243094967381905
1516819325,A novel nonrepudiable threshold multi-proxy multi-signature scheme with shared verification,2009,0,0,2,0.0,2142756370,Colin Boyd,0,-0.8059853633330563,-1.081830601640346
1516862888,Compliant Cryptologic Protocols,2002,77,0,3,1.0,2124686255,Kapaleeswaran Viswanathan,0,0.32123437095421853,-0.41436872669669816
1544101653,Efficient Implementation of Relative Bid Privacy in Sealed-Bid Auction,2003,40,13,4,1.0,2100710510,Kapali Viswanathan,0,0.0040557659796233,0.2757546058061082
1491181876,On the reconstruction of shared secrets,1996,12,1,1,1.0,2147948275,Ed Dawson,0,1.6864698758060828,-0.4849142568814701
1571874431,An Analysis of Integrity Services in Protocols,2001,17,0,3,1.0,2100710510,Kapali Viswanathan,0,-0.2071844751620184,-1.0669171242184974
1535753181,Strengthening the Key Schedule of the AES,2002,20,31,4,1.0,1971674438,William Millan,0,0.7639725432102982,-1.205149453727544
1535886762,A New Key Escrow Cryptosystem,1995,4,14,2,1.0,2027371921,He Jingmin,0,0.41105054170839433,-1.5250717331739778
1500655302,A Public Key Cryptosystem Based On A Subgroup Membership Problem,2005,0,0,3,0.769231,2095956890,Juan Manuel GonzÃ¡lez Nieto,0,0.7315798982778215,-2.378852519362559
1483311481,Linkability in Practical Electronic Cash Design,2000,20,8,5,1.0,2019658889,Ernest Foo,0,-0.24653983909421512,-0.45537993059046933
1554390838,Key management in a non-trusted distributed environment,2000,0,0,2,0.0,2037724663,Mark Looi,0,-0.1322435350996708,-2.314677373163471
1554424154,A Self-Escrowed Integer Factorisation Based Public Key Infrastructure,2002,0,3,4,1.0,2095956890,Juan Manuel GonzÃ¡lez Nieto,0,-0.08650044772053431,-1.449101006869995
1483560916,A New Design of Privilege Management Infrastructure for Organizations Using Outsourced PKI,2002,13,6,3,1.0,2022219673,Eiji Okamoto,0,0.2269747356425239,0.04703938301904781
1563521173,A taxonomy of electronic cash schemes,1997,18,3,4,0.67915,2014892720,William Caelli,0,-1.157560915554388,-0.022590971900344037
1554895559,Secure key issuing in ID-based cryptography,2004,10,108,3,0.0,2121914413,Jeong Mo Yang,0,-0.5001302058741899,-2.7286931552561073
1518850531,A framework for security analysis of key derivation functions,2012,11,6,3,0.0,2095956890,Juan Manuel GonzÃ¡lez Nieto,0,-0.5268244152877473,-1.1049091680553522
1501766574,Identity-based strong designated verifier signature schemes Attacks and new construction,2009,0,0,2,0.0,2142756370,Colin Boyd,0,-0.8345327823715873,-2.1285822970106523
1502773007,Using Fair Forfeit to Prevent Truncation Attacks on Mobile Agents,2005,0,0,3,1.0,2126120574,Minna Yao,0,0.0040557659796233,0.2757546058061082
1565359989,Consistency of user attribute in federated systems,2007,15,3,2,1.0,2111425610,Adrian McCullagh,0,-0.7680552215130734,0.6186102360271377
1556582023,Cryptography policy and algorithms International Conference Brisbane Queensland Australia July 3-5 1995 proceedings,1996,0,3,3,1.0,1237859792,Jovan Dj. Golic,0,0.4407795006212332,-1.5650675216048213
1530071485,SKMA a key management architecture for SCADA systems,2006,11,65,4,0.586737,2095956890,Juan Manuel GonzÃ¡lez Nieto,0,0.8586291987102745,0.08936970937300309
1575311903,Key Recovery in Third Generation Wireless Communication Systems,2000,16,7,5,0.857143,2140109015,DongGook Park,0,-0.14608367270715722,-0.45453059539692325
1520905573,A Mobile Agent System Providing Offer Privacy,2004,13,5,4,1.0,2019658889,Ernest Foo,0,-0.49879523218679617,-0.5556494169954597
1566309361,State convergence and the effectiveness of time-memory-data tradeoffs,2011,0,0,3,1.0,2115363323,Kenneth Koon Ho Wong,0,1.4860899263191212,-1.4334323071901784
1566696212,Shared Secret Reconstruction,1998,16,8,1,1.0,2147948275,Ed Dawson,0,0.34115684139936364,-0.8008407699879492
1557877319,Publicly Verifiable Key Escrow with Limited Time Span,1999,16,3,3,1.0,2100710510,Kapali Viswanathan,0,0.48575281461512265,-0.6864120907933762
1521651489,Optimization of electronic first-bid sealed-bid auction based on homomorphic secret sharing,2005,10,18,3,1.0,2140270756,Kun Peng,0,1.616985486710146,-0.31682740292649764
1576158969,A novel range test,2006,13,0,3,1.0,2140270756,Kun Peng,0,0.6048925154999989,-1.9609349757606036
