72621652,Protocol for Detection of Counterfeit Transactions in Electronic Currency Exchange,2014,18,2,1,0,1510273344,Marek R. Ogiela,0,0.0040557659796233,0.2757546058061082
42176987,Types of Information Splitting and Sharing Techniques,2014,26,0,2,0,41871587,Urszula Ogiela,0,0.18646785605720706,-0.045953914025499254
50428189,Secure Information Management in Hierarchical Structures,2011,3,37,2,0,41871587,Urszula Ogiela,0,0.3773349472713341,-0.6242926598793018
643871556,Security in Management of Distributed Information,2015,11,2,2,0,41871587,Urszula Ogiela,0,-0.6913511428775079,1.539872574261366
1935382800,Defending against insider threats and internal data leakage,2012,0,2,2,0,717547165,Elisa Bertino,0,-0.2504478311777719,1.0273249605472592
1760480417,False and multi-secret steganography in digital images,2015,26,16,2,0,601420566,Katarzyna Koptyra,0,-0.4431931815570836,-0.6183190123592079
1652177784,Biometric Methods for Advanced Strategic Data Sharing Protocols,2015,18,12,2,0,41871587,Urszula Ogiela,0,-0.2869837566445545,-0.422832265083656
1923572457,Biometric watermarks based on face recognition methods for authentication of digital images,2015,34,5,1,0,1510273344,Marek R. Ogiela,0,-0.3411085040423534,0.007812465325725923
1985600279,Cognitive Information Systems in Ubiquitous Computing,2013,7,0,1,0,1510273344,Marek R. Ogiela,0,0.0040557659796233,0.2757546058061082
1970301324,Security and Privacy in Distributed Information Management,2014,15,7,2,0,41871587,Urszula Ogiela,0,0.9549556122366621,-0.05064843720622721
1977568006,Improved Cryptographic protocol for digital coin exchange,2014,11,4,1,0,1510273344,Marek R. Ogiela,0,-0.8472437777997648,-1.6317503435098968
1981104743,Applying of security mechanisms to middle and high layers of OSI/ISO network model,2012,3,1,1,0,1510273344,Marek R. Ogiela,0,-1.412364341781332,-0.21277619066325462
1999274321,Image Based Crypto-biometric Key Generation,2011,15,5,1,0,1510273344,Marek R. Ogiela,0,-0.5948042386329028,-1.8856404799288262
1994255655,Cognitive Management Systems,2014,9,4,1,0,1510273344,Marek R. Ogiela,0,0.0040557659796233,0.2757546058061082
2016793300,Security Mechanisms in Network Protocols,2010,3,2,1,0,1510273344,Marek R. Ogiela,0,-0.8239992928290508,-0.41173227949481167
2040457245,Soft computing for security services in smart and ubiquitous environments,2014,15,6,1,0,1510273344,Marek R. Ogiela,0,0.683157953775977,1.270151441505936
2033640190,Linguistic protocols for secure information management and sharing,2012,11,52,2,0,41871587,Urszula Ogiela,0,0.6141443875648112,0.044519711646017646
2044226221,Advanced technologies for homeland defense and security,2014,10,1,2,0,400262344,A Min Tjoa,0,0.0040557659796233,0.2757546058061082
2037620207,Cryptographic Techniques in Advanced Information Management,2014,12,6,2,0,41871587,Urszula Ogiela,0,-0.8385922272667452,-1.3775983715483957
2058263184,Cognitive information systems in secure information management and personalized cryptography,2014,19,0,2,0,41871587,Urszula Ogiela,0,0.9549556122366621,-0.05064843720622721
2099984582,Intelligent UBMSS Systems for Strategic Information Management,2013,14,0,1,0,1510273344,Marek R. Ogiela,0,0.0040557659796233,0.2757546058061082
2141487161,Protocol for irreversible off-line transactions in anonymous electronic currency exchange,2014,18,6,1,0,1510273344,Marek R. Ogiela,0,0.0040557659796233,0.2757546058061082
2159958229,Medical Visualizations in Secure Bio Computing,2012,13,2,1,0,1510273344,Marek R. Ogiela,0,-0.10844920963239936,-0.2828230255668921
2170676943,Secure Information Sharing Using Personal Biometric Characteristics,2012,12,11,2,0,41871587,Urszula Ogiela,0,0.3254784133236822,0.14825754249211107
2266545989,Innovative security technologies against insider threats and data leakage,2016,11,0,2,0,1107982399,Isaac Woungang,0,0.0040557659796233,0.2757546058061082
2243486211,Crypto-Biometric Models for Information Secrecy,2014,14,0,2,0,41871587,Urszula Ogiela,0,0.3212910886478826,-0.4734825025929708
2244328756,Biometric Extensions for Secret Sharing Protocols,2015,11,1,1,0,1510273344,Marek R. Ogiela,0,0.8117703009275927,-0.9155942942001987
