171635350,Update propagation in a streaming warehouse,2011,49,5,1,1.0,2168523976,Theodore Johnson,0,-1.9313700486771586,0.5331470965584314
194960720,Database Exploration and Bellman,2003,6,6,1,1.0,2168523976,Theodore Johnson,0,0.003708468606338,0.082832279151172
195528277,Method and system for squashing a large data set,1999,12,30,2,0.0,2134830209,Corinna Cortes,0,0.26546974482574487,0.1314324462488618
111885355,Consistency in a Stream Warehouse,2011,24,43,2,0.353527,2618045780,Lukasz Golab,0,-0.9281222857153043,0.41225846009546413
198599650,Towards a Toolkit for Data Analysis and Mining,1999,0,2,1,1.0,2168523976,Theodore Johnson,0,0.2789446007157081,0.20884826403938786
204779855,Fast computation of 2-dimensional depth contours,1998,12,170,1,1.0,2168523976,Theodore Johnson,0,0.36961615338683507,0.04520172406723675
170589218,Database Exploration Using Database Dynamics,2006,0,7,2,0.378644,425249397,Tamraparni Dasu,0,-1.9769084645796051,0.8211647392449818
958807442,METHOD AND APPARATUS FOR PROVIDING A FILTER JOIN ON DATA STREAMS,2009,1,22,1,1.0,2168523976,Theodore Johnson,0,0.037703047381653726,0.4555647138030447
1561200998,Optimizing Queries on Compressed Bitmaps,2000,21,53,2,0.0,19633248,Sihem Amer Yahia,0,0.7647345494918176,0.8032770917980444
1516469158,The generalized MDL approach for summarization,2002,13,53,5,0.0,2289816208,Laks V. S. Lakshmanan,0,0.6502534773032839,0.09455080724132185
1574305441,Performance Measurements of Tertiary Storage Devices,1998,34,56,1,1.0,2168523976,Theodore Johnson,0,-0.25280390806074454,0.19630127231163536
1576757369,Performance Measurements of Compressed Bitmap Indices,1999,9,114,1,1.0,2168523976,Theodore Johnson,0,0.7647345494918176,0.8032770917980444
1673516604,Method and apparatus for loading data into a cube forest data structure,1998,10,45,2,0.0,2082974086,Dennis Shasha,0,0.003708468606338,0.082832279151172
1578853940,Comparing massive high-dimensional data sets,1998,8,25,1,1.0,2168523976,Theodore Johnson,0,-0.011662653582440933,0.5888263776938639
