104933406,Towards enabling outlier detection in large high dimensional data warehouses,2012,8,1,2,1.0,45751083,Konstantinos Georgoulas,0,0.29152245477729793,0.12205646584331498
40194136,Optimizing query shortcuts in RDF databases,2011,37,18,4,0.0,83304858,Vicky Dritsou,0,0.8082803727451273,-1.6316629410415622
109653991,Cubetree Organization of and Bulk Updates on the Data Cube,1997,0,33,2,0.0,258753967,Nick Roussopoulos,0,0.003708468606338,0.082832279151172
96616592,Subspace Skyline Queries,2012,0,0,3,0.340915,167530315,Christos Doulkeridis,0,-0.09671372934548639,-0.1952170464302181
99256032,Circumventing Data Quality Problems Using Multiple Join Paths,2006,15,11,1,1.0,306802008,Yannis Kotidis,0,-0.45397704837210834,0.00469535171892046
1499150148,Teaching Relational Optimizers About XML Processing,2004,16,2,2,0.165049,19633248,Sihem Amer Yahia,0,-2.680001460425441,-0.3474462607213685
1571469688,Hierarchical In-Network Data Aggregation with Quality Guarantees,2004,16,152,2,1.0,332649176,Antonios Deligiannakis,0,-0.3011331851164172,-0.15588985616037465
1573192578,The Opsis project materialized views for data warehouses and the web,2001,45,0,2,0.0,2918468806,Nick Roussopoulos,0,-0.9401238573300678,-0.035234939850927106
1484082153,Building Efficient Aggregation Trees for Sensor Network Event-Monitoring Queries,2009,28,3,2,0.615314,332649176,Antonios Deligiannakis,0,0.003708468606338,0.082832279151172
1495060004,Ratio Rules A New Paradigm for Fast Quantifiable Data Mining,1998,21,51,3,0.0,2238237585,Flip Korn,0,0.36115010965784194,-0.2834022929132039
1816870682,Quantifiable data mining using principal component analysis,1997,0,13,2,0.0,119288298,Alexandros Labrinidis,0,0.003708468606338,0.082832279151172
1853150834,Metric-Based similarity search in unstructured peer-to-peer systems,2012,35,11,3,0.512025,2022052041,Akrivi Vlachou,0,-0.22858667241994954,0.05242809182394457
1766932551,How to summarize the universe dynamic maintenance of quantiles,2002,24,168,2,0.8,2157039722,Anna C. Gilbert,0,-0.0395804122397981,0.0068802457672825015
1590838225,A framework for enabling query rewrites when analyzing workflow records,2012,2,0,2,1.0,312980039,Dritan Bleco,0,0.20211704252128038,1.0214443137876295
1858050440,Shared Index Scans for Data Warehouses,2001,33,2,1,1.0,306802008,Yannis Kotidis,0,0.7109515303135389,0.7218204794441515
1585166509,Peer-to-peer similarity search in metric spaces,2007,32,52,3,0.5138,167530315,Christos Doulkeridis,0,-0.19967083356160603,0.03915102117519614
1603413294,Peer-to-peer similarity search based on m-tree indexing,2010,10,7,3,0.75,2022052041,Akrivi Vlachou,0,-0.38954606536172276,-0.35024400635671304
1971511288,Reverse top-k queries,2010,19,114,4,0.75,2022052041,Akrivi Vlachou,0,-0.01657107088421793,0.035389748403282274
1977063858,Identifying the most influential data objects with reverse top-k queries,2010,14,47,4,0.75,2022052041,Akrivi Vlachou,0,0.21002038070523876,0.39485899645161937
1977417349,On the selectivity of multidimensional routing indices,2010,32,1,4,0.5138,167530315,Christos Doulkeridis,0,-0.19967083356160603,0.03915102117519614
1987001210,Extending the data warehouse for service provisioning data,2006,47,9,1,1.0,306802008,Yannis Kotidis,0,-0.9559528588812265,0.33419107927886643
1966165737,Collection trees for event-monitoring queries,2011,36,4,2,0.523758,332649176,Antonios Deligiannakis,0,0.003708468606338,0.082832279151172
2005250451,Multidimensional routing indices for efficient distributed query processing,2009,13,9,4,0.5138,167530315,Christos Doulkeridis,0,-0.21922863233338238,0.05750579270323684
1994834532,TACO tunable approximate computation of outliers in wireless sensor networks,2010,35,25,2,0.521739,2024018132,Nikos Giatrakos,0,0.20279561436658805,0.0753070172078775
2001852222,Cubetree organization of and bulk incremental updates on the data cube,1997,13,126,1,1.0,306802008,Yannis Kotidis,0,0.8662170003594584,0.24779847258463505
2002110616,Bandwidth-constrained queries in sensor networks,2008,42,12,2,0.762712,332649176,Antonios Deligiannakis,0,0.003708468606338,0.082832279151172
1998854792,Hierarchical graph indexing,2003,21,8,2,0.0,2143609536,James Abello,0,0.4660482264214629,0.7068689675479091
2007625694,An alternative storage organization for ROLAP aggregate views based on cubetrees,1998,22,78,1,1.0,306802008,Yannis Kotidis,0,1.0460948342322283,0.7231145168455256
2010705873,Robust management of outliers in sensor network aggregate queries,2007,27,14,1,1.0,306802008,Yannis Kotidis,0,0.003708468606338,0.082832279151172
2032150764,Branch-and-bound algorithm for reverse top-k queries,2013,27,46,4,0.466935,2022052041,Akrivi Vlachou,0,0.07082540557143831,0.3963026450792058
