137749618,EURON SIG on Cooperative Robotics,2007,0,0,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
211518107,Perceptual anchoring via conceptual spaces,2004,9,35,2,0.666667,332086293,Silvia Coradeschi,0,0.016357069610664,0.0645642369777481
91532116,Some Notes on the Integration of Planning and Reactivity in Autonomous Mobile Robots,1993,13,33,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
180793316,Fuzzy Logic in Autonomous Navigation,2001,45,19,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
10936937,Steps toward an ecology of physically embedded intelligent systems,2006,15,4,1,1.0,724441075,Alessandro Saffiotti,0,0.17018841867299705,0.5523731362721431
228375985,Can Emil help Pippi,2005,22,6,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
246563046,A Planner for Ambient Assisted Living From High-Level Reasoning to Low-Level Robot Execution and Back,2014,28,9,5,1.0,2133383047,Maurizio Di Rocco,0,0.016357069610664,0.0645642369777481
943554651,Special issue Network robot systems,2008,0,15,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
572865394,Using Fuzzy Logic to Monitor the State of an Ubiquitous Robotic System,2008,30,1,1,1.0,724441075,Alessandro Saffiotti,0,-0.781183278349601,-0.5218298074350113
253013933,Reactive self-configuration of an ecology of robots,2007,15,23,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
284953203,Towards a network robot system for object identification and localization in RoboCup@Home,2008,0,1,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
624064065,On the strategies of a 4-legged goal keeper for RoboCup,2003,0,1,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
601255912,Progress and Challenges in Planning for a Two-Arm Robot*,2012,4,0,2,0.0,143135034,Fabien Lagriffoul,0,0.016357069610664,0.0645642369777481
579592377,Dynamic configuration of a team of robots,2004,22,2,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
1560709086,Self-sustaining Learning for Robotic Ecologies,2012,12,4,12,1.0,2150769263,Davide Bacciu,0,0.016357069610664,0.0645642369777481
1492145768,Dialogue Modeling and Response Generation in CFID a robust man-machine interface system,1990,6,0,4,0.0,2145301596,Giacomo Ferrari,0,0.016357069610664,0.0645642369777481
1556535147,On Interfacing with an Ubiquitous Robotic System,2006,2,2,2,1.0,2579150101,Donatella Guarino,0,0.016357069610664,0.0645642369777481
1574963080,The PEIS table an autonomous robotic table for domestic environments,2011,11,4,2,0.0,2170575906,Enrico Di Lello,0,0.016357069610664,0.0645642369777481
1538801925,Using JavaSpace for a PEIS ecology,2006,10,2,4,0.0,2116475406,Beom Su Seo,0,-0.16918285218174134,0.645102242146422
1445364346,Too cool for school - adding social constraints in human aware planning,2014,18,10,1,1.0,724441075,Alessandro Saffiotti,0,0.2861911714250551,-0.4017867855095144
1579751894,Issues of Perceptual Anchoring in Ubiquitous Robotic Systems,2007,20,8,1,1.0,724441075,Alessandro Saffiotti,0,0.016357069610664,0.0645642369777481
1597775426,Multi-robot team coordination using desirabilities,2000,4,19,2,0.0,277057557,Enrique H. Ruspini,0,0.016357069610664,0.0645642369777481
