1004632209,Radial menus with bezel gestures,2010,457,119,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
1030120751,Off-Screen Gestures to Create On-Screen Input,2010,267,140,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
1042396216,Use of bezel as an input mechanism,2010,325,149,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
1861205707,Page Manipulations Using On and Off-Screen Gestures,2010,227,185,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
1974221234,An evaluation of stylus-based text entry methods on handheld devices in stationary and mobile settings,2007,16,20,1,1.0,1932678941,Koji Yatani,0,-0.4498153465363558,0.37157702580983254
1974589145,Understanding Mobile Phone Situated Sustainability The Influence of Local Constraints and Practices on Transferability,2009,7,20,2,0.0,2974179321,E.M. Huang,0,-0.5660556211367023,0.27801443311246554
1992880878,Sensing foot gestures from the pocket,2010,36,64,3,0.0,2117237427,Jeremy A. Scott,0,-0.08862442010415698,0.17725222876802418
1998487318,Toss-it intuitive information transfer techniques for mobile devices,2005,3,36,1,1.0,1932678941,Koji Yatani,0,-0.9036698174993092,-0.9075881610026855
2003785947,The 1line keyboard a QWERTY layout in a single line,2011,22,76,3,0.0,2161603443,Frank Chun Yat Li,0,-0.1908926229363367,-0.11608351518779131
1990303617,Sketching and Drawing in the Design of Open Source Software,2010,20,6,3,0.0,2227239026,Eunyoung Chung,0,0.016357069610664,0.0645642369777481
2014383590,NUGU A Group-based Intervention App for Improving Self-Regulation of Limiting Smartphone Use,2015,30,37,8,0.571429,2116711599,Minsam Ko,0,0.016357069610664,0.0645642369777481
2038495346,PitchPerfect integrated rehearsal environment for structured presentation preparation,2014,28,13,2,0.0,2131462701,Ha Trinh,0,0.016357069610664,0.0645642369777481
2042346957,SemFeel a user interface with semantic tactile feedback for mobile touch-screen devices,2009,22,121,1,1.0,1932678941,Koji Yatani,0,-0.7573029832814732,-0.9568051740264363
2071008736,Fast track article An evaluation of stylus-based text entry methods on handheld devices studied in different user mobility states,2009,21,17,1,1.0,1932678941,Koji Yatani,0,-0.4498153465363558,0.37157702580983254
2082145612,Interactive and enjoyable interface in museum,2005,8,3,4,0.0,1972641912,Fusako Kusunoki,0,0.3762501910732482,-0.32299777712526834
2097415049,HyperSlides dynamic presentation prototyping,2013,37,21,3,0.0,2098693203,Darren Edge,0,0.016357069610664,0.0645642369777481
2104172960,Mixed-Initiative Approaches to Global Editing in Slideware,2015,38,9,7,0.0,2098693203,Darren Edge,0,0.20304407309168915,-0.18068038211552118
2101977864,Escape-Keyboard A Sight-Free One-Handed Text Entry Method for Mobile Touch-screen Devices,2013,40,12,2,0.307692,1226312549,Nikola Banovic,0,0.17884852905184417,-0.13325276314842344
2138646545,SpaceSense representing geographical information to visually impaired people using spatial tactile feedback,2012,30,62,1,1.0,1932678941,Koji Yatani,0,0.016357069610664,0.0645642369777481
2138691678,SidePoint a peripheral knowledge panel for presentation slide authoring,2013,16,6,3,0.0,2124066667,Yefeng Liu,0,0.016357069610664,0.0645642369777481
2112084457,Understanding how and why open source contributors use diagrams in the development of Ubuntu,2009,14,14,1,1.0,1932678941,Koji Yatani,0,0.016357069610664,0.0645642369777481
2142561427,Toss-It Intuitive Information Transfer Techniques for Mobile Devices Using Toss and Swing Actions,2006,14,12,1,1.0,1932678941,Koji Yatani,0,0.23924790238971147,0.11613731056828654
2116691011,Pen + touch = new tools,2010,43,193,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
2144028767,TurningPoint narrative-driven presentation planning,2014,5,8,2,0.0,2802043320,Larissa Pschetz,0,0.016357069610664,0.0645642369777481
2144685889,BodyScope a wearable acoustic sensor for activity recognition,2012,33,168,1,1.0,1932678941,Koji Yatani,0,-0.5041525790562694,0.25949366775933774
2148009746,Manual deskterity an exploration of simultaneous pen + touch direct input,2010,31,40,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
2151647141,Investigating effects of visual and tactile feedback on spatial coordination in collaborative handheld systems,2012,22,8,1,1.0,1932678941,Koji Yatani,0,0.13070488739586264,0.1157291099140871
2163632141,Design of unimanual multi-finger pie menu interaction,2011,36,20,4,0.307692,1226312549,Nikola Banovic,0,0.034001603248562516,0.7530080490002545
2164422549,Multi-Finger Gestures,2010,375,188,2,0.0,1560725665,Ken Hinckley,0,0.36243451127494414,0.6188231810624156
2398012670,Lock n LoL Group-based Limiting Assistance App to Mitigate Smartphone Distractions in Group Activities,2016,53,31,3,0.571429,2116711599,Minsam Ko,0,0.016357069610664,0.0645642369777481
2572381621,Multi-Device Pairing and Combined Display,2016,5,4,2,0.0,1560725665,Ken Hinckley,0,0.45359631050428817,0.6911322546673357
2510358063,LumiO a plaque-aware toothbrush,2016,17,5,3,0.0,2536718797,Takuma Yoshitani,0,0.016357069610664,0.0645642369777481
2536450111,Phones on Wheels Exploring Interaction for Smartphones with Kinetic Capabilities,2016,4,0,3,0.0,2222214659,Takefumi Hiraki,0,0.016357069610664,0.0645642369777481
2738791649,METHOD AND APPARATUS FOR SELECTING OBJECT WITHIN USER INTERFACE BY PERFORMING GESTURE,2008,3,2,1,1.0,1932678941,Koji Yatani,0,-0.1773992514158298,-0.49788024762494926
2914776854,Session details Session 7B Text Entry,2016,0,0,1,1.0,1932678941,Koji Yatani,0,-0.4498153465363558,0.37157702580983254
2980416360,Visualizing Out-of-synchronization in Group Dancing,2019,3,0,3,0.0,2980751132,Zhongyi Zhou,0,0.016357069610664,0.0645642369777481
3021562525,Toss-It Intuitive Information Transfer Techniques for Mobile Devices Using Toss and Swing Actions(Mobile Technologies New Technologies and their Applications of the Internet III),2006,0,1,1,1.0,1932678941,Koji Yatani,0,0.6675084500104465,1.2722048124006446
