54649332,Computers and Physical Construction Blending Fabrication into Computer Science Education,2008,2,1,3,0.0,2104102455,Michael Eisenberg,0,0.016357069610664,0.0645642369777481
1239612451,Computation and Construction Kits Toward the Next Generation of Tangible Building Media for Children,2004,8,9,2,0.0,2104102455,Michael Eisenberg,0,0.016357069610664,0.0645642369777481
1975463594,Pervasive Fabrication Making Construction Ubiquitous in Education,2008,0,37,2,0.0,2104102455,Michael Eisenberg,0,-1.1919656307188078,0.605027610145075
1979051606,Handcrafting textile mice,2010,2,4,2,1.0,2029068538,Hannah Perner Wilson,0,0.016357069610664,0.0645642369777481
1982647137,Invisibility Considered Harmful Revisiting Traditional Principles of Ubiquitous Computing in the Context of Education,2006,13,11,3,0.0,2104102455,Michael Eisenberg,0,-1.3832785163540668,0.9460037567198355
1968939124,From materials to materiality connecting practice and theory in hc,2012,9,23,3,0.235294,2139274277,Daniela K. Rosner,0,-0.526521405805034,0.12698492518082055
1998077968,Fab FM the design making and modification of an open-source electronic product,2011,5,10,3,1.0,1964371357,David A. Mellis,0,0.016357069610664,0.0645642369777481
2005437290,Microcontrollers as material crafting circuits with paper conductive ink electronic components and an &quot;untoolkit&quot;,2013,22,67,1,1.0,1430130186,Leah Buechley,0,0.016357069610664,0.0645642369777481
2009257536,FAB at CHI digital fabrication tools design and community,2013,17,22,4,0.727273,1964371357,David A. Mellis,0,-0.4984557005660904,0.21611900430971676
1988272562,Sketching in circuits designing and building electronics on paper,2014,16,50,2,0.735294,2096919755,Jie Qi,0,0.016357069610664,0.0645642369777481
1992242262,DIY for CHI methods communities and values of reuse and customization,2009,9,54,1,1.0,1430130186,Leah Buechley,0,0.016357069610664,0.0645642369777481
2027847765,Codeable objects computational design and digital fabrication for novice programmers,2013,14,32,2,0.0,2222602092,Jennifer Jacobs,0,0.13070488739586264,0.1157291099140871
2024438384,Touch Me Wear Getting Physical with Social Networks,2009,21,14,3,0.0,2132191464,Aaron Beach,0,0.016357069610664,0.0645642369777481
2030269945,An e-sewing tutorial for DIY learning,2010,15,17,2,0.857143,2232312411,Emily Lovell,0,0.016357069610664,0.0645642369777481
2021698073,Paints paper and programs first steps toward the computational sketchbook,2009,7,50,1,1.0,1430130186,Leah Buechley,0,-0.1587043333145363,0.18695507241647277
2020169247,Animating paper using shape memory alloys,2012,5,40,2,0.735294,2096919755,Jie Qi,0,0.1166273472436797,-0.5562433998627391
2014910308,Handcrafting textile interfaces from a kit-of-no-parts,2011,10,95,2,1.0,2029068538,Hannah Perner Wilson,0,0.016357069610664,0.0645642369777481
2048912286,Electronic popables exploring paper-based computing through an interactive pop-up book,2010,17,97,2,0.785714,2096919755,Jie Qi,0,-0.4471846941462772,0.3723963783086243
2033155590,Programming reality from transitive materials to organic user interfaces,2009,8,27,6,0.0,2023774313,Marcelo Coelho,0,-0.7223965811386518,-0.06350711482394149
2036759867,Boda blocks a collaborative tool for exploring tangible three-dimensional cellular automata,2007,10,15,1,1.0,1430130186,Leah Buechley,0,-0.2029994038872656,0.46014623335400273
2043967512,Special issue on material computing,2011,0,5,1,1.0,1430130186,Leah Buechley,0,0.016357069610664,0.0645642369777481
2062896833,Fine bookbinding meets electronics,2011,3,7,4,0.235294,2139274277,Daniela K. Rosner,0,0.016357069610664,0.0645642369777481
2068192034,Amarino a toolkit for the rapid prototyping of mobile ubiquitous computing,2010,15,33,2,0.0,2107679175,Bonifaz Kaufmann,0,-0.7151265710054164,0.30790087928887216
2076991288,LilyPond an online community for sharing e-textile projects,2011,3,9,2,0.857143,2232312411,Emily Lovell,0,0.016357069610664,0.0645642369777481
2070106357,Paper mechanisms for sonic interaction,2012,24,12,4,0.0,1986586493,Stefano Delle Monache,0,-1.2102879261588029,-2.1129490371158255
2076426000,Case studies in the personal fabrication of electronic products,2012,20,43,2,1.0,1964371357,David A. Mellis,0,0.016357069610664,0.0645642369777481
2062514321,Scaffolding creativity with open-source hardware,2011,3,8,2,1.0,1964371357,David A. Mellis,0,0.016357069610664,0.0645642369777481
2089497301,Bits and Pieces Potential Future Scenarios for Childrens Mobile Technology,2010,12,0,2,0.0,2104102455,Michael Eisenberg,0,0.016357069610664,0.0645642369777481
2100971109,Sticking together handcrafting personalized communication interfaces,2011,8,26,5,0.0,2777469646,Natalie Freed,0,-0.30469900427933494,0.1203194226034378
2084875205,Childrens programming reconsidered settings stuff and surfaces,2009,14,26,4,0.0,2104102455,Michael Eisenberg,0,-0.09512608027444659,0.4269402935911379
2086699895,Drawing the electric storytelling with conductive ink,2013,14,25,2,0.0,2598896267,Sam Jacoby,0,-0.4984557005660904,0.21611900430971676
2090351970,LilyPad in the wild how hardwares long tail is supporting new engineering and design communities,2010,16,132,1,1.0,1430130186,Leah Buechley,0,0.016357069610664,0.0645642369777481
2101728653,A Construction Kit for Electronic Textiles,2006,8,90,1,1.0,1430130186,Leah Buechley,0,0.3919338863335413,-1.199633887592969
2135180860,The LilyPad Arduino Toward Wearable Engineering for Everyone,2008,0,154,1,1.0,1430130186,Leah Buechley,0,-0.5660556211367023,0.27801443311246554
2106297228,The homespun museum computers fabricationand the design of personalized exhibits,2005,15,10,2,0.0,1245268685,Glenn Blauvelt,0,0.016357069610664,0.0645642369777481
2131065115,Electronic/computational textiles and childrens crafts,2006,8,52,1,1.0,1430130186,Leah Buechley,0,0.016357069610664,0.0645642369777481
2158519170,The LilyPad Arduino using computational textiles to investigate engagement aesthetics and diversity in computer science education,2008,16,337,1,1.0,1430130186,Leah Buechley,0,0.0748210391128625,0.1923953045101454
2418442833,Engaging Amateurs in the Design Fabrication and Assembly of Electronic Devices,2016,35,25,2,0.666667,1964371357,David A. Mellis,0,0.016357069610664,0.0645642369777481
2731622388,A new age in tangible computational interfaces for learning,2010,19,5,3,0.0,342310133,Paulo Blikstein,0,0.016357069610664,0.0645642369777481
