105923117,User-centered Evaluations of Ubicomp Applications,2002,12,7,1,1.0,239854579,Sunny Consolvo,0,-0.5660556211367023,0.27801443311246554
1045192378,Promoting activity during periods of sedentary behavior,2011,16,2,1,1.0,239854579,Sunny Consolvo,0,0.016357069610664,0.0645642369777481
1809001740,Mobility detection using everyday GSM traces,2006,37,228,7,0.0,2116350833,Timothy Sohn,0,-0.5660556211367023,0.27801443311246554
1589268231,User Study Techniques in the Design and Evaluation of a Ubicomp Environment,2002,19,55,1,1.0,239854579,Sunny Consolvo,0,-0.5660556211367023,0.27801443311246554
1581704206,Proceedings of the 11th international conference on Ubiquitous computing,2009,0,9,1,1.0,239854579,Sunny Consolvo,0,-0.22833149023048774,0.24858122102002855
1977649253,Lullaby a capture &amp; access system for understanding the sleep environment,2012,28,124,1,1.0,239854579,Sunny Consolvo,0,-0.23160763976605425,0.007653819712028942
1987300172,Evaluating an ambient display for the home,2005,5,30,1,1.0,239854579,Sunny Consolvo,0,-0.17518200802627493,-0.5988801574649735
1987564986,Engagement by design,2009,10,8,2,0.0,2026319576,Timothy W. Bickmore,0,0.016357069610664,0.0645642369777481
2003659858,How to evaluate technologies for health behavior change in HCI research,2011,47,226,2,0.0,2781591041,Predrag Klasnja,0,0.13070488739586264,0.1157291099140871
2050884164,Increasing the breadth applying sensors inference and self-report in field studies with the MyExperience tool,2007,0,3,2,0.0,29409133,James A. Landay,0,0.016357069610664,0.0645642369777481
2042452443,MyExperience a system for in situ tracing and capturing of user feedback on mobile phones,2007,34,426,3,0.521739,2157441593,Jon E. Froehlich,0,-0.4422695598242779,0.15177332456585554
2048659249,Conducting In Situ Evaluations for and With Ubiquitous Computing Technologies,2007,21,85,1,1.0,239854579,Sunny Consolvo,0,-0.9465504579555355,0.2517067320593446
2102570173,Using the experience sampling method to evaluate ubicomp applications,2003,9,283,1,1.0,239854579,Sunny Consolvo,0,-0.167540228053912,-0.1135320469069673
2103151433,The Mobile Sensing Platform An Embedded Activity Recognition System,2008,13,494,2,0.0,2345003782,Tanzeem Choudhury,0,-0.6254392846039208,-0.20723407697915044
2108849617,Technology for care networks of elders,2004,9,167,1,1.0,239854579,Sunny Consolvo,0,-0.7178145245605713,0.12943166263425984
2108880264,Opportunities for computing technologies to support healthy sleep behaviors,2011,22,69,2,0.0,2018036888,Eun Kyoung Choe,0,0.016357069610664,0.0645642369777481
2120909070,Flowers or a robot army encouraging awareness &amp; activity with personal mobile displays,2008,15,313,2,0.0,29409133,James A. Landay,0,0.5660049689201463,-0.5777981356025074
2107380184,The CareNet Display Lessons learned from an in-home evaluation of an ambient display,2004,12,197,1,1.0,239854579,Sunny Consolvo,0,-0.33388447247591163,-0.07908659215903491
2110991980,UbiGreen investigating a mobile tool for tracking and supporting green transportation habits,2009,33,425,5,0.521739,2157441593,Jon E. Froehlich,0,-0.3239041894066652,0.5250211687065565
2156221064,Activity sensing in the wild a field trial of ubifit garden,2008,21,831,1,1.0,239854579,Sunny Consolvo,0,0.27856851675939,0.18496004963952994
2171524843,Control deception and communication evaluating the deployment of a location-enhanced messaging service,2005,32,100,3,0.0,66513690,Giovanni Iachello,0,-0.5660556211367023,0.27801443311246554
2150990214,Toward a framework for evaluating ubiquitous computing applications,2004,29,146,2,0.0,2688139758,Jean Scholtz,0,-1.1919656307188078,0.605027610145075
2160206357,Labscape a smart environment for the cell biology laboratory,2002,11,77,6,0.0,2302837777,Larry Arnstein,0,-1.1919656307188078,0.605027610145075
2145660698,ShutEye encouraging awareness of healthy sleep recommendations with a mobile peripheral display,2012,29,80,2,0.0,2131539745,Jared S. Bauer,0,0.016357069610664,0.0645642369777481
2184787242,Lullaby Environmental Sensing For Sleep Self-Improvement,2011,5,1,1,1.0,239854579,Sunny Consolvo,0,-0.36392477096384696,-0.5565834300923171
2146589746,Some Assembly Required Supporting End-User Sensor Installation in Domestic Ubiquitous Computing Environments,2004,13,102,2,0.0,2949765550,Chris Beckmann,0,-0.6541166534798544,-0.5884468919117658
2146882979,Theory-driven design strategies for technologies that support behavior change in everyday life,2009,18,389,1,1.0,239854579,Sunny Consolvo,0,0.016357069610664,0.0645642369777481
2339094911,Ubicomp 09 Proceedings of the 11th international conference on Ubiquitous computing,2009,0,6,1,1.0,239854579,Sunny Consolvo,0,-0.5660556211367023,0.27801443311246554
2742579453,Towards a Discipline for Evaluating Ubiquitous Computing Applications [Technical Report],2004,0,18,1,1.0,239854579,Sunny Consolvo,0,-0.5660556211367023,0.27801443311246554
