2021.naacl-main.90,Macro-Average: Rare Types Are Important Too,2021,-1,-1,4,1.0,3513,thamme gowda,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.254,{C}a{S}i{N}o: A Corpus of Campsite Negotiation Dialogues for Automatic Negotiation Systems,2021,-1,-1,5,0.0,4003,kushal chawla,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.283,{X}-{METRA}-{ADA}: Cross-lingual Meta-Transfer learning Adaptation to Natural Language Understanding and Question Answering,2021,-1,-1,6,0.0,4088,meryem mhamdi,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.emnlp-main.40,Multitask Semi-Supervised Learning for Class-Imbalanced Discourse Classification,2021,-1,-1,2,0.0,8713,alexander spangher,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.107,Salience-Aware Event Chain Modeling for Narrative Understanding,2021,-1,-1,3,0.0,8856,xiyang zhang,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.132,Cross-Attention is All You Need: {A}dapting Pretrained {T}ransformers for Machine Translation,2021,-1,-1,3,0.0,8887,mozhdeh gheini,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.dialdoc-1.11,Summary-Oriented Question Generation for Informational Queries,2021,-1,-1,4,0.0,11229,xusen yin,Proceedings of the 1st Workshop on Document-grounded Dialogue and Conversational Question Answering (DialDoc 2021),0,0,0.0,0.0
2021.acl-long.381,{WARP}: {W}ord-level {A}dversarial {R}e{P}rogramming,2021,-1,-1,3,0.0,13260,karen hambardzumyan,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.561,Can Sequence-to-Sequence Models Crack Substitution Ciphers?,2021,-1,-1,2,0.0,13504,nada aldarrab,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-demo.37,"Many-to-{E}nglish Machine Translation Tools, Data, and Pretrained Models",2021,-1,-1,4,1.0,3513,thamme gowda,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: System Demonstrations,0,0,0.0,0.0
2020.nlpcovid19-acl.4,Enabling Low-Resource Transfer Learning across {COVID-19} Corpora by Combining Event-Extraction and Co-Training,2020,-1,-1,3,0.0,8713,alexander spangher,Proceedings of the 1st Workshop on {NLP} for {COVID-19} at {ACL} 2020,0,0,0.0,0.0
