"2020.acl-main.394","S19-2100","1","0.781489"
"2020.acl-main.394","C18-1093","1","0.944357"
"2020.acl-main.394","N19-1221","1","0.869815"
"2020.acl-main.394","W18-5101","1","0.889863"
"2020.acl-main.394","S18-1001","0","0.0836111"
"2020.acl-main.394","W17-3006","0","0.182203"
"2020.acl-main.394","W17-3004","0","0.0163922"
"2020.acl-main.394","D14-1162","0","0.0852711"
"2020.acl-main.394","N18-1202","0","0.0519517"
"2020.acl-main.394","P19-1163","0","0.0777485"
"2020.acl-main.394","W18-5111","0","0.0773734"
"2020.acl-main.394","N16-2013","0","0.345304"
"2020.acl-main.394","N19-1144","0","0.0665069"
"2020.acl-main.394","S19-2010","0","0.0455156"
"2020.findings-emnlp.402","P17-1067","0","0.022945"
"2020.findings-emnlp.402","H05-1073","0","0.174501"
"2020.findings-emnlp.402","P16-2017","1","0.814269"
"2020.findings-emnlp.402","E17-2084","1","0.852918"
"2020.findings-emnlp.402","W13-0909","0","0.0249715"
"2020.findings-emnlp.402","W06-1639","0","0.106031"
"2020.findings-emnlp.402","P14-1024","0","0.0162379"
"2020.findings-emnlp.402","D11-1063","0","0.0298178"
"2020.findings-emnlp.405","D15-1075","0",\N
"2020.findings-emnlp.405","W02-1006","0",\N
"2020.findings-emnlp.405","H94-1046","0",\N
"2020.findings-emnlp.405","P10-4014","0",\N
"2020.findings-emnlp.405","Q14-1019","0",\N
"2020.findings-emnlp.405","P07-1005","0",\N
"2020.findings-emnlp.405","P12-1029","0",\N
"2020.findings-emnlp.405","J14-1003","0",\N
"2020.findings-emnlp.405","D14-1162","0",\N
"2020.findings-emnlp.405","N15-1035","0",\N
"2020.findings-emnlp.405","K16-1006","0",\N
"2020.findings-emnlp.405","P16-1085","0",\N
"2020.findings-emnlp.405","C16-1130","0",\N
"2020.findings-emnlp.405","E17-1010","0",\N
"2020.findings-emnlp.405","D17-1120","0",\N
"2020.findings-emnlp.405","P19-1568","0",\N
"2020.findings-emnlp.405","P19-1589","0",\N
"2020.findings-emnlp.405","N19-1423","0",\N
"2020.findings-emnlp.405","D19-1533","0",\N
"2020.findings-emnlp.405","D19-1112","0",\N
"2020.findings-emnlp.405","W19-4326","0",\N
"2020.findings-emnlp.405","D19-1045","0",\N
"2020.findings-emnlp.405","D19-1403","0",\N
"2020.findings-emnlp.405","D19-1431","0",\N
"2020.tacl-1.16","D13-1202","0","0.0282557"
"2020.tacl-1.16","Q17-1002","0","0.255209"
"2020.tacl-1.16","D17-1113","1","0.812686"
"2020.tacl-1.16","D15-1075","0","0.263036"
"2020.tacl-1.16","W10-0609","0","0.0241684"
"2020.tacl-1.16","P16-1139","0","0.022435"
"2020.tacl-1.16","P16-4010","0","0.019912"
"2020.tacl-1.16","P14-2135","0","0.0301138"
"2020.tacl-1.16","P82-1020","0","0.780684"
"2020.tacl-1.16","D16-1017","0","0.0730432"
"2020.tacl-1.16","D14-1162","0","0.0884794"
"2020.tacl-1.16","S16-2003","1",\N
"2021.acl-long.210","N19-1050","1","0.83103"
"2021.acl-long.210","S19-2007","0","0.0334653"
"2021.acl-long.210","S12-1047","1","0.755705"
"2021.acl-long.210","P17-2074","1","0.933368"
"2021.acl-long.210","N16-1095","1","0.888787"
"2021.acl-long.210","2020.alw-1.17","0","0.0310683"
"2021.acl-long.210","2020.alw-1.9","0","0.0473109"
"2021.acl-long.210","P18-1017","1","0.850033"
"2021.acl-long.210","S17-1007","1","0.938177"
"2021.acl-long.210","L18-1030","1","0.849767"
"2021.acl-long.210","D18-1302","0","0.0188152"
"2021.acl-long.210","D14-1162","0","0.0864822"
"2021.acl-long.210","P19-1163","0","0.049151"
"2021.acl-long.210","2020.acl-main.486","0","0.12141"
"2021.acl-long.210","W17-1101","0","0.177044"
"2021.acl-long.210","W19-3509","0","0.054317"
"2021.acl-long.210","S19-2010","0","0.0352511"
"2021.acl-long.210","W16-5618","0","0.237183"
"2021.acl-long.210","W17-3012","0","0.0837158"
"2021.acl-long.210","N16-2013","0","0.0362638"
"2021.acl-long.210","2021.eacl-main.27","0","0.372393"
"2021.acl-long.210","N19-1060","0","0.22765"
"2021.acl-long.409","P17-2057","0","0.0172721"
"2021.acl-long.409","2020.acl-main.102","0","0.0179296"
"2021.acl-long.409","D19-1403","0","0.0141818"
"2021.acl-long.409","D19-1533","0","0.0686568"
"2021.acl-long.409","2020.acl-main.573","0","0.0398929"
"2021.acl-long.409","P18-1136","0","0.0687506"
"2021.acl-long.409","K16-1006","0","0.0409825"
"2021.acl-long.409","H94-1046","0","0.619136"
"2021.acl-long.409","Q14-1019","0","0.0972637"
"2021.acl-long.409","2020.emnlp-main.368","0","0.0260395"
"2021.acl-long.409","P19-1589","0","0.0239449"
"2021.acl-long.409","D14-1162","0","0.0861766"
"2021.acl-long.409","N18-1202","0","0.16096"
"2021.acl-long.409","P19-1253","0","0.0237049"
"2021.acl-long.409","E17-1010","0","0.0180382"
"2021.acl-long.409","D17-1120","0","0.0204239"
"2021.acl-long.409","P15-1173","0","0.0709827"
"2021.acl-long.409","2020.emnlp-main.285","0","0.0287903"
"2021.acl-long.409","D16-1021","0","0.0148701"
"2021.acl-long.409","2020.acl-main.336","0","0.0313332"
"2021.acl-long.409","N18-1109","0","0.02193"
"2021.acl-long.409","C16-1130","0","0.107912"
"2021.eacl-main.165","2020.acl-main.372","0","0.14555"
"2021.eacl-main.165","2020.findings-emnlp.402","1","0.651679"
"2021.eacl-main.165","P14-1105","0","0.218331"
"2021.eacl-main.165","P17-1092","0","0.0854151"
"2021.eacl-main.165","P17-1069","0","0.0605559"
"2021.eacl-main.165","P19-1247","0","0.115231"
"2021.eacl-main.165","P17-1068","0","0.0361255"
"2021.eacl-main.168","Q19-1038","0","0.13224"
"2021.eacl-main.168","T75-2034","0","0.578202"
"2021.eacl-main.168","D19-1431","0","0.0281442"
"2021.eacl-main.168","P19-4007","0","0.0480021"
"2021.eacl-main.168","D18-1269","0","0.0217194"
"2021.eacl-main.168","D19-1572","0","0.040088"
"2021.eacl-main.168","2020.emnlp-main.368","0","0.0612069"
"2021.eacl-main.168","D18-1398","0","0.118082"
"2021.eacl-main.168","W19-4326","0","0.0271246"
"2021.eacl-main.168","P19-1589","0","0.025715"
"2021.eacl-main.168","P10-1114","0","0.29343"
"2021.eacl-main.168","L18-1560","0","0.0802293"
"2021.emnlp-main.111","2020.acl-main.703","0","0.0243409"
"2021.emnlp-main.111","2020.emnlp-main.154","0","0.200873"
"2021.emnlp-main.111","P19-1163","0","0.0290308"
"2021.emnlp-main.111","P19-1159","0","0.033249"
"2021.emnlp-main.111","Q18-1042","0","0.0238203"
"2021.emnlp-main.111","2020.lrec-1.494","0","0.0110725"
"2021.findings-emnlp.287","C18-1135","0","0.0262775"
"2021.findings-emnlp.287","D19-1477","0","0.0471978"
"2021.findings-emnlp.287","P19-1357","0","0.0632795"
"2021.findings-emnlp.287","gao-huang-2017-detecting","0","0.0180757"
"2021.findings-emnlp.287","W16-3638","0","0.0594089"
"2021.findings-emnlp.287","C18-1093","1","0.908393"
"2021.findings-emnlp.287","N19-1221","1","0.861533"
"2021.findings-emnlp.287","W17-3006","0","0.0418918"
"2021.findings-emnlp.287","D17-1117","0","0.0385288"
"2021.findings-emnlp.287","W17-4209","0","0.0457469"
"2021.findings-emnlp.287","N18-2019","0","0.0354432"
"2021.findings-emnlp.287","2020.acl-main.394","1","0.848277"
"2021.findings-emnlp.287","N16-3020","0","0.0274"
"2021.findings-emnlp.287","2020.acl-main.486","0","0.13297"
