W17-0807,Consistent Classification of Translation Revisions: A Case Study of {E}nglish-{J}apanese Student Translations,2017,5,0,6,0.0,5049,atsushi fujita,Proceedings of the 11th Linguistic Annotation Workshop,0,0,-0.031362483355824,-0.032453646393453
C16-2008,{M}u{TUAL}: A Controlled Authoring Support System Enabling Contextual Machine Translation,2016,3,0,2,0.0,10715,rei miyata,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,0.18602794150012567,-0.25320349094068173
W15-4945,{MNH}-{TT}: A Platform to Support Collaborative Translator Training,2015,0,0,4,0.0,127,masao utiyama,Proceedings of the 18th Annual Conference of the {E}uropean Association for Machine Translation,0,0,0.0,0.0
2015.mtsummit-papers.8,{J}apanese controlled language rules to improve machine translatability of municipal documents,2015,-1,-1,2,0.0,10715,rei miyata,Proceedings of Machine Translation Summit XV: Papers,0,0,0.0,0.0
2015.eamt-1.46,{MNH}-{TT}: A Platform to Support Collaborative Translator Training,2015,0,0,4,0.0,127,masao utiyama,Proceedings of the 18th Annual Conference of the European Association for Machine Translation,0,0,0.0,0.0
W12-0114,Design of a hybrid high quality machine translation system,2012,37,5,5,0.433333,12054,bogdan babych,Proceedings of the Joint Workshop on Exploiting Synergies between Information Retrieval and Machine Translation ({ESIRMT}) and Hybrid Approaches to Machine Translation ({H}y{T}ra),0,0,0.3048560333885127,-0.855977804846445
2012.tc-1.1,{MNH}-{TT}: a collaborative platform for translator training,2012,-1,-1,2,0.433333,12054,bogdan babych,Proceedings of Translating and the Computer 34,0,0,0.0,0.0
2012.eamt-1.9,Building Translation Awareness in Occasional Authors: A User Case from {J}apan,2012,-1,-1,2,0.0,37934,midori tatsumi,Proceedings of the 16th Annual conference of the European Association for Machine Translation,0,0,0.0,0.0
2012.eamt-1.57,Readability and Translatability Judgments for {``}Controlled {J}apanese{''},2012,6,2,1,1.0,32117,anthony hartley,Proceedings of the 16th Annual conference of the European Association for Machine Translation,0,0,0.08015383529070715,-0.2056782314402672
Y10-1089,Advanced Corpus Solutions for Humanities Researchers,2010,11,5,2,0.0,45052,james wilson,"Proceedings of the 24th Pacific Asia Conference on Language, Information and Computation",0,0,0.0,0.0
2009.eamt-1.6,Evaluation-Guided Pre-Editing of Source Text: Improving {MT}-Tractability of Light Verb Constructions,2009,6,2,2,0.428571,12054,bogdan babych,Proceedings of the 13th Annual conference of the European Association for Machine Translation,0,0,0.5251231655872686,-0.41461453282258126
babych-etal-2008-generalising,Generalising Lexical Translation Strategies for {MT} Using Comparable Corpora,2008,15,3,3,0.458333,12054,bogdan babych,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.031362483355824,-0.032453646393453
babych-hartley-2008-sensitivity,Sensitivity of Automated {MT} Evaluation Metrics on Higher Quality {MT} Output: {BLEU} vs Task-Based Evaluation Methods,2008,8,6,2,0.458333,12054,bogdan babych,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.10028987477215423,-0.19639115830975304
kurella-etal-2008-corpus,Corpus-Based Tools for Computer-Assisted Acquisition of Reading Abilities in Cognate Languages,2008,10,0,3,0.0,48474,svitlana kurella,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,0.2206851045821472,-0.33192440038364646
P07-1018,Assisting Translators in Indirect Lexical Transfer,2007,9,11,2,0.625,12054,bogdan babych,Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics,1,0,0.3012477610996841,0.6150535664080979
2007.tc-1.3,A dynamic dictionary for discovering indirect translation equivalents,2007,-1,-1,2,0.625,12054,bogdan babych,Proceedings of Translating and the Computer 29,0,0,0.0,0.0
2007.mtsummit-papers.5,Translating from under-resourced languages: comparing direct transfer against pivot translation,2007,-1,-1,2,0.625,12054,bogdan babych,Proceedings of Machine Translation Summit XI: Papers,0,0,0.0,0.0
2007.mtsummit-papers.31,Assessing human and automated quality judgments in the {F}rench {MT} evaluation campaign {CESTA},2007,9,11,2,0.0,27330,olivier hamon,Proceedings of Machine Translation Summit XI: Papers,0,0,-0.031362483355824,-0.032453646393453
2007.mtsummit-aptme.7,Sensitivity of automated models for {MT} evaluation: proximity-based vs. performance-based methods,2007,-1,-1,2,0.625,12054,bogdan babych,Proceedings of the Workshop on Automatic procedures in MT evaluation,0,0,0.0,0.0
P06-2095,Using Comparable Corpora to Solve Problems Difficult for Human Translators,2006,12,15,3,0.0,519,serge sharoff,Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions,0,0,0.1651342522179443,-0.22257675672068505
sharoff-etal-2006-using,Using collocations from comparable corpora to find translation equivalents,2006,14,4,3,0.0,519,serge sharoff,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,0.08871827471172213,0.06013640880112756
2005.mtsummit-posters.13,Estimating the predictive Power of N-gram {MT} Evaluation Metrics across Language and Text Types,2005,-1,-1,2,1.0,12054,bogdan babych,Proceedings of Machine Translation Summit X: Posters,0,0,0.0,0.0
babych-etal-2004-calibrating,Calibrating Resource-light Automatic {MT} Evaluation: a Cheap Approach to Ranking {MT} Systems by the Usability of Their Output,2004,3,1,3,1.0,12054,bogdan babych,Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04),0,0,-0.1130953770149679,-0.4004587342279782
babych-hartley-2004-modelling,Modelling Legitimate Translation Variation for Automatic Evaluation of {MT} Quality,2004,3,9,2,1.0,12054,bogdan babych,Proceedings of the Fourth International Conference on Language Resources and Evaluation ({LREC}{'}04),0,0,-0.031362483355824,-0.032453646393453
C04-1016,Extending {MT} evaluation tools with translation complexity metrics,2004,6,6,3,1.0,12054,bogdan babych,{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics,0,0,0.16584014994092214,-2.056847878833997
2004.eamt-1.3,Disambiguating translation strategies in {MT} using automatic named entity recognition,2004,-1,-1,2,1.0,12054,bogdan babych,Proceedings of the 9th EAMT Workshop: Broadening horizons of machine translation and its applications,0,0,0.0,0.0
elliott-etal-2004-fluency,A fluency error categorization scheme to guide automated machine translation evaluation,2004,11,10,2,0.0,51186,debbie elliott,Proceedings of the 6th Conference of the Association for Machine Translation in the Americas: Technical Papers,0,0,0.139564269751685,-0.3337019434399866
W03-2201,Improving Machine Translation Quality with Automatic Named Entity Recognition,2003,14,126,2,1.0,12054,bogdan babych,"Proceedings of the 7th International {EAMT} workshop on {MT} and other language technology tools, Improving {MT} through other language technology tools, Resource and tools for building {MT} at {EACL} 2003",0,0,-0.013777830383565948,-0.6473445190632761
2003.eamt-1.13,Multilingual generation of controlled languages,2003,0,16,3,0.0,41078,richard power,EAMT Workshop: Improving MT through other language technology tools: resources and tools for building MT,0,0,1.5587022985295096,-0.07346981486970254
rajman-hartley-2002-automatic,Automatic Ranking of {MT} Systems,2002,7,7,2,0.0,4667,martin rajman,Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02),0,0,0.5395521994207387,-0.1657942191061485
W01-0815,Evaluating Text Quality: Judging Output Texts Without a Clear Source,2001,19,1,1,1.0,32117,anthony hartley,Proceedings of the {ACL} 2001 Eighth {E}uropean Workshop on Natural Language Generation ({EWNLG}),0,0,-0.031362483355824,-0.032453646393453
2001.mtsummit-papers.27,{AGILE} - a system for multilingual generation of technical instructions,2001,5,10,1,1.0,32117,anthony hartley,Proceedings of Machine Translation Summit VIII,0,0,-0.07925841234675857,-1.0621817991209992
bateman-hartley-2000-target,Target Suites for Evaluating the Coverage of Text Generators,2000,12,5,2,0.0,27622,john bateman,Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00),0,0,0.18881436706610064,-0.6745081827360513
P96-1026,Two Sources of Control Over the Generation of Software Instructions,1996,22,8,1,1.0,32117,anthony hartley,34th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
C96-1050,Language-Specific Mappings from Semantics to Syntax,1996,8,7,3,0.0,53166,judy delin,{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics,0,0,0.09444805290297283,0.23694056845347045
W94-0308,Expressing Procedural Relationships in Multilingual Instructions,1994,8,55,2,0.0,53166,judy delin,Proceedings of the Seventh International Workshop on Natural Language Generation,0,0,-0.031362483355824,-0.032453646393453
1986.tc-1.2,Continuing training for the language professions: a survey of needs,1986,-1,-1,1,1.0,32117,anthony hartley,Proceedings of Translating and the Computer 8: A profession on the move,0,0,0.0,0.0
