2021.naacl-main.308,Pruning-then-Expanding Model for Domain Adaptation of Neural Machine Translation,2021,-1,-1,2,1,4168,shuhao gu,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-emnlp.29,Mixup Decoding for Diverse Machine Translation,2021,-1,-1,4,0,6454,jicheng li,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-emnlp.121,Modeling Concentrated Cross-Attention for Neural Machine Translation with {G}aussian Mixture Model,2021,-1,-1,2,0,6732,shaolei zhang,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.91,Addressing Inquiries about History: An Efficient and Practical Framework for Evaluating Open-domain Chatbot Consistency,2021,-1,-1,4,1,7714,zekang li,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.581,Universal Simultaneous Machine Translation with Mixture-of-Experts Wait-k Policy,2021,-1,-1,2,0,6732,shaolei zhang,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.autosimtrans-1.1,{ICT}{'}s System for {A}uto{S}im{T}rans 2021: Robust Char-Level Simultaneous Translation,2021,-1,-1,2,0,6732,shaolei zhang,Proceedings of the Second Workshop on Automatic Simultaneous Translation,0,0,0.0,0.0
2021.acl-long.11,Conversations Are Not Flat: Modeling the Dynamic Information Flow across Dialogue Utterances,2021,-1,-1,4,1,7714,zekang li,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.223,Guiding Teacher Forcing with Seer Forcing for Neural Machine Translation,2021,-1,-1,1,1,4169,yang feng,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.271,{GTM}: A Generative Triple-wise Model for Conversational Question Generation,2021,-1,-1,4,1,7077,lei shen,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.445,Importance-based Neuron Allocation for Multilingual Neural Machine Translation,2021,-1,-1,2,0,1878,wanying xie,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.emnlp-main.76,Token-level Adaptive Training for Neural Machine Translation,2020,-1,-1,4,1,4168,shuhao gu,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.82,Generating Diverse Translation from Model Distribution with Dropout,2020,-1,-1,2,0,6456,xuanfu wu,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.coling-main.381,Investigating Catastrophic Forgetting During Continual Training for Neural Machine Translation,2020,-1,-1,2,1,4168,shuhao gu,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.autosimtrans-1.3,Robust Neural Machine Translation with {ASR} Errors,2020,-1,-1,2,0,22313,haiyang xue,Proceedings of the First Workshop on Automatic Simultaneous Translation,0,0,0.0,0.0
