2020.cogalex-1.14,Translating Collocations: The Need for Task-driven Word Associations,2020,-1,-1,1,1,21796,oi kwong,Proceedings of the Workshop on the Cognitive Aspects of the Lexicon,0,0,0.0,0.0
Y18-1010,Detecting Free Translation in Parallel Corpora from Attention Scores,2018,0,0,2,0,15542,qi chen,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,0.8906253337794858,0.7430786480259928
Y18-1036,The Non-deictic Use of Demonstratives in Conversations and Interpreted Speeches in Contemporary {H}ong {K}ong {C}antonese,2018,-1,-1,1,1,21796,oi kwong,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,0.0,0.0
W18-3719,From Fidelity to Fluency: Natural Language Processing for Translator Training,2018,0,0,1,1,21796,oi kwong,Proceedings of the 5th Workshop on Natural Language Processing Techniques for Educational Applications,0,0,-0.031362483355824,-0.032453646393453
2018.gwc-1.23,Translation Equivalence and Synonymy: Preserving the Synsets in Cross-lingual Wordnets,2018,-1,-1,1,1,21796,oi kwong,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
Y16-2023,Strong Associations Can Be Weak: Some Thoughts on Cross-lingual Word Webs for Translation,2016,14,0,1,1,21796,oi kwong,"Proceedings of the 30th Pacific Asia Conference on Language, Information and Computation: Oral Papers",0,0,-0.7391070556283968,0.0564920129442751
Y15-2002,Toward a Corpus of {C}antonese Verbal Comments and their Classification by Multi-dimensional Analysis,2015,22,0,1,1,21796,oi kwong,"Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation: Posters",0,0,-0.0009340408027462832,0.7070126394296573
W15-3905,Regularity and Flexibility in {E}nglish-{C}hinese Name Transliteration,2015,18,0,1,1,21796,oi kwong,Proceedings of the Fifth Named Entity Workshop,0,0,0.0328588040965896,-0.2614097824002582
Y13-1013,Exploring the {C}hinese Mental Lexicon with Word Association Norms,2013,-1,-1,1,1,21796,oi kwong,"Proceedings of the 27th Pacific Asia Conference on Language, Information, and Computation ({PACLIC} 27)",0,0,0.0,0.0
Y12-1044,"Psycholinguistics, Lexicography, and Word Sense Disambiguation",2012,28,3,1,1,21796,oi kwong,"Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation",0,0,-0.09417670911913649,-0.25902003591437817
Y11-1002,{E}nglish-{C}hinese Name Transliteration with Bi-Directional Syllable-Based Maximum Matching,2011,16,0,1,1,21796,oi kwong,"Proceedings of the 25th Pacific Asia Conference on Language, Information and Computation",0,0,-0.46816221924044576,-0.7600099947774438
