"2020.acl-main.231","P08-1090","0","0.103392"
"2020.acl-main.231","W02-1002","0",\N
"2020.acl-main.231","P08-1100","0",\N
"2020.conll-1.24","2014.lilt-9.5","0","0.0492336"
"2020.conll-1.24","D10-1115","0","0.0610635"
"2020.conll-1.24","P12-1015","0","0.0345488"
"2020.conll-1.24","D18-2029","0","0.098413"
"2020.conll-1.24","D16-1205","0","0.0542574"
"2020.conll-1.24","K18-1049","0","0.0188585"
"2020.conll-1.24","J07-4004","1","0.449893"
"2020.conll-1.24","D17-1070","0","0.178563"
"2020.conll-1.24","N19-1423","0","0.177768"
"2020.conll-1.24","D16-1235","0","0.0602759"
"2020.conll-1.24","W13-0112","0","0.0244741"
"2020.conll-1.24","D11-1129","1","0.838526"
"2020.conll-1.24","J15-4004","0","0.0277272"
"2020.conll-1.24","J07-3004","0","0.0234275"
"2020.conll-1.24","D13-1166","1","0.844865"
"2020.conll-1.24","W13-3513","1","0.808844"
"2020.conll-1.24","2020.tacl-1.50","0","0.0249999"
"2020.conll-1.24","P14-2050","0","0.0298455"
"2020.conll-1.24","Q15-1016","0","0.0440252"
"2020.conll-1.24","K15-1035","1","0.894384"
"2020.conll-1.24","W14-1406","1","0.779707"
"2020.conll-1.24","marelli-etal-2014-sick","0","0.117428"
"2020.conll-1.24","D14-1079","1","0.814552"
"2020.conll-1.24","P08-1028","0","0.393341"
"2020.conll-1.24","P14-1009","0","0.0186279"
"2020.conll-1.24","N18-1202","0","0.336599"
"2020.conll-1.24","D19-1410","0","0.0159649"
"2020.conll-1.24","D13-1170","0","0.0515904"
"2020.conll-1.24","P15-1150","0","0.0967435"
"2020.conll-1.24","N19-1023","1","0.87492"
"C00-1029","C94-2195","0","0.0627943"
"C00-1029","W99-0631","1","0.834754"
"C00-1029","W95-0103","0","0.0342469"
"C00-1029","P96-1025","0","0.0322117"
"C00-1029","P97-1003","0","0.109999"
"C00-1029","J93-1003","0","0.0179403"
"C00-1029","J93-1005","0","0.166435"
"C00-1029","J98-2002","0","0.181475"
"C00-1029","H94-1048","0","0.0209356"
"C00-1029","P98-2177","0","0.0346051"
"C00-1029","E95-1016","0","0.207944"
"C00-1029","W97-0109","0","0.0393604"
"C00-1029","C92-2070","0","0.0658946"
"C00-1029","P97-1056","0","0.0349289"
"C00-1029","C98-2172","0",\N
"C04-1041","J99-2004","0","0.827347"
"C04-1041","2000.iwpt-1.9","0","0.114603"
"C04-1041","E99-1025","0","0.0287391"
"C04-1041","W02-2236","0","0.0512536"
"C04-1041","W03-1013","1","0.301602"
"C04-1041","P04-1014","1","0.60491"
"C04-1041","P02-1042","1","0.547487"
"C04-1041","E03-1071","1","0.684772"
"C04-1041","P96-1011","0","0.297857"
