W09-2607,Using Artificially Generated Data to Evaluate Statistical Machine Translation,2009,16,2,4,0.0,11421,manny rayner,Proceedings of the 2009 Workshop on Grammar Engineering Across Frameworks ({GEAF} 2009),0,0,0.6578481732649897,0.03718555159137113
W09-1503,Using Paraphrases of Deep Semantic Representions to Support Regression Testing in Spoken Dialogue Systems,2009,15,2,1,1.0,46954,beth hockey,"Proceedings of the Workshop on Software Engineering, Testing, and Quality Assurance for Natural Language Processing ({SETQA}-{NLP} 2009)",0,0,0.07083091448797249,-0.41337627635723784
W08-1506,The 2008 {M}ed{SLT} System,2008,7,0,6,0.0,11421,manny rayner,Coling 2008: Proceedings of the workshop on Speech Processing for Safety Critical Translation and Pervasive Applications,0,0,0.3924479726176728,0.05695412890569379
W08-1511,A Small-Vocabulary Shared Task for Medical Speech Translation,2008,0,5,6,0.0,11421,manny rayner,Coling 2008: Proceedings of the workshop on Speech Processing for Safety Critical Translation and Pervasive Applications,0,0,0.33263506626357897,0.4000378618462636
W08-0210,Zero to Spoken Dialogue System in One Quarter: Teaching Computational Linguistics to Linguists Using Regulus,2008,8,2,1,1.0,46954,beth hockey,Proceedings of the Third Workshop on Issues in Teaching Computational Linguistics,0,0,0.5643874589096457,0.6823168510279557
bouillon-etal-2008-developing,Developing Non-{E}uropean Translation Pairs in a Medium-Vocabulary Medical Speech Translation System,2008,10,9,8,0.227382,2866,pierrette bouillon,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,0.6318680854668158,-0.5058667582131634
C08-1090,Almost Flat Functional Semantics for Speech Translation,2008,10,6,3,0.0,11421,manny rayner,Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008),0,0,-0.01614009655747502,0.4493155003010215
W07-1806,A Bidirectional Grammar-Based Medical Speech Translator,2007,19,13,8,0.304905,2866,pierrette bouillon,Proceedings of the Workshop on Grammar-Based Approaches to Spoken Language Processing,0,0,0.2702621041620651,-0.5023753581547343
W07-0806,Adapting a Medical speech to speech translation system ({M}ed{SLT}) to {A}rabic,2007,8,3,4,0.304905,2866,pierrette bouillon,Proceedings of the 2007 Workshop on Computational Approaches to {S}emitic Languages: Common Issues and Resources,0,0,0.21672191052607515,-0.8938880556212097
W06-3702,Evaluating Task Performance for a Unidirectional Controlled Language Medical Speech Translation System,2006,10,17,6,0.0,48239,nikos chatzichrisafis,Proceedings of the First International Workshop on Medical Speech Translation,0,0,1.8679105751159168,1.5180134880407483
W06-3707,{M}ed{SLT}: A Limited-Domain Unidirectional Grammar-Based Medical Speech Translator,2006,7,3,6,0.0,11421,manny rayner,Proceedings of the First International Workshop on Medical Speech Translation,0,0,0.3924479726176728,0.05695412890569379
rayner-etal-2006-regulus,{REGULUS}: A Generic Multilingual Open Source Platform for Grammar-Based Speech Applications,2006,13,3,3,0.0,11421,manny rayner,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,0.3301494206120378,-0.042453017127596956
P05-3008,A Voice Enabled Procedure Browser for the International Space Station,2005,6,17,2,0.0,11421,manny rayner,Proceedings of the {ACL} Interactive Poster and Demonstration Sessions,0,0,0.153723995794749,-0.3858467598878843
H05-2014,{J}apanese Speech Understanding using Grammar Specialization,2005,6,5,7,0.0,11421,manny rayner,Proceedings of {HLT}/{EMNLP} 2005 Interactive Demonstrations,0,0,1.3201856598252748,-0.8219952483404049
2005.mtsummit-papers.25,Practicing Controlled Language through a Help System integrated into the Medical Speech Translation System ({M}ed{SLT}),2005,9,13,6,0.0,37884,marianne starlander,Proceedings of Machine Translation Summit X: Papers,0,0,0.8028115944800157,0.17108759057709322
