2021.nodalida-main.22,Creating and Evaluating a Synthetic {N}orwegian Clinical Corpus for De-Identification,2021,-1,-1,3,0,2661,synnove braathen,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.nodalida-main.23,Applying and Sharing pre-trained {BERT}-models for Named Entity Recognition and Classification in {S}wedish Electronic Patient Records,2021,-1,-1,2,0,2664,mila grancharova,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.nodalida-main.54,{HB} {D}eid - {HB} De-identification tool demonstrator,2021,-1,-1,2,1,2750,hanna berg,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2020.multilingualbio-1.1,Detecting Adverse Drug Events from {S}wedish Electronic Health Records using Text Mining,2020,-1,-1,2,0,16515,maria bampa,Proceedings of the LREC 2020 Workshop on Multilingual Biomedical Text Processing (MultilingualBIO 2020),0,0,0.0,0.0
2020.lrec-1.547,A Semi-supervised Approach for De-identification of {S}wedish Clinical Text,2020,-1,-1,2,1,2750,hanna berg,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.louhi-1.1,The Impact of De-identification on Downstream Named Entity Recognition in Clinical Text,2020,-1,-1,3,1,2750,hanna berg,Proceedings of the 11th International Workshop on Health Text Mining and Information Analysis,0,0,0.0,0.0
W19-6502,Augmenting a De-identification System for {S}wedish Clinical Text Using Open Resources and Deep Learning,2019,-1,-1,2,1,2750,hanna berg,Proceedings of the Workshop on NLP and Pseudonymisation,0,0,0.0,0.0
W19-6503,Pseudonymisation of {S}wedish Electronic Patient Records Using a Rule-Based Approach,2019,-1,-1,1,1,2663,hercules dalianis,Proceedings of the Workshop on NLP and Pseudonymisation,0,0,0.0,0.0
D19-6215,Building a De-identification System for Real {S}wedish Clinical Text Using Pseudonymised Clinical Text,2019,0,0,3,1,2750,hanna berg,Proceedings of the Tenth International Workshop on Health Text Mining and Information Analysis (LOUHI 2019),0,0,-0.031362483355824,-0.032453646393453
weegar-etal-2017-efficient,Efficient Encoding of Pathology Reports Using Natural Language Processing,2017,4,3,3,0,32479,rebecka weegar,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
W16-2926,Applying deep learning on electronic health records in {S}wedish to predict healthcare-associated infections,2016,16,13,2,0,33835,olof jacobson,Proceedings of the 15th Workshop on Biomedical Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
W15-2609,Creating a rule based system for text mining of {N}orwegian breast cancer pathology reports,2015,9,10,2,0,32479,rebecka weegar,Proceedings of the Sixth International Workshop on Health Text Mining and Information Analysis,0,0,-0.3396329405896387,0.007079081628548499
W15-2617,Adverse Drug Event classification of health records using dictionary based pre-processing and machine learning,2015,17,2,2,0,36924,stefanie friedrich,Proceedings of the Sixth International Workshop on Health Text Mining and Information Analysis,0,0,-0.031362483355824,-0.032453646393453
W13-5635,"Negation Scope Delimitation in Clinical Text Using Three Approaches: {N}eg{E}x, {P}y{C}on{T}ext{NLP} and {S}yn{N}eg",2013,20,6,2,0,40521,hideyuki tanushi,Proceedings of the 19th Nordic Conference of Computational Linguistics ({NODALIDA} 2013),0,0,0.8374431078226836,-0.35756601092507
skeppstedt-etal-2012-rule,Rule-based Entity Recognition and Coverage of {SNOMED} {CT} in {S}wedish Clinical Text,2012,23,26,3,0,22194,maria skeppstedt,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.2513149171552681,0.0753007189279314
W10-3102,Creating and evaluating a consensus for negated and speculative words in a {S}wedish clinical corpus,2010,15,10,1,1,2663,hercules dalianis,Proceedings of the Workshop on Negation and Speculation in Natural Language Processing,0,0,-0.019311150235509097,-0.0500521879970451
W10-3012,Uncertainty Detection as Approximate Max-Margin Sequence Labelling,2010,20,5,5,0,31725,oscar tackstrom,Proceedings of the Fourteenth Conference on Computational Natural Language Learning {--} Shared Task,0,0,0.14811782322719524,-0.09952853450725355
W10-1108,Characteristics and Analysis of {F}innish and {S}wedish Clinical Intensive Care Nursing Narratives,2010,19,8,3,0,45468,helen allvin,Proceedings of the {NAACL} {HLT} 2010 Second Louhi Workshop on Text and Data Mining of Health Documents,0,0,1.4258767133863566,1.3684661675329954
dalianis-etal-2010-creating,Creating a Reusable {E}nglish-{C}hinese Parallel Corpus for Bilingual Dictionary Construction,2010,16,1,1,1,2663,hercules dalianis,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.3884294537497582,-0.022635954643787252
carlsson-dalianis-2010-influence,Influence of Module Order on Rule-Based De-identification of Personal Names in Electronic Patient Records Written in {S}wedish,2010,14,2,2,0,45469,elin carlsson,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.031362483355824,-0.032453646393453
dalianis-velupillai-2010-certain,"How Certain are Clinical Assessments? Annotating {S}wedish Clinical Text for (Un)certainties, Speculations and Negations",2010,7,9,1,1,2663,hercules dalianis,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.031362483355824,-0.032453646393453
W09-4606,Using Uplug and {S}ite{S}eeker to construct a cross language search engine for Scandinavian languages,2009,20,0,1,1,2663,hercules dalianis,Proceedings of the 17th Nordic Conference of Computational Linguistics ({NODALIDA} 2009),0,0,0.0,0.0
R09-1026,Identification of Parallel Text Pairs Using Fingerprints,2009,9,1,2,0,44034,martin hassel,Proceedings of the International Conference {RANLP}-2009,0,0,0.2529177799577523,0.03197520786155365
P09-1017,"Automatic training of lemmatization rules that handle morphological changes in pre-, in- and suffixes alike",2009,15,33,2,0,5459,bart jongejan,Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP},1,0,0.302702517078938,1.1363171583637923
W08-1403,Automatic Construction of Domain-specific Dictionaries on Sparse Parallel Corpora in the Nordic languages,2008,12,7,2,0,16933,sumithra velupillai,Coling 2008: Proceedings of the workshop Multi-source Multilingual Information Extraction and Summarization,0,0,0.49176919009598646,0.4366379488810262
karlgren-etal-2008-experiments,Experiments to Investigate the Connection between Case Distribution and Topical Relevance of Search Terms in an Information Retrieval Setting,2008,9,1,2,0,21633,jussi karlgren,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.031362483355824,-0.032453646393453
dalianis-jongejan-2006-hand,Hand-crafted versus Machine-learned Inflectional Rules: The Euroling-{S}ite{S}eeker Stemmer and {CST}{'}s Lemmatiser,2006,4,10,1,1,2663,hercules dalianis,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,2.157276843889836,2.2087367269217073
W05-1706,Improving search engine retrieval using a compound splitter for {S}wedish,2006,-1,-1,1,1,2663,hercules dalianis,Proceedings of the 15th Nordic Conference of Computational Linguistics ({NODALIDA} 2005),0,0,0.0,0.0
W01-1703,Improving Precision in Information Retrieval for {S}wedish using Stemming,2001,6,75,2,0,53758,johan carlberger,Proceedings of the 13th Nordic Conference of Computational Linguistics ({NODALIDA} 2001),0,0,-0.259474435826178,-0.4394391230774782
W96-0508,On Lexical Aggregation and Ordering,1996,5,6,1,1,2663,hercules dalianis,Eighth International Natural Language Generation Workshop (Posters and Demonstrations),0,0,0.43839538066640377,-0.3033375742527564
E95-1042,Aggregation in the {NL}-generator of the Visual and Natural language Specification Tool,1995,9,3,1,1,2663,hercules dalianis,Seventh Conference of the {E}uropean Chapter of the Association for Computational Linguistics,0,0,0.9969213028295237,-1.7772188400655713
