2021.semeval-1.58,{YNU}-{HPCC} at {S}em{E}val-2021 Task 11: Using a {BERT} Model to Extract Contributions from {NLP} Scholarly Articles,2021,-1,-1,3,0.0,1793,xinge ma,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.semeval-1.112,{YNU}-{HPCC} at {S}em{E}val-2021 Task 5: Using a Transformer-based Model with Auxiliary Information for Toxic Span Detection,2021,-1,-1,3,0.0,1932,ruijun chen,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.semeval-1.144,{YNU}-{HPCC} at {S}em{E}val-2021 Task 6: Combining {ALBERT} and Text-{CNN} for Persuasion Detection in Texts and Images,2021,-1,-1,3,0.0,2021,xingyu zhu,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.semeval-1.184,{YNU}-{HPCC} at {S}em{E}val-2021 Task 10: Using a Transformer-based Source-Free Domain Adaptation Model for Semantic Processing,2021,-1,-1,3,0.0,2096,zhewen yu,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.findings-acl.206,{MA}-{BERT}: Learning Representation by Incorporating Multi-Attribute Knowledge in Transformers,2021,-1,-1,4,1.0,8009,you zhang,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2020.semeval-1.110,{YNU}-{HPCC} at {S}em{E}val-2020 Task 7: Using an Ensemble {B}i{GRU} Model to Evaluate the Humor of Edited News Titles,2020,-1,-1,3,0.0,15148,joseph tomasulo,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.116,{YNU}-{HPCC} at {S}em{E}val-2020 Task 8: Using a Parallel-Channel Model for Memotion Analysis,2020,-1,-1,3,0.0,15153,li yuan,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.120,{HPCC}-{YNU} at {S}em{E}val-2020 Task 9: A Bilingual Vector Gating Mechanism for Sentiment Analysis of Code-Mixed Text,2020,-1,-1,3,0.0,15158,jun kong,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.197,{YNU}-{HPCC} at {S}em{E}val-2020 Task 11: {LSTM} Network for Detection of Propaganda Techniques in News Articles,2020,-1,-1,3,0.0,15283,jiaxu dao,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.224,{YNU}-{HPCC} at {S}em{E}val-2020 Task 10: Using a Multi-granularity Ordinal Classification of the {B}i{LSTM} Model for Emphasis Selection,2020,-1,-1,3,0.0,15316,dawei liao,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.aacl-main.4,Graph Attention Network with Memory Fusion for Aspect-level Sentiment Analysis,2020,-1,-1,4,0.0,15153,li yuan,Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing,0,0,0.0,0.0
S19-2063,{YUN}-{HPCC} at {S}em{E}val-2019 Task 3: Multi-Step Ensemble Neural Network for Sentiment Analysis in Textual Conversation,2019,0,0,3,0.0,25008,dawei li,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.36455789370384634,-0.2368788783334673
S19-2096,{YNU}{\\_}{DYX} at {S}em{E}val-2019 Task 5: A Stacked {B}i{GRU} Model Based on Capsule Network in Detection of Hate,2019,0,0,3,0.0,25057,yunxia ding,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2142,{YNU}-{HPCC} at {S}em{E}val-2019 Task 6: Identifying and Categorising Offensive Language on {T}witter,2019,0,2,3,0.0,25107,chengjin zhou,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2143,{YNUWB} at {S}em{E}val-2019 Task 6: K-max pooling {CNN} with average meta-embedding for identifying offensive language,2019,0,0,3,0.0,4532,bin wang,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2207,{YNU}-{HPCC} at {S}em{E}val-2019 Task 8: Using A {LSTM}-Attention Model for Fact-Checking in Community Forums,2019,0,0,3,0.0,14523,peng liu,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2223,{YNU}{\\_}{DYX} at {S}em{E}val-2019 Task 9: A Stacked {B}i{LSTM} for Suggestion Mining Classification,2019,0,0,3,0.0,25057,yunxia ding,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2224,{YNU}-{HPCC} at {S}em{E}val-2019 Task 9: Using a {BERT} and {CNN}-{B}i{LSTM}-{GRU} Model for Suggestion Mining,2019,0,0,3,0.0,25209,ping yue,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
D19-1343,Investigating Dynamic Routing in Tree-Structured {LSTM} for Sentiment Analysis,2019,0,3,4,0.0327598,1794,jin wang,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.4164963964958969,-0.02848699130940175
S18-1040,{YNU}-{HPCC} at {S}em{E}val-2018 Task 1: {B}i{LSTM} with Attention based Sentiment Analysis for Affect in Tweets,2018,0,1,3,1.0,8009,you zhang,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.36455789370384634,-0.2368788783334673
S18-1073,{YNU}-{HPCC} at {S}em{E}val-2018 Task 2: Multi-ensemble {B}i-{GRU} Model with Attention Mechanism for Multilingual Emoji Prediction,2018,0,0,3,0.0,16066,nan wang,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.10401252171886255,-0.11587302554197638
S18-1101,{YNU}-{HPCC} at {S}em{E}val-2018 Task 3: Ensemble Neural Network Models for Irony Detection on {T}witter,2018,0,1,3,0.0,2442,bo peng,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.8664874006039339,-0.5119651748056674
S18-1177,{YNU}-{HPCC} at {S}emeval-2018 Task 11: Using an Attention-based {CNN}-{LSTM} for Machine Comprehension using Commonsense Knowledge,2018,0,0,3,0.0,28917,hang yuan,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S18-1187,{YNU}-{HPCC} at {S}em{E}val-2018 Task 12: The Argument Reasoning Comprehension Task Using a Bi-directional {LSTM} with Attention Model,2018,0,0,4,0.0,28923,quanlei liao,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
W17-5227,{YNU}-{HPCC} at {E}mo{I}nt-2017: Using a {CNN}-{LSTM} Model for Sentiment Intensity Prediction,2017,8,5,4,1.0,8009,you zhang,"Proceedings of the 8th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,-0.4164963964958969,-0.02848699130940175
S17-2134,{YNU}-{HPCC} at {S}em{E}val 2017 Task 4: Using A Multi-Channel {CNN}-{LSTM} Model for Sentiment Classification,2017,0,4,4,0.0,32360,haowei zhang,Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017),0,0,-0.14602168573778465,-0.3430581493875257
I17-4011,{YNU}-{HPCC} at {IJCNLP}-2017 Task 1: {C}hinese Grammatical Error Diagnosis Using a Bi-directional {LSTM}-{CRF} Model,2017,0,0,4,0.0,28923,quanlei liao,"Proceedings of the {IJCNLP} 2017, Shared Tasks",0,0,0.5322382375201274,-1.1410389572679709
I17-4029,{YNU}-{HPCC} at {IJCNLP}-2017 Task 4: Attention-based Bi-directional {GRU} Model for Customer Feedback Analysis Task of {E}nglish,2017,0,2,3,0.0,16066,nan wang,"Proceedings of the {IJCNLP} 2017, Shared Tasks",0,0,-0.031362483355824,-0.032453646393453
I17-4035,{YNU}-{HPCC} at {IJCNLP}-2017 Task 5: Multi-choice Question Answering in Exams Using an Attention-based {LSTM} Model,2017,0,0,4,0.0,28917,hang yuan,"Proceedings of the {IJCNLP} 2017, Shared Tasks",0,0,-0.2943849466263354,-0.35158901592655745
D17-1056,Refining Word Embeddings for Sentiment Analysis,2017,3,41,4,0.0,2441,liangchih yu,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,0,0,-0.4164963964958969,-0.02848699130940175
W16-4920,{C}hinese Grammatical Error Diagnosis Using Single Word Embedding,2016,0,1,5,0.0,32802,jinnan yang,Proceedings of the 3rd Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA}2016),0,0,0.26463928596290587,-0.9549551578244158
P16-2037,Dimensional Sentiment Analysis Using a Regional {CNN}-{LSTM} Model,2016,26,96,4,0.0,1794,jin wang,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.0821209475260708,-0.13824725007773553
N16-1066,Building {C}hinese Affective Resources in Valence-Arousal Dimensions,2016,17,48,8,0.0,2441,liangchih yu,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.031362483355824,-0.032453646393453
P15-2129,Predicting Valence-Arousal Ratings of Words Using a Weighted Graph Method,2015,26,18,4,0.0,2441,liangchih yu,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,-0.4164963964958969,-0.02848699130940175
