"2014.amta-researchers.25","W14-1604","0","0.184955"
"2014.amta-researchers.25","W02-0505","0","0.0647627"
"2014.amta-researchers.25","W12-4808","0","0.179886"
"2014.amta-researchers.25","P10-4002","0","0.0161489"
"2014.amta-researchers.25","2010.amta-papers.12","0","0.0637696"
"2014.amta-researchers.25","W12-2109","0","0.233702"
"2014.amta-researchers.25","2012.amta-commercial.8","0","0.0776595"
"2014.amta-researchers.25","D07-1103","0","0.023449"
"2014.amta-researchers.25","P07-2045","0","0.00412367"
"2014.amta-researchers.25","W11-0301","0","0.0127111"
"2014.amta-researchers.25","J97-2003","0","0.0765792"
"2014.amta-researchers.25","J03-1002","0","0.00455398"
"2014.amta-researchers.25","I11-1109","0","0.057031"
"2014.amta-researchers.25","W13-2226","0","0.0159855"
"2020.acl-main.218","N19-1423","0","0.0162132"
"2020.acl-main.218","P19-1005","0","0.0123241"
"2020.acl-main.218","N16-1014","0","0.218572"
"2020.acl-main.218","D16-1127","0","0.254245"
"2020.acl-main.218","D17-1230","0","0.616755"
"2020.acl-main.218","I17-1099","0","0.355293"
"2020.acl-main.218","W04-1013","0","0.0352336"
"2020.acl-main.218","W17-5546","0","0.0168716"
"2020.acl-main.218","L16-1147","0","0.218108"
"2020.acl-main.218","D18-1297","0","0.0222035"
"2020.acl-main.218","W15-4640","0","0.281412"
"2020.acl-main.218","P02-1040","0","0.106756"
"2020.acl-main.218","N15-1020","0","0.06986"
"2020.acl-main.218","D17-1065","0","0.0291445"
"2020.acl-main.218","P95-1026","0","0.639027"
"2020.acl-main.218","P18-1205","0","0.34479"
"2020.acl-main.218","P17-1061","0","0.0149498"
"2020.acl-main.218","W11-0609","0",\N
"2020.emnlp-main.50","D13-1185","1","0.75481"
"2020.emnlp-main.50","P08-1090","1","0.872582"
"2020.emnlp-main.50","P09-1068","1","0.7437"
"2020.emnlp-main.50","chambers-jurafsky-2010-database","1","0.801355"
"2020.emnlp-main.50","N13-1104","0","0.133398"
"2020.emnlp-main.50","N19-1423","0","0.0311453"
"2020.emnlp-main.50","N15-1165","0","0.026451"
"2020.emnlp-main.50","W16-1701","1","0.907272"
"2020.emnlp-main.50","P16-1025","1","0.902933"
"2020.emnlp-main.50","E12-1034","0","0.126036"
"2020.emnlp-main.50","W19-3311","0","0.0837118"
"2020.emnlp-main.50","Q18-1023","0","0.0569661"
