2021.motra-1.6,Translation Competence in Machines: A Study of Adjectives in {E}nglish-{S}wedish Translation,2021,-1,-1,1,1.0,5260,lars ahrenberg,Proceedings for the First Workshop on Modelling Translation: Translatology in the Digital Age,0,0,0.0,0.0
W19-8011,Towards an adequate account of parataxis in {U}niversal {D}ependencies,2019,0,0,1,1.0,5260,lars ahrenberg,"Proceedings of the Third Workshop on Universal Dependencies (UDW, SyntaxFest 2019)",0,0,1.9532398005835048,-0.8365797080556436
ahrenberg-2017-comparing,Comparing Machine Translation and Human Translation: A Case Study,2017,12,0,1,1.0,5260,lars ahrenberg,Proceedings of the Workshop Human-Informed Translation and Interpreting Technology,0,0,0.18602794150012567,-0.25320349094068173
W17-0402,{S}wedish Prepositions are not Pure Function Words,2017,5,0,1,1.0,5260,lars ahrenberg,Proceedings of the {N}o{D}a{L}i{D}a 2017 Workshop on Universal Dependencies ({UDW} 2017),0,0,0.0,0.0
W15-2103,Converting an {E}nglish-{S}wedish Parallel Treebank to {U}niversal {D}ependencies,2015,7,3,1,1.0,5260,lars ahrenberg,Proceedings of the Third International Conference on Dependency Linguistics (Depling 2015),0,0,1.8923433070762332,-0.8281749028937586
W14-1805,Translation Class Instruction as Collaboration in the Act of Translation,2014,15,0,1,1.0,5260,lars ahrenberg,Proceedings of the Ninth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,1.873924914992737,0.4630852175417843
W13-5614,{IP}hraxtor: A Linguistically Informed System for Extraction of Term Candidates,2013,7,0,3,0.0,40507,magnus merkel,Proceedings of the 19th Nordic Conference of Computational Linguistics ({NODALIDA} 2013),0,0,0.5247273656911148,-0.3588130435846543
J13-4009,Generation of Compound Words in Statistical Machine Translation into Compounding Languages,2013,58,9,3,0.518713,634,sara stymne,Computational Linguistics,0,0,0.9487781225165489,-0.8668378214803956
stymne-ahrenberg-2012-practice,On the practice of error analysis for machine translation evaluation,2012,15,20,2,0.623679,634,sara stymne,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,0.18602794150012567,-0.25320349094068173
weiss-ahrenberg-2012-error,Error profiling for evaluation of machine-translated text: a {P}olish-{E}nglish case study,2012,9,2,2,0.0,43171,sandra weiss,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.09872587541185608,-1.0013541092147806
holmqvist-etal-2012-alignment,Alignment-based reordering for {SMT},2012,15,7,3,1.0,43310,maria holmqvist,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,0.586561206062982,-0.3013258146685297
W11-4615,A Gold Standard for {E}nglish-{S}wedish Word Alignment,2011,0,0,2,1.0,43310,maria holmqvist,Proceedings of the 18th Nordic Conference of Computational Linguistics ({NODALIDA} 2011),0,0,-0.031362483355824,-0.032453646393453
W11-2147,"Experiments with word alignment, normalization and clause reordering for {SMT} between {E}nglish and {G}erman",2011,19,3,3,1.0,43310,maria holmqvist,Proceedings of the Sixth Workshop on Statistical Machine Translation,0,0,-0.031362483355824,-0.032453646393453
W10-2317,Computing Word Senses by Semantic Mirroring and Spectral Graph Partitioning,2010,12,2,4,0.0,45346,martin fagerlund,Proceedings of {T}ext{G}raphs-5 - 2010 Workshop on Graph-based Methods for Natural Language Processing,0,0,-0.047738081828273105,0.2965545467256499
W10-1727,{V}s and {OOV}s: Two Problems for Translation between {G}erman and {E}nglish,2010,18,8,3,1.0,634,sara stymne,Proceedings of the Joint Fifth Workshop on Statistical Machine Translation and {M}etrics{MATR},0,0,-0.031362483355824,-0.032453646393453
ahrenberg-2010-alignment,Alignment-based Profiling of {E}uroparl Data in an {E}nglish-{S}wedish Parallel Corpus,2010,11,2,1,1.0,5260,lars ahrenberg,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.031362483355824,-0.032453646393453
stymne-ahrenberg-2010-using,Using a Grammar Checker for Evaluation and Postprocessing of Statistical Machine Translation,2010,23,24,2,1.0,634,sara stymne,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,0.7104785054073588,-0.7056829261938342
W09-0421,Improving Alignment for {SMT} by Reordering and Augmenting the Training Corpus,2009,17,16,4,1.0,43310,maria holmqvist,Proceedings of the Fourth Workshop on Statistical Machine Translation,0,0,-0.1130953770149679,-0.4004587342279782
W08-0317,Effects of Morphological Analysis in Translation between {G}erman and {E}nglish,2008,7,23,3,1.0,634,sara stymne,Proceedings of the Third Workshop on Statistical Machine Translation,0,0,0.3717983304491861,-1.6847243624303245
maleki-ahrenberg-2008-converting,Converting {R}omanized {P}ersian to the {A}rabic Writing Systems,2008,4,3,2,0.0,40046,jalal maleki,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.9689630594583516,-0.1304293754402005
W07-2441,{L}in{ES}: An {E}nglish-{S}wedish Parallel Treebank,2007,7,36,1,1.0,5260,lars ahrenberg,Proceedings of the 16th Nordic Conference of Computational Linguistics ({NODALIDA} 2007),0,0,1.0795649515830108,-0.4587848487829577
W07-0723,Getting to Know {M}oses: Initial Experiments on {G}erman-{E}nglish Factored Translation,2007,5,14,3,1.0,43310,maria holmqvist,Proceedings of the Second Workshop on Statistical Machine Translation,0,0,1.1974291967271553,-1.779235440125446
maegaard-etal-2006-kunsti,{KUNSTI} - Knowledge Generation for {N}orwegian Language Technology,2006,0,3,3,0.0,17554,bente maegaard,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,1.4258767133863566,1.3684661675329954
2006.eamt-1.2,A Bilingual Grammar for Translation of {E}nglish-{S}wedish Verb Frame Divergences,2006,17,3,2,1.0,634,sara stymne,Proceedings of the 11th Annual conference of the European Association for Machine Translation,0,0,0.6897884684596922,-0.5532092488728473
2005.eamt-1.3,Codified close translation as a standard for {MT},2005,11,1,1,1.0,5260,lars ahrenberg,Proceedings of the 10th EAMT Conference: Practical applications of machine translation,0,0,0.3218130325953306,-1.0265430258623138
E03-1086,Interactive Word Alignment for Language Engineering,2003,11,20,1,1.0,5260,lars ahrenberg,10th Conference of the {E}uropean Chapter of the Association for Computational Linguistics,0,0,0.17091531796969386,-0.10688420183652934
ahrenberg-etal-2002-system,A System for Incremental and Interactive Word Linking,2002,0,25,1,1.0,5260,lars ahrenberg,Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02),0,0,0.7892935393241843,0.3761298428125275
W01-1701,From Word Alignment to Machine Translation via Superlinks,2001,6,1,1,1.0,5260,lars ahrenberg,Proceedings of the 13th Nordic Conference of Computational Linguistics ({NODALIDA} 2001),0,0,0.18602794150012567,-0.25320349094068173
ahrenberg-etal-2000-evaluation,Evaluation of Word Alignment Systems,2000,15,50,1,1.0,5260,lars ahrenberg,Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00),0,0,1.6426330881677706,1.4347040258544401
P98-1004,A Simple Hybrid Aligner for Generating Lexical Correspondences in Parallel Texts,1998,10,60,1,1.0,5260,lars ahrenberg,"36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1",1,0,-0.3039429583336009,-0.2637767530158457
C98-1004,A Simple Hybrid Aligner for Generating Lexical Correspondences in Parallel Texts,1998,10,60,1,1.0,5260,lars ahrenberg,{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics,0,0,-0.3039429583336009,-0.2637767530158457
W93-0401,Topological frames in sign-based grammars,1994,-1,-1,1,1.0,5260,lars ahrenberg,Proceedings of the 9th Nordic Conference of Computational Linguistics ({NODALIDA} 1993),0,0,0.0,0.0
W91-0301,Conceptual text representation for multi-lingual generation and translation,1992,-1,-1,1,1.0,5260,lars ahrenberg,Proceedings of the 8th Nordic Conference of Computational Linguistics ({NODALIDA} 1991),0,0,0.0,0.0
