2021.mtsummit-research.22,Introducing Mouse Actions into Interactive-Predictive Neural Machine Translation,2021,-1,-1,2,0.0,5065,angel navarro,Proceedings of Machine Translation Summit XVIII: Research Track,0,0,0.0,0.0
2020.eamt-1.34,A User Study of the Incremental Learning in {NMT},2020,-1,-1,7,1.0,20855,miguel domingo,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,0,0.0,0.0
2020.eamt-1.35,{NICE}: Neural Integrated Custom Engines,2020,-1,-1,4,0.0,20858,daniel buj,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,0,0.0,0.0
W19-6737,Incremental Adaptation of {NMT} for Professional Post-editors: A User Study,2019,41,1,7,1.0,20855,miguel domingo,"Proceedings of Machine Translation Summit XVII: Translator, Project and User Tracks",0,0,0.2606761379248204,-1.0291742782259206
W19-5439,Filtering of Noisy Parallel Corpora Based on Hypothesis Generation,2019,0,0,3,0.0,20860,zuzanna parcheta,"Proceedings of the Fourth Conference on Machine Translation (Volume 3: Shared Task Papers, Day 2)",0,0,1.8126131509147956,1.5186109424454386
P19-3012,Demonstration of a Neural Machine Translation System with Online Learning for Translators,2019,16,0,7,1.0,20855,miguel domingo,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,0,0,0.2606761379248204,-1.0291742782259206
P19-3014,"A Neural, Interactive-predictive System for Multimodal Sequence to Sequence Tasks",2019,0,0,2,1.0,20856,alvaro peris,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,0,0,0.0,0.0
K18-1015,Active Learning for Interactive Neural Machine Translation of Data Streams,2018,0,7,2,1.0,20856,alvaro peris,Proceedings of the 22nd Conference on Computational Natural Language Learning,0,0,0.18602794150012567,-0.25320349094068173
W17-4714,Adapting Neural Machine Translation with Parallel Synthetic Data,2017,25,10,3,0.0,17880,mara chinearios,Proceedings of the Second Conference on Machine Translation,0,0,0.18602794150012567,-0.25320349094068173
W16-3415,Interactive-Predictive Translation Based on Multiple Word-Segments,2016,18,4,3,1.0,20855,miguel domingo,Proceedings of the 19th Annual Conference of the {E}uropean Association for Machine Translation,0,0,-0.031362483355824,-0.032453646393453
K16-1020,Beyond Prefix-Based Interactive Translation Prediction,2016,16,6,3,1.0,23854,jesus gonzalezrubio,Proceedings of The 20th {SIGNLL} Conference on Computational Natural Language Learning,0,0,0.18602794150012567,-0.25320349094068173
underwood-etal-2014-evaluating,Evaluating the effects of interactivity in a post-editing workbench,2014,11,4,10,0.0,39532,nancy underwood,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.18602794150012567,-0.25320349094068173
chinea-rios-etal-2014-online,Online optimisation of log-linear weights in interactive machine translation,2014,7,2,4,0.0,24999,mara rios,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.3763322881115106,-2.6592405639057577
