2021.findings-emnlp.297,Evidence-based Fact-Checking of Health-related Claims,2021,-1,-1,4,0.0,7145,mourad sarrouti,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.bionlp-1.8,Overview of the {MEDIQA} 2021 Shared Task on Summarization in the Medical Domain,2021,-1,-1,6,1.0,7146,asma abacha,Proceedings of the 20th Workshop on Biomedical Language Processing,0,0,0.0,0.0
2021.acl-short.33,Reinforcement Learning for Abstractive Question Summarization with Question-aware Semantic Rewards,2021,-1,-1,4,0.0,8271,shweta yadav,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,0.0,0.0
2020.findings-emnlp.289,Towards {Z}ero-{S}hot {C}onditional {S}ummarization with {A}daptive {M}ulti-{T}ask {F}ine-{T}uning,2020,-1,-1,3,0.0,19800,travis goodwin,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.deelio-1.7,Enhancing Question Answering by Injecting Ontological Knowledge through Regularization,2020,-1,-1,2,0.0,19800,travis goodwin,Proceedings of Deep Learning Inside Out (DeeLIO): The First Workshop on Knowledge Extraction and Integration for Deep Learning Architectures,0,0,0.0,0.0
2020.coling-main.494,Flight of the {PEGASUS}? Comparing Transformers on Few-shot and Zero-shot Multi-document Abstractive Summarization,2020,-1,-1,3,0.0,19800,travis goodwin,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.coling-main.498,{HOLMS}: Alternative Summary Evaluation with Large Language Models,2020,-1,-1,2,1.0,7147,yassine mrabet,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.alvr-1.3,Visual Question Generation from Radiology Images,2020,-1,-1,3,0.0,7145,mourad sarrouti,Proceedings of the First Workshop on Advances in Language and Vision Research,0,0,0.0,0.0
W19-5039,"Overview of the {MEDIQA} 2019 Shared Task on Textual Inference, Question Entailment and Question Answering",2019,0,14,3,1.0,7146,asma abacha,Proceedings of the 18th BioNLP Workshop and Shared Task,0,0,-0.2943849466263354,-0.35158901592655745
P19-1215,On the Summarization of Consumer Health Questions,2019,0,1,2,1.0,7146,asma abacha,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.1787956355762268,-0.39666807626292166
S17-2057,{NLM}{\\_}{NIH} at {S}em{E}val-2017 Task 3: from Question Entailment to Question Similarity for Community Question Answering,2017,0,0,2,1.0,7146,asma abacha,Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017),0,0,-0.28315026045747205,-0.4522802280782378
P17-1071,{T}ext{F}low: A Text Similarity Measure based on Continuous Sequences,2017,15,4,3,1.0,7147,yassine mrabet,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.031362483355824,-0.032453646393453
W16-3506,Aligning Texts and Knowledge Bases with Semantic Sentence Simplification,2016,10,5,5,1.0,7147,yassine mrabet,Proceedings of the 2nd International Workshop on Natural Language Generation and the Semantic Web ({W}eb{NLG} 2016),0,0,0.39488899747311573,-0.42727242258013953
W16-3102,Using Learning-To-Rank to Enhance {NLM} Medical Text Indexer Results,2016,24,4,3,0.0,21837,ilya zavorin,Proceedings of the Fourth {B}io{ASQ} workshop,0,0,0.0,0.0
L16-1530,Annotating Named Entities in Consumer Health Questions,2016,16,4,7,0.816348,1757,halil kilicoglu,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
L16-1598,Annotating Logical Forms for {EHR} Questions,2016,20,3,2,0.0,14570,kirk roberts,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.08821073283049029,-0.43085014117046205
C16-1104,A Hybrid Approach to Generation of Missing Abstracts in Biomedical Literature,2016,12,0,5,0.0,35734,suchet chachra,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.031362483355824,-0.032453646393453
W14-3405,Decomposing Consumer Health Questions,2014,20,17,4,0.0,14570,kirk roberts,Proceedings of {B}io{NLP} 2014,0,0,1.3084010604387808,-0.4343956266707227
W14-3407,Coreference Resolution for Structured Drug Product Labels,2014,31,3,2,0.816348,1757,halil kilicoglu,Proceedings of {B}io{NLP} 2014,0,0,-0.045861406215889404,0.3507470533632177
roberts-etal-2014-annotating,Annotating Question Decomposition on Complex Medical Questions,2014,15,7,5,0.0,14570,kirk roberts,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.5395521994207387,-0.1657942191061485
W13-1907,Interpreting Consumer Health Questions: The Role of Anaphora and Ellipsis,2013,35,14,3,0.816348,1757,halil kilicoglu,Proceedings of the 2013 Workshop on Biomedical Natural Language Processing,0,0,0.1738989963148769,-0.33410427455731967
W12-2414,Domain Adaptation of Coreference Resolution for Radiology Reports,2012,9,2,4,1.0,23926,emilia apostolova,{B}io{NLP}: Proceedings of the 2012 Workshop on Biomedical Natural Language Processing,0,0,-0.0447282842306133,0.2398732803692886
P11-2049,Automatic Extraction of Lexico-Syntactic Patterns for Detection of Negation and Speculation Scopes,2011,17,22,3,1.0,23926,emilia apostolova,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,0,0,0.14373366700600798,-0.09499220952058234
N09-2011,Towards Automatic Image Region Annotation - Image Region Textual Coreference Resolution,2009,10,6,2,1.0,23926,emilia apostolova,"Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers",0,0,-0.0447282842306133,0.2398732803692886
