2021.naacl-demos.13,{T}ext{E}ssence: A Tool for Interactive Analysis of Semantic Shifts Between Corpora,2021,-1,-1,4,1,804,denis newmangriffis,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies: Demonstrations,0,0,0.0,0.0
2021.acl-long.525,Learning Latent Structures for Cross Action Phrase Relations in Wet Lab Protocols,2021,-1,-1,3,0,13454,chaitanya kulkarni,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.sigdial-1.24,How Self-Attention Improves Rare Class Performance in a Question-Answering Dialogue Agent,2020,-1,-1,3,0,14951,adam stiff,Proceedings of the 21th Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,0.0,0.0
2020.coling-main.198,Contextualized Embeddings for Enriching Linguistic Analyses on Politeness,2020,-1,-1,2,0,21293,ahmad aljanaideh,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.bionlp-1.2,Sequence-to-Set Semantic Tagging for Complex Query Reformulation and Automated Text Categorization in Biomedical {IR} using Self-Attention,2020,-1,-1,3,0,22226,manirupa das,Proceedings of the 19th SIGBioMed Workshop on Biomedical Language Processing,0,0,0.0,0.0
W19-2002,Characterizing the Impact of Geometric Properties of Word Embeddings on Task Performance,2019,47,0,5,0,24739,brendan whitaker,Proceedings of the 3rd Workshop on Evaluating Vector Space Representations for {NLP},0,0,0.15618217458975647,-0.5852438555876374
D19-6218,Writing habits and telltale neighbors: analyzing clinical concept usage patterns with sublanguage embeddings,2019,23,0,2,1,804,denis newmangriffis,Proceedings of the Tenth International Workshop on Health Text Mining and Information Analysis (LOUHI 2019),0,0,-0.17136117469700443,-0.215524277103481
D19-3015,{HARE}: a Flexible Highlighting Annotator for Ranking and Exploration,2019,0,0,2,1,804,denis newmangriffis,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP): System Demonstrations,0,0,-0.031362483355824,-0.032453646393453
W18-3026,Jointly Embedding Entities and Text with Distant Supervision,2018,29,2,3,1,804,denis newmangriffis,Proceedings of The Third Workshop on Representation Learning for {NLP},0,0,-0.031362483355824,-0.032453646393453
W18-2313,{P}hrase2{V}ec{GLM}: Neural generalized language model{--}based semantic tagging for complex query reformulation in medical {IR},2018,0,2,2,0,22226,manirupa das,Proceedings of the {B}io{NLP} 2018 workshop,0,0,-0.05600143163418515,-0.07450354818285555
W17-2303,Insights into Analogy Completion from the Biomedical Domain,2017,24,4,3,1,804,denis newmangriffis,{B}io{NLP} 2017,0,0,-0.1759048721246882,0.35166424103150984
D17-1302,Cross-Lingual Transfer Learning for {POS} Tagging without Cross-Lingual Resources,2017,17,37,4,1,29309,jookyung kim,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,0,0,-0.38523476949211044,0.012019183275411047
W16-2903,"Identification, characterization, and grounding of gradable terms in clinical text",2016,0,4,3,0,12148,chaitanya shivade,Proceedings of the 15th Workshop on Biomedical Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
W16-1607,Adjusting Word Embeddings with Semantic Intensity Orders,2016,21,5,3,1,29309,jookyung kim,Proceedings of the 1st Workshop on Representation Learning for {NLP},0,0,-0.031362483355824,-0.032453646393453
W15-1520,Neural word embeddings with multiplicative feature interactions for tensor-based compositions,2015,19,1,3,1,29309,jookyung kim,Proceedings of the 1st Workshop on Vector Space Modeling for Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
W15-1305,Extending {N}eg{E}x with Kernel Methods for Negation Detection in Clinical Text,2015,21,7,3,0,12148,chaitanya shivade,Proceedings of the Second Workshop on Extra-Propositional Aspects of Meaning in Computational Semantics ({E}x{P}ro{M} 2015),0,0,-0.4106908548792587,0.3514518681427523
W15-0611,Interpreting Questions with a Log-Linear Ranking Model in a Virtual Patient Dialogue System,2015,23,4,4,0,7108,evan jaffe,Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.37053086811173486,-0.18245206395092176
N15-1051,Corpus-based discovery of semantic intensity scales,2015,21,1,3,0,12148,chaitanya shivade,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.005169820831618888,-0.15771313802026066
P14-1094,Cross-narrative Temporal Ordering of Medical Events,2014,35,10,2,0,12144,preethi raghavan,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.3142683634967452,0.8419137260703672
W12-2404,Temporal Classification of Medical Events,2012,14,11,2,0,12144,preethi raghavan,{B}io{NLP}: Proceedings of the 2012 Workshop on Biomedical Natural Language Processing,0,0,-0.019311150235509097,-0.0500521879970451
W12-2208,Comparing human versus automatic feature extraction for fine-grained elementary readability assessment,2012,12,3,3,0,30423,yi ma,Proceedings of the First Workshop on Predicting and Improving Text Readability for target reader populations,0,0,0.5395521994207387,-0.1657942191061485
P12-2014,Learning to Temporally Order Medical Events in Clinical Text,2012,16,11,3,0,12144,preethi raghavan,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.031362483355824,-0.032453646393453
N12-1063,Ranking-based readability assessment for early primary children{'}s literature,2012,11,16,2,0,30423,yi ma,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.1914917305008308,0.23988540529326882
N12-1091,Exploring Semi-Supervised Coreference Resolution of Medical Concepts using Semantic and Temporal Features,2012,26,6,2,0,12144,preethi raghavan,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.0447282842306133,0.2398732803692886
iosif-etal-2012-associative,Associative and Semantic Features Extracted From Web-Harvested Corpora,2012,28,2,3,0,30893,elias iosif,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,0.2787379219481843,-0.26583841740216163
N10-1110,Investigations into the Crandem Approach to Word Recognition,2010,10,2,5,0,45816,rohit prabhavalkar,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,-0.019311150235509097,-0.0500521879970451
W09-3304,Using the {W}iktionary Graph Structure for Synonym Detection,2009,12,19,3,0,46904,timothy weale,Proceedings of the 2009 Workshop on The People{'}s Web Meets {NLP}: Collaboratively Constructed Semantic Resources (People{'}s Web),0,0,-0.5980050492696399,-1.1701663553711343
W08-0205,Strategies for Teaching {``}Mixed{''} Computational Linguistics Classes,2008,7,0,1,1,4872,eric foslerlussier,Proceedings of the Third Workshop on Issues in Teaching Computational Linguistics,0,0,-0.3516209776458376,0.5122244569799906
stoia-etal-2008-scare,{SCARE}: a Situated Corpus with Annotated Referring Expressions,2008,10,41,4,0,48007,laura stoia,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.031362483355824,-0.032453646393453
N07-2004,Joint Versus Independent Phonological Feature Models within {CRF} Phone Recognition,2007,13,3,3,0,49301,ilana bromberg,"Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Companion Volume, Short Papers",0,0,-0.019311150235509097,-0.0500521879970451
W06-1412,Noun Phrase Generation for Situated Dialogs,2006,77,39,4,0,48007,laura stoia,Proceedings of the Fourth International Natural Language Generation Conference,0,0,1.271376220104019,-0.6559242303103096
N06-2040,Sentence Planning for Realtime Navigational Instruction,2006,10,11,4,0,48007,laura stoia,"Proceedings of the Human Language Technology Conference of the {NAACL}, Companion Volume: Short Papers",0,0,0.5866299504135815,-0.3577677676144031
byron-fosler-lussier-2006-osu,The {OSU} Quake 2004 corpus of two-party situated problem-solving dialogs,2006,6,20,2,0,45130,donna byron,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,-0.031362483355824,-0.032453646393453
W05-1529,Robust Extraction of Subcategorization Data from Spoken Language,2005,8,1,3,0,47912,jianguo li,Proceedings of the Ninth International Workshop on Parsing Technology,0,0,0.5030619991661196,-0.42500081038714044
H05-1072,A Cost-Benefit Analysis of Hybrid Phone-Manner Representations for {ASR},2005,14,0,1,1,4872,eric foslerlussier,Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing,0,0,-0.9198480578203664,-0.7859608436326297
P03-1071,Discourse Segmentation of Multi-Party Conversation,2003,27,254,3,0,4268,michel galley,Proceedings of the 41st Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
