"2005.mtsummit-papers.40","P93-1001","0","0.0606651"
"2005.mtsummit-papers.40","C04-1136","0","0.146675"
"2005.mtsummit-papers.40","E95-1009","0","0.047549"
"2005.mtsummit-papers.40","W01-0504","0","0.023412"
"2005.mtsummit-papers.40","N03-2016","1","0.92844"
"2005.mtsummit-papers.40","A00-2038","1","0.780166"
"2005.mtsummit-papers.40","W05-0606","1","0.818188"
"2005.mtsummit-papers.40","N01-1020","0","0.406958"
"2005.mtsummit-papers.40","J99-1003","0","0.725422"
"2005.mtsummit-papers.40","W03-0301","0","0.0299564"
"2005.mtsummit-papers.40","W97-1102","0","0.138318"
"2005.mtsummit-papers.40","C00-2163","0","0.0233607"
"2005.mtsummit-papers.40","P00-1056","0","0.0733526"
"2005.mtsummit-papers.40","P02-1038","0","0.105254"
"2005.mtsummit-papers.40","1992.tmi-1.7","0","0.123924"
"2005.mtsummit-papers.40","W99-0626","0","0.307088"
"2020.emnlp-main.332","N13-1073","0","0.0612266"
"2020.emnlp-main.332","W18-2505","0","0.0247408"
"2020.emnlp-main.332","2020.semeval-1.32","1","0.589037"
"2020.emnlp-main.332","E09-1010","0","0.0335033"
"2020.emnlp-main.332","S15-2050","0","0.195321"
"2020.emnlp-main.332","W11-0104","0","0.0662218"
"2020.emnlp-main.332","W09-2404","0","0.0431728"
"2020.emnlp-main.332","N19-1423","0","0.00646474"
"2020.emnlp-main.332","P02-1033","0","0.599251"
"2020.emnlp-main.332","P16-1085","0","0.0526173"
"2020.emnlp-main.332","P11-2055","0","0.0596471"
"2020.emnlp-main.332","P19-1124","0","0.014373"
"2020.emnlp-main.332","L16-1147","0","0.0583091"
"2020.emnlp-main.332","N18-1121","0","0.0192027"
"2020.emnlp-main.332","P19-1569","0","0.386427"
"2020.emnlp-main.332","H94-1046","0","0.10656"
"2020.emnlp-main.332","S15-2049","0","0.0491682"
"2020.emnlp-main.332","Q14-1019","0","0.0901998"
"2020.emnlp-main.332","S13-2040","0","0.0401211"
"2020.emnlp-main.332","D12-1128","0","0.119113"
"2020.emnlp-main.332","W19-5333","0","0.0407665"
"2020.emnlp-main.332","N19-4009","0","0.0211633"
"2020.emnlp-main.332","W18-6301","0","0.0575121"
"2020.emnlp-main.332","N18-1202","0","0.011559"
"2020.emnlp-main.332","Q18-1044","0","0.0207152"
"2020.emnlp-main.332","E17-1010","0","0.0279815"
"2020.emnlp-main.332","P19-1069","0","0.0411143"
"2020.emnlp-main.332","P10-4014","0","0.0877494"
"2020.emnlp-main.332","2020.acl-main.369","0","0.117756"
"2020.semeval-1.32","N13-1073","0","0.100457"
"2020.semeval-1.32","2020.semeval-1.2","0","0.257474"
"2020.semeval-1.32","E17-2098","1","0.833072"
"2020.semeval-1.32","L16-1147","0","0.406555"
"2020.semeval-1.32","L16-1676","0","0.0132765"
"2020.semeval-1.32","P11-1134","0","0.037907"
"2020.semeval-1.32","S18-1148","0","0.0197345"
"2020.semeval-1.32","C12-2101","0","0.0169254"
"2020.semeval-1.32","L16-1559","0","0.104945"
"2020.semeval-1.32","N18-1056","0","0.0161867"
"2020.semeval-1.32","P19-1490","0","0.0393793"
"2020.semeval-1.32","N16-1142","0","0.0240863"
"2020.sigmorphon-1.12","D19-1091","0","0.0193077"
"2020.sigmorphon-1.12","W19-4202","1","0.841939"
"2020.sigmorphon-1.12","E17-2098","1","0.833744"
"2020.sigmorphon-1.12","W09-3504","1","0.727728"
"2020.sigmorphon-1.12","P08-1103","1","0.687222"
"2020.sigmorphon-1.12","W10-2405","1","0.746904"
"2020.sigmorphon-1.12","N07-1047","1","0.677154"
"2020.sigmorphon-1.12","2020.lrec-1.521","0","0.426487"
"2020.sigmorphon-1.12","N15-1093","1","0.820202"
"2020.sigmorphon-1.12","P16-1108","1","0.848935"
"2020.sigmorphon-1.12","W18-5805","1","0.82078"
"2020.sigmorphon-1.12","N19-4009","0","0.0607675"
"2020.sigmorphon-1.12","J96-3003","0","0.0874429"
"2020.sigmorphon-1.12","K17-2010","0","0.0284427"
"2021.gwc-1.1","P13-1133","0","0.0261104"
"2021.gwc-1.1","W13-0208","0","0.0236571"
"2021.gwc-1.1","L16-1379","0","0.0522072"
"2021.gwc-1.1","W97-0213","0","0.679607"
"2021.gwc-1.4","P08-2063","0","0.107013"
"2021.gwc-1.4","N06-2015","0","0.39287"
"2021.gwc-1.4","N18-1121","0","0.0281046"
"2021.gwc-1.4","P06-1014","0","0.190834"
"2021.gwc-1.4","W11-0128","0","0.0408635"
"2021.gwc-1.4","W18-6242","0","0.0540692"
"2021.gwc-1.4","P06-2111","0","0.188874"
"2021.semeval-1.101","2020.semeval-1.3","0","0.0515095"
"2021.semeval-1.101","2021.gwc-1.1","1","0.880578"
"2021.semeval-1.101","N19-1423","0","0.00474108"
"2021.semeval-1.101","N13-1073","0","0.0480434"
"2021.semeval-1.101","2020.semeval-1.2","0","0.0415048"
"2021.semeval-1.101","2020.semeval-1.32","1","0.797175"
"2021.semeval-1.101","L16-1147","0","0.0194844"
"2021.semeval-1.101","2020.emnlp-main.333","0","0.0204728"
"2021.semeval-1.101","P19-1569","0","0.0212729"
"2021.semeval-1.101","2020.emnlp-main.332","1","0.892859"
"2021.semeval-1.101","2021.semeval-1.3","0","0.0269521"
"2021.semeval-1.101","P10-1023","0","0.0374528"
"2021.semeval-1.101","2020.semeval-1.5","0","0.0576697"
"2021.semeval-1.101","2020.emnlp-main.285","0","0.0351124"
"2021.semeval-1.101","W19-5802","0","0.107919"
"A00-2038","J96-4002","0","0.461531"
"A00-2038","P98-1043","0","0.308786"
"A00-2038","J96-4003","0","0.133628"
"A00-2038","W97-1102","0","0.589617"
"A00-2038","P98-2200","0","0.117486"
"A00-2038","J99-2005","0","0.258799"
"A00-2038","C98-1043","0",\N
"A00-2038","C98-2195","0",\N
"C02-1016","J93-1003","0","0.0321228"
"C02-1016","W01-0504","0","0.0273549"
"C02-1016","A00-2038","1","0.817417"
"C02-1016","N01-1014","1","0.871197"
"C02-1016","J94-3004","0","0.0300767"
"C02-1016","N01-1020","0","0.0476947"
"C02-1016","W97-0311","0","0.221581"
"C02-1016","J99-1003","0","0.0148205"
"C02-1016","J00-2004","0","0.068389"
"C02-1016","1992.tmi-1.7","0","0.0569222"
"C02-1016","W99-0626","0","0.0127683"
"C02-1016","J01-4008","1",\N
"C04-1137","A00-2038","1","0.857804"
"C04-1137","J99-1003","0","0.492233"
"C14-1218","D11-1029","0","0.0545959"
"C14-1218","A00-1031","0","0.180409"
"C14-1218","P10-1106","0","0.732724"
"C14-1218","W99-0906","0","0.707207"
"C14-1218","P06-2065","0","0.639528"
"C14-1218","W11-1202","0","0.440295"
"C14-1218","P13-1060","0","0.0296388"
"C14-1218","P12-1017","0","0.0149492"
"C14-1218","P13-1154","0","0.529001"
"C14-1218","D08-1085","0","0.39599"
"C14-1218","N09-1005","0","0.376042"
"C14-1218","P11-1002","0","0.0368259"
"C14-1218","W11-1511","0","0.329751"
"C14-1218","P10-1107","0","0.0814185"
"D10-1029","atserias-etal-2006-freeling","0","0.0609957"
"D10-1029","J96-2001","0","0.0666403"
"D10-1029","W03-1812","0","0.0168956"
"D10-1029","W03-1809","0","0.152894"
"D10-1029","W02-0606","0","0.364441"
"D10-1029","H05-1013","0","0.0294595"
"D10-1029","P96-1044","0","0.0613204"
"D10-1029","D08-1113","0","0.0273355"
"D10-1029","J09-1005","0","0.0493937"
"D10-1029","J01-2001","0","0.0102835"
"D10-1029","C92-3145","0","0.16832"
"D10-1029","U08-1008","0","0.0138957"
"D10-1029","lin-etal-2010-new","1","0.878978"
"D10-1029","P98-2127","0","0.139567"
"D10-1029","P99-1041","0","0.0397357"
"D10-1029","W05-0603","0","0.0195206"
"D10-1029","N09-1024","0","0.118371"
"D10-1029","W00-0712","0","0.2625"
"D10-1029","N01-1024","0","0.0708245"
"D10-1029","P09-1055","0","0.065781"
"D10-1029","P99-1037","0","0.0665249"
"D10-1029","W04-0109","0","0.0194869"
"D10-1029","Y09-2015","0","0.0126761"
"D10-1029","P00-1027","0","0.233899"
"D10-1029","C98-2122","0",\N
"D17-1267","P07-1083","1","0.790942"
"D17-1267","R13-1019","0","0.061475"
"D17-1267","P10-1105","0","0.0900341"
"D17-1267","D11-1032","0","0.356793"
"D17-1267","I11-1097","1","0.856745"
"D17-1267","W07-1317","1","0.700493"
"D17-1267","M95-1005","0","0.108959"
"D17-1267","U14-1003","0","0.024372"
"D17-1267","P16-2097","0","0.231743"
