2021.spnlp-1.5,Mode recovery in neural autoregressive sequence modeling,2021,-1,-1,3,1,1030,ilia kulikov,Proceedings of the 5th Workshop on Structured Prediction for NLP (SPNLP 2021),0,0,0.0,0.0
2021.mrl-1.13,{V}isual{S}em: a high-quality knowledge graph for vision and language,2021,-1,-1,5,0,5217,houda alberts,Proceedings of the 1st Workshop on Multilingual Representation Learning,0,0,0.0,0.0
2021.emnlp-main.422,The Future is not One-dimensional: Complex Event Schema Induction by Graph Modeling for Event Prediction,2021,-1,-1,5,0,714,manling li,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.39,{A}dapter{F}usion: Non-Destructive Task Composition for Transfer Learning,2021,-1,-1,4,0,7438,jonas pfeiffer,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-main.95,Analyzing the Forgetting Problem in Pretrain-Finetuning of Open-domain Dialogue Response Models,2021,-1,-1,3,0,9563,tianxing he,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.acl-long.92,Comparing Test Sets with Item Response Theory,2021,-1,-1,8,0,1381,clara vania,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.508,"Length-Adaptive Transformer: Train Once with Length Drop, Use Anytime with Search",2021,-1,-1,2,0,8193,gyuwan kim,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.spnlp-1.10,On the Discrepancy between Density Estimation and Sequence Generation,2020,-1,-1,4,1,10266,jason lee,Proceedings of the Fourth Workshop on Structured Prediction for NLP,0,0,0.0,0.0
2020.spnlp-1.11,Log-Linear Reformulation of the Noisy Channel Model for Document-Level Neural Machine Translation,2020,-1,-1,2,1,14551,sebastien jean,Proceedings of the Fourth Workshop on Structured Prediction for NLP,0,0,0.0,0.0
2020.sdp-1.5,Covidex: Neural Ranking Models and Keyword Search Infrastructure for the {COVID}-19 Open Research Dataset,2020,-1,-1,9,0,15416,edwin zhang,Proceedings of the First Workshop on Scholarly Document Processing,0,0,0.0,0.0
2020.repl4nlp-1.5,Compositionality and Capacity in Emergent Languages,2020,-1,-1,5,0,15633,abhinav gupta,Proceedings of the 5th Workshop on Representation Learning for NLP,0,0,0.0,0.0
2020.nlpcovid19-acl.2,Rapidly Deploying a Neural Search Engine for the {COVID-19} {Open} {Research} {Dataset},2020,27,3,4,0,15416,edwin zhang,Proceedings of the 1st Workshop on {NLP} for {COVID-19} at {ACL} 2020,0,0,0.0,0.0
2020.emnlp-main.50,Connecting the Dots: Event Graph Schema Induction with Path Language Modeling,2020,-1,-1,4,0,714,manling li,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.73,Iterative Refinement in the Continuous Space for Non-Autoregressive Neural Machine Translation,2020,-1,-1,3,1,10266,jason lee,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.97,{SSMBA}: Self-Supervised Manifold Based Data Augmentation for Improving Out-of-Domain Robustness,2020,-1,-1,2,0,20139,nathan ng,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.448,Consistency of a Recurrent Language Model With Respect to Incomplete Decoding,2020,-1,-1,5,1,1031,sean welleck,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.713,Unsupervised Question Decomposition for Question Answering,2020,41,4,4,0,10149,ethan perez,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,-0.2943849466263354,-0.35158901592655745
2020.emnlp-demos.7,{A}dapter{H}ub: A Framework for Adapting Transformers,2020,-1,-1,7,0,7438,jonas pfeiffer,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: System Demonstrations,0,0,0.0,0.0
2020.eamt-1.22,Learning Non-Monotonic Automatic Post-Editing of Translations from Human Orderings,2020,26,0,2,0,20842,antonio gois,Proceedings of the 22nd Annual Conference of the European Association for Machine Translation,0,0,0.27751574528465023,-0.008393373024748333
2020.coling-main.230,Improving Conversational Question Answering Systems after Deployment using Feedback-Weighted Learning,2020,-1,-1,2,0,16265,jon campos,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.acl-main.428,Don{'}t Say That! Making Inconsistent Dialogue Unlikely with Unlikelihood Training,2020,-1,-1,6,0,3430,margaret li,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.450,Asking and Answering Questions to Evaluate the Factual Consistency of Summaries,2020,40,2,2,0,9746,alex wang,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.1787956355762268,-0.39666807626292166
2020.aacl-main.36,A Systematic Characterization of Sampling Algorithms for Open-ended Language Generation,2020,-1,-1,3,0,6259,moin nadeem,Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing,0,0,0.0,0.0
