W16-4507,Improving word alignment for low resource languages using {E}nglish monolingual {SRL},2016,0,0,3,1.0,6968,meriem beloucif,Proceedings of the Sixth Workshop on Hybrid Approaches to Translation ({H}y{T}ra6),0,0,-0.031362483355824,-0.032453646393453
W16-1207,Learning Translations for Tagged Words: Extending the Translation Lexicon of an {ITG} for Low Resource Languages,2016,0,0,2,1.0,33577,markus saers,Proceedings of the Workshop on Multilingual and Cross-lingual Methods in {NLP},0,0,-0.047738081828273105,0.2965545467256499
S16-2006,Driving inversion transduction grammar induction with semantic evaluation,2016,0,0,2,1.0,6968,meriem beloucif,Proceedings of the Fifth Joint Conference on Lexical and Computational Semantics,0,0,0.8630411829627762,-0.7120283117299904
W15-3056,Improving evaluation and optimization of {MT} systems against {MEANT},2015,0,3,3,1.0,13775,chikiu lo,Proceedings of the Tenth Workshop on Statistical Machine Translation,0,0,0.0,0.0
2015.mtsummit-papers.26,Improving semantic {SMT} via soft semantic role label constraints on {ITG} alignmens,2015,35,1,3,1.0,6968,meriem beloucif,Proceedings of Machine Translation Summit XV: Papers,0,0,0.9975190493406512,-0.2787310129086638
W14-4719,Lexical Access Preference and Constraint Strategies for Improving Multiword Expression Association within Semantic {MT} Evaluation,2014,30,0,1,1.0,33578,dekai wu,Proceedings of the 4th Workshop on Cognitive Aspects of the Lexicon ({C}og{AL}ex),0,0,0.36206893717581795,-0.4922626580937877
W14-4003,Better Semantic Frame Based {MT} Evaluation via Inversion Transduction Grammars,2014,24,0,1,1.0,33578,dekai wu,"Proceedings of {SSST}-8, Eighth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.8630411829627762,-0.7120283117299904
W14-4010,Ternary Segmentation for Improving Search in Top-down Induction of Segmental {ITG}s,2014,13,0,2,1.0,33577,markus saers,"Proceedings of {SSST}-8, Eighth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.5866299504135815,-0.3577677676144031
W14-4013,Transduction Recursive Auto-Associative Memory: Learning Bilingual Compositional Distributed Vector Representations of Inversion Transduction Grammars,2014,27,3,2,1.0,38509,karteek addanki,"Proceedings of {SSST}-8, Eighth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.4702614905252985,-0.9604636203588853
P14-2124,{XMEANT}: Better semantic {MT} evaluation without reference translations,2014,42,13,4,1.0,13775,chikiu lo,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.2027466918085666,-0.03001129114218485
addanki-wu-2014-evaluating,Evaluating Improvised Hip Hop Lyrics - Challenges and Observations,2014,34,3,2,1.0,38509,karteek addanki,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.8630411829627762,-0.7120283117299904
lo-wu-2014-reliability,On the reliability and inter-annotator agreement of human semantic {MT} evaluation via {HMEANT},2014,1,3,2,1.0,13775,chikiu lo,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.031362483355824,-0.032453646393453
2014.iwslt-evaluation.4,Improving {MEANT} based semantically tuned {SMT},2014,0,6,3,1.0,6968,meriem beloucif,Proceedings of the 11th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,-0.031362483355824,-0.032453646393453
W13-5703,Unsupervised Learning of Bilingual Categories in Inversion Transduction Grammar Induction,2013,0,0,2,1.0,33577,markus saers,Proceedings of the 13th International Conference on Parsing Technologies ({IWPT} 2013),0,0,0.8630411829627762,-0.7120283117299904
W13-2810,Unsupervised Transduction Grammar Induction via Minimum Description Length,2013,37,4,3,1.0,33577,markus saers,Proceedings of the Second Workshop on Hybrid Approaches to Translation,0,0,0.7334443497608375,-0.7769249843820687
W13-2254,"{MEANT} at {WMT} 2013: A Tunable, Accurate yet Inexpensive Semantic Frame Based {MT} Evaluation Metric",2013,15,13,2,1.0,13775,chikiu lo,Proceedings of the Eighth Workshop on Statistical Machine Translation,0,0,0.4950776982318668,-0.7448506925416658
W13-0806,Combining Top-down and Bottom-up Search for Unsupervised Induction of Transduction Grammars,2013,37,4,3,1.0,33577,markus saers,"Proceedings of the Seventh Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.3681825624447998,-0.3851248920776306
R13-1077,Segmenting vs. Chunking Rules: Unsupervised {ITG} Induction via Minimum Conditional Description Length,2013,32,1,3,1.0,33577,markus saers,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.7556207241456102,-0.36564705855571145
P13-2067,Improving machine translation by training against an automatic semantic frame based evaluation metric,2013,19,14,4,1.0,13775,chikiu lo,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.9335663109280283,-1.7029007432600294
I13-1165,{B}ayesian Induction of Bracketing Inversion Transduction Grammars,2013,38,2,2,1.0,33577,markus saers,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,0,0.290349436982389,-0.03934602188284123
D13-1011,Learning to Freestyle: Hip Hop Challenge-Response Induction via Transduction Rule Segmentation,2013,27,10,1,1.0,33578,dekai wu,Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing,0,0,0.46594171763766956,-0.8625103287107654
2013.mtsummit-papers.12,Can Informal Genres be better Translated by Tuning on Automatic Semantic Metrics?,2013,0,9,2,1.0,13775,chikiu lo,Proceedings of Machine Translation Summit XIV: Papers,0,0,-0.031362483355824,-0.032453646393453
2013.mtsummit-papers.14,Modeling Hip Hop Challenge-Response Lyrics as Machine Translation,2013,0,6,3,1.0,38509,karteek addanki,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.18602794150012567,-0.25320349094068173
2013.iwslt-papers.15,Unsupervised learning of bilingual categories in inversion transduction grammar induction,2013,0,0,2,1.0,33577,markus saers,Proceedings of the 10th International Workshop on Spoken Language Translation: Papers,0,0,0.8630411829627762,-0.7120283117299904
2013.iwslt-evaluation.2,Human semantic {MT} evaluation with {HMEANT} for {IWSLT} 2013,2013,0,0,2,1.0,13775,chikiu lo,Proceedings of the 10th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,-0.031362483355824,-0.032453646393453
