2021.smm4h-1.30,Fine-tuning {BERT} to classify {COVID}19 tweets containing symptoms,2021,-1,-1,2,0.0,1242,rajarshi roychoudhury,Proceedings of the Sixth Social Media Mining for Health ({\\#}SMM4H) Workshop and Shared Task,0,0,0.0,0.0
2021.dravidianlangtech-1.46,{JUNLP}@{D}ravidian{L}ang{T}ech-{EACL}2021: Offensive Language Identification in {D}ravidian Langauges,2021,-1,-1,3,0.0,11189,avishek garain,Proceedings of the First Workshop on Speech and Language Technologies for Dravidian Languages,0,0,0.0,0.0
2020.trac-1.14,{S}pyder: Aggression Detection on Multilingual Tweets,2020,-1,-1,4,0.0,14316,anisha datta,"Proceedings of the Second Workshop on Trolling, Aggression and Cyberbullying",0,0,0.0,0.0
2020.icon-main.20,A New Approach to Claim Check-Worthiness Prediction and Claim Verification,2020,-1,-1,3,0.0,14317,shukrity si,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,0,0.0,0.0
2020.icon-main.55,A Rule Based Lightweight {B}engali Stemmer,2020,-1,-1,3,0.0,19187,souvick das,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,0,0.0,0.0
2020.icon-main.57,Deep Neural Model for {M}anipuri Multiword Named Entity Recognition with Unsupervised Cluster Feature,2020,-1,-1,3,0.0,19192,jimmy laishram,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,0,0.0,0.0
2020.coling-main.524,The Transference Architecture for Automatic Post-Editing,2020,-1,-1,4,0.610827,13776,santanu pal,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
W19-6702,Improving {CAT} Tools in the Translation Workflow: New Approaches and Evaluation,2019,13,0,4,0.0,19096,mihaela vela,"Proceedings of Machine Translation Summit XVII: Translator, Project and User Tracks",0,0,0.18602794150012567,-0.25320349094068173
W19-5332,{JU}-{S}aarland Submission to the {WMT}2019 {E}nglish{--}{G}ujarati Translation Shared Task,2019,-1,-1,5,0.0,23873,riktim mondal,"Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)",0,0,0.0,0.0
S19-2118,{JU}{\\_}{ETCE}{\\_}17{\\_}21 at {S}em{E}val-2019 Task 6: Efficient Machine Learning and Neural Network Approaches for Identifying and Categorizing Offensive Language in Tweets,2019,0,0,4,0.0,25081,preeti mukherjee,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
W18-6455,{ITER}: Improving Translation Edit Rate through Optimizable Edit Costs,2018,0,3,2,0.0,27728,joybrata panja,Proceedings of the Third Conference on Machine Translation: Shared Task Papers,0,0,0.0,0.0
W18-6457,Keep It or Not: Word Level Quality Estimation for Post-Editing,2018,0,0,3,0.0,27729,prasenjit basu,Proceedings of the Third Conference on Machine Translation: Shared Task Papers,0,0,-0.031362483355824,-0.032453646393453
W17-7519,Natural Language Programing with Automatic Code Generation towards Solving Addition-Subtraction Word Problems,2017,0,0,2,0.0,31194,sourav mandal,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.3888248034968611,-0.5201171810011487
W17-7537,Unsupervised Morpheme Segmentation Through Numerical Weighting and Thresholding,2017,0,0,2,0.0,5997,joy mahapatra,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,-0.1385956647878681,-0.0951272531933898
W17-7539,Normalization of Social Media Text using Deep Neural Networks,2017,0,0,2,0.0,31215,ajay tiwari,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.0,0.0
E17-2056,Neural Automatic Post-Editing Using Prior Alignment and Reranking,2017,0,9,2,0.935894,13776,santanu pal,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers",0,0,-0.031362483355824,-0.032453646393453
W16-6624,Statistical Natural Language Generation from Tabular Non-textual Data,2016,18,6,2,0.0,5997,joy mahapatra,Proceedings of the 9th International Natural Language Generation conference,0,0,-0.40483096436011495,-1.1071241637234908
W16-6308,Biomolecular Event Extraction using a Stacked Generalization based Classifier,2016,0,2,3,0.0,33366,amit majumder,Proceedings of the 13th International Conference on Natural Language Processing,0,0,0.0,0.0
W16-2333,{JU-USAAR}: A Domain Adaptive {MT} System,2016,27,1,4,0.0,33889,koushik pahari,"Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers",0,0,-0.011470121161140056,-0.2579391011585016
P16-2046,A Neural Network based Approach to Automatic Post-Editing,2016,18,10,2,0.975422,13776,santanu pal,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.0,0.0
L16-1095,{CAT}a{L}og Online: Porting a Post-editing Tool to the Web,2016,15,3,3,0.975422,13776,santanu pal,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.0,0.0
C16-2021,{CAT}a{L}og Online: A Web-based {CAT} Tool for Distributed Translation with Data Capture for {APE} and Translation Process Research,2016,4,1,2,0.975422,13776,santanu pal,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,1.873924914992737,0.4630852175417843
C16-1241,Multi-Engine and Multi-Alignment Based Automatic Post-Editing and its Impact on Translation Productivity,2016,30,1,2,0.975422,13776,santanu pal,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.031362483355824,-0.032453646393453
W15-5206,{CAT}a{L}og: New Approaches to {TM} and Post Editing Interfaces,2015,15,6,2,0.0,36496,tapas nayek,Proceedings of the Workshop Natural Language Processing for Translation Memories,0,0,0.0,0.0
W15-3017,{U}d{S}-Sant: {E}nglish{--}{G}erman Hybrid Machine Translation System,2015,19,5,2,1.0,13776,santanu pal,Proceedings of the Tenth Workshop on Statistical Machine Translation,0,0,0.5301349509838592,-1.5850827785466564
W15-3026,{USAAR}-{SAPE}: An {E}nglish{--}{S}panish Statistical Automatic Post-Editing System,2015,32,11,3,1.0,13776,santanu pal,Proceedings of the Tenth Workshop on Statistical Machine Translation,0,0,-0.4405399052584816,-0.9280997291513069
W14-5114,How Sentiment Analysis Can Help Machine Translation,2014,0,0,4,1.0,13776,santanu pal,Proceedings of the 11th International Conference on Natural Language Processing,0,0,-0.1431914755452395,-0.176975772702238
W14-1009,Automatic Building and Using Parallel Resources for {SMT} from Comparable Corpora,2014,24,19,3,1.0,13776,santanu pal,Proceedings of the 3rd Workshop on Hybrid Approaches to Machine Translation ({H}y{T}ra),0,0,0.23399541429213644,-0.3799149969189918
pal-etal-2014-word,Word Alignment-Based Reordering of Source Chunks in {PB}-{SMT},2014,26,3,2,1.0,13776,santanu pal,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.46314469868260283,-0.23415005420317195
2014.amta-wptp.5,Perception vs. reality: measuring machine translation post-editing productivity,2014,-1,-1,3,0.0,4999,federico gaspari,Proceedings of the 11th Conference of the Association for Machine Translation in the Americas,0,0,0.0,0.0
W13-2814,A Hybrid Word Alignment Model for Phrase-Based Statistical Machine Translation,2013,25,9,2,1.0,13776,santanu pal,Proceedings of the Second Workshop on Hybrid Approaches to Translation,0,0,-0.28747718510151704,-0.5266418436801239
N13-3005,A Web Application for the Diagnostic Evaluation of Machine Translation over Specific Linguistic Phenomena,2013,12,1,2,0.139722,9426,antonio toral,Proceedings of the 2013 {NAACL} {HLT} Demonstration Session,0,0,-0.031362483355824,-0.032453646393453
2013.mtsummit-papers.8,{MWE} Alignment in Phrase Based Statistical Machine Translation,2013,-1,-1,2,1.0,13776,santanu pal,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.0,0.0
2013.mtsummit-papers.17,Meta-Evaluation of a Diagnostic Quality Metric for Machine Translation,2013,20,0,1,1.0,1243,sudip naskar,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.18602794150012567,-0.25320349094068173
W12-5606,A Diagnostic Evaluation Approach Targeting {MT} Systems for {I}ndian Languages,2012,26,1,2,0.0,42065,renu balyan,Proceedings of the Workshop on Machine Translation and Parsing in {I}ndian Languages,0,0,0.13462175212320004,-0.2886705578518134
C12-1010,Translation Quality-Based Supplementary Data Selection by Incremental Update of Translation Models,2012,27,8,2,1.0,41915,pratyush banerjee,Proceedings of {COLING} 2012,0,0,0.07270601492698593,-0.13489274458591557
