L18-1004,{ESCAPE}: a Large-scale Synthetic Corpus for Automatic Post-Editing,2018,19,3,4,0.0,5083,matteo negri,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.7892935393241843,0.3761298428125275
W17-4723,{FBK}{'}s Participation to the {E}nglish-to-{G}erman News Translation Task of {WMT} 2017,2017,0,2,2,0.0,5735,mattia gangi,Proceedings of the Second Conference on Machine Translation,0,0,0.0,0.0
E17-2045,Neural vs. Phrase-Based Machine Translation in a Multi-Domain Scenario,2017,9,8,4,0.0,13779,amin farajian,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers",0,0,0.24456229026398799,-0.3063689496430935
W14-0313,Online Word Alignment for Online Adaptive Machine Translation,2014,14,10,2,0.0,13779,amin farajian,Proceedings of the {EACL} 2014 Workshop on Humans and Computer-assisted Translation,0,0,0.7275119954325963,-0.884331167553847
C14-2028,The {M}ate{C}at Tool,2014,7,36,2,0.180369,3526,marcello federico,"Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: System Demonstrations",0,0,0.18602794150012567,-0.25320349094068173
2014.iwslt-evaluation.5,{FBK}{'}s machine translation and speech translation systems for the {IWSLT} 2014 evaluation campaign,2014,-1,-1,1,1.0,29503,nicola bertoldi,Proceedings of the 11th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.0,0.0
2014.iwslt-evaluation.7,Combined spoken language translation,2014,55,6,14,0.0,3519,markus freitag,Proceedings of the 11th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,1.3121923071744586,-1.3194924752649233
2014.amta-tutorials.3,{M}ate{C}at: an open source {CAT} tool for {MT} post-editing,2014,-1,-1,2,0.180369,3526,marcello federico,Proceedings of the 11th Conference of the Association for Machine Translation in the Americas: Tutorials,0,0,0.0,0.0
2014.amta-tutorials.4,Working with {M}ate{C}at: user manual and installation guide,2014,-1,-1,2,0.180369,3526,marcello federico,Proceedings of the 11th Conference of the Association for Machine Translation in the Americas: Tutorials,0,0,0.0,0.0
2014.amta-researchers.13,The repetition rate of text as a predictor of the effectiveness of machine translation adaptation,2014,26,7,2,0.518034,10592,mauro cettolo,Proceedings of the 11th Conference of the Association for Machine Translation in the Americas: MT Researchers Track,0,0,0.4034183663560753,-0.4739533354879104
2013.mtsummit-wptp.13,Issues in incremental adaptation of statistical {MT} from human post-edits,2013,19,7,3,0.621046,10592,mauro cettolo,Proceedings of the 2nd Workshop on Post-editing Technology and Practice,0,0,-0.031362483355824,-0.032453646393453
2013.mtsummit-papers.2,Generative and Discriminative Methods for Online Adaptation in {SMT},2013,-1,-1,3,0.0,36552,katharina waschle,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.0,0.0
2013.mtsummit-papers.4,Project Adaptation for {MT}-Enhanced Computer Assisted Translation,2013,-1,-1,2,0.621046,10592,mauro cettolo,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.0,0.0
2013.mtsummit-papers.5,Cache-based Online Adaptation for Machine Translation Enhanced Computer Assisted Translation,2013,23,36,1,1.0,29503,nicola bertoldi,Proceedings of Machine Translation Summit XIV: Papers,0,0,1.1386716406744062,-0.005434058973063066
