2021.naacl-main.461,Context-aware Decoder for Neural Machine Translation using a Target-side Document-Level Language Model,2021,-1,-1,2,0.0,4616,amane sugiyama,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-emnlp.399,Fine-grained Typing of Emerging Entities in Microblogs,2021,-1,-1,2,0.0,7413,satoshi akasaki,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-emnlp.407,Speculative Sampling in Variational Autoencoders for Dialogue Response Generation,2021,-1,-1,2,1.0,7433,shoetsu sato,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.blackboxnlp-1.41,Exploratory Model Analysis Using Data-Driven Neuron Representations,2021,-1,-1,2,0.0,12133,daisuke oba,Proceedings of the Fourth BlackboxNLP Workshop on Analyzing and Interpreting Neural Networks for NLP,0,0,0.0,0.0
2020.findings-emnlp.381,Vocabulary Adaptation for Domain Adaptation in Neural Machine Translation,2020,30,0,3,1.0,7433,shoetsu sato,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,-0.15552900332303488,-0.263951079329956
2020.findings-emnlp.434,Robust {B}acked-off {E}stimation of {O}ut-of-{V}ocabulary {E}mbeddings,2020,-1,-1,2,0.0,19965,nobukazu fukuda,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.acl-srw.27,u{BLEU}: Uncertainty-Aware Automatic Evaluation Method for Open-Domain Dialogue Systems,2020,-1,-1,2,0.0,22499,yuma tsuta,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop,0,0,0.0,0.0
N19-1215,Modeling Personal Biases in Language Use by Inducing Personalized Word Embeddings,2019,0,0,2,0.0,12133,daisuke oba,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
N19-1350,Learning to Describe Unknown Phrases with Local and Global Contexts,2019,0,0,3,1.0,26258,shonosuke ishiwatari,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
K19-1003,Multilingual Model Using Cross-Task Embedding Projection,2019,0,1,2,1.0,19913,jin sakuma,Proceedings of the 23rd Conference on Computational Natural Language Learning (CoNLL),0,0,-0.031362483355824,-0.032453646393453
K19-1031,On the Relation between Position Information and Sentence Length in Neural Machine Translation,2019,0,0,2,0.0,23270,masato neishi,Proceedings of the 23rd Conference on Computational Natural Language Learning (CoNLL),0,0,0.753417220903113,0.1696355331619046
D19-6504,Data augmentation using back-translation for context-aware neural machine translation,2019,0,0,2,0.0,4616,amane sugiyama,Proceedings of the Fourth Workshop on Discourse in Machine Translation (DiscoMT 2019),0,0,0.18602794150012567,-0.25320349094068173
W17-5708,A Bag of Useful Tricks for Practical Neural Machine Translation: Embedding Layer Initialization and Large Batch Size,2017,0,8,5,0.0,23270,masato neishi,Proceedings of the 4th Workshop on {A}sian Translation ({WAT}2017),0,0,0.4034183663560753,-0.4739533354879104
P17-3020,Modeling Situations in Neural Chat Bots,2017,0,4,2,1.0,7433,shoetsu sato,"Proceedings of {ACL} 2017, Student Research Workshop",0,0,0.0,0.0
P17-1174,Chunk-based Decoder for Neural Machine Translation,2017,28,8,6,1.0,26258,shonosuke ishiwatari,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.18602794150012567,-0.25320349094068173
C16-2061,{K}otonush: Understanding Concepts Based on Values behind Social Media,2016,3,0,3,0.0,35680,tatsuya iwanari,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,0.0,0.0
K15-1030,Accurate Cross-lingual Projection between Count-based Word Vectors by Exploiting Translatable Context Pairs,2015,18,3,3,1.0,26258,shonosuke ishiwatari,Proceedings of the Nineteenth Conference on Computational Natural Language Learning,0,0,-0.38523476949211044,0.012019183275411047
C14-1103,A Self-adaptive Classifier for Efficient Text-stream Processing,2014,43,15,1,1.0,4617,naoki yoshinaga,"Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers",0,0,2.140233923380776,-1.0543172931247435
