2021.wanlp-1.36,Overview of the {WANLP} 2021 Shared Task on Sarcasm and Sentiment Detection in {A}rabic,2021,-1,-1,2,0.0,497,ibrahim farha,Proceedings of the Sixth Arabic Natural Language Processing Workshop,0,0,0.0,0.0
2021.nlp4if-1.12,Findings of the {NLP}4{IF}-2021 Shared Tasks on Fighting the {COVID}-19 Infodemic and Censorship Detection,2021,-1,-1,5,0.0,1632,shaden shaar,"Proceedings of the Fourth Workshop on NLP for Internet Freedom: Censorship, Disinformation, and Propaganda",0,0,0.0,0.0
2021.findings-emnlp.56,"Fighting the {COVID}-19 Infodemic: Modeling the Perspective of Journalists, Fact-Checkers, Social Media Platforms, Policy Makers, and the Society",2021,-1,-1,12,0.0,1633,firoj alam,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2020.osact-1.4,Building a Corpus of Qatari {A}rabic Expressions,2020,-1,-1,2,0.0,15937,sara almulla,"Proceedings of the 4th Workshop on Open-Source Arabic Corpora and Processing Tools, with a Shared Task on Offensive Language Detection",0,0,0.0,0.0
2020.lrec-1.768,{DAICT}: A Dialectal {A}rabic Irony Corpus Extracted from {T}witter,2020,-1,-1,2,0.0,18132,ines abbes,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
R19-1023,A Fine-Grained Annotated Multi-Dialectal {A}rabic Corpus,2019,0,0,2,0.0,25283,anis charfi,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.031362483355824,-0.032453646393453
L18-1111,"Arap-Tweet: A Large Multi-Dialect {T}witter Corpus for Gender, Age and Language Variety Identification",2018,0,4,1,1.0,579,wajdi zaghouani,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1415,{MADAR}i: A Web Interface for Joint {A}rabic Morphological Annotation and Spelling Correction,2018,0,0,5,0.0,18329,ossama obeid,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.39308293468908445,-0.1943834377604498
L18-1535,The {MADAR} {A}rabic Dialect Corpus and Lexicon,2018,0,9,4,0.181289,516,houda bouamor,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.047738081828273105,0.2965545467256499
L18-1574,Unified Guidelines and Resources for {A}rabic Dialect Orthography,2018,-1,-1,8,0.0,517,nizar habash,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.0,0.0
