"2020.acl-main.224","P18-1026","0","0.151557"
"2020.acl-main.224","J16-2001","0","0.0138836"
"2020.acl-main.224","W16-6626","0","0.0556513"
"2020.acl-main.224","N19-1366","0","0.0240177"
"2020.acl-main.224","D19-1052","0","0.235763"
"2020.acl-main.224","W17-3518","0","0.511375"
"2020.acl-main.224","Q19-1019","0","0.0192416"
"2020.acl-main.224","P17-1019","0","0.0435122"
"2020.acl-main.224","D19-1055","0","0.0151225"
"2020.acl-main.224","N18-1014","1","0.848293"
"2020.acl-main.224","W06-3114","0","0.060289"
"2020.acl-main.224","D16-1128","0","0.108369"
"2020.acl-main.224","P19-1479","0","0.019711"
"2020.acl-main.224","P18-1138","0","0.0190694"
"2020.acl-main.224","W18-6501","0","0.13686"
"2020.acl-main.224","P19-1081","0","0.0341936"
"2020.acl-main.224","N19-1236","0","0.415727"
"2020.acl-main.224","W19-8645","0","0.351953"
"2020.acl-main.224","P02-1040","0","0.107891"
"2020.acl-main.224","W18-6535","1","0.903242"
"2020.acl-main.224","P18-1150","0","0.0270328"
"2020.acl-main.224","P04-1011","1","0.688994"
"2020.acl-main.224","P18-1151","0","0.178119"
"2020.sigdial-1.3","D18-1547","0","0.0128717"
"2020.sigdial-1.3","P17-4012","0","0.0181953"
"2020.sigdial-1.3","D16-1230","0","0.0233984"
"2020.sigdial-1.3","N18-3006","1","0.889013"
"2020.sigdial-1.3","D15-1166","0","0.00851762"
"2020.sigdial-1.3","N19-1410","0","0.0132734"
"2020.sigdial-1.3","2020.sigdial-1.28","0","0.164573"
"2020.sigdial-1.3","W17-5525","0","0.0314402"
"2020.sigdial-1.3","D17-1238","0","0.040736"
"2020.sigdial-1.3","W18-5019","1","0.887465"
"2020.sigdial-1.3","P02-1040","0","0.108015"
"2020.sigdial-1.3","W18-6512","0","0.0271224"
"2020.sigdial-1.3","W18-6535","1","0.853212"
"2020.sigdial-1.3","P17-4013","0","0.0323122"
"2020.sigdial-1.3","D19-1221","0","0.0173749"
"2020.sigdial-1.3","N16-1015","0","0.0500517"
"2020.sigdial-1.3","D15-1199","0","0.0608914"
"2020.sigdial-1.3","D17-1239","0","0.0319969"
"2020.sigdial-1.3","W16-4620","0","0.024417"
"2021.emnlp-demo.15","W19-8623","1","0.883089"
"2021.emnlp-demo.15","2021.inlg-1.45","1","0.733562"
