"2020.sdp-1.4","2020","-1","4"
"2020.clinicalnlp-1.33","2020","-1","1"
"N19-2019","2019","0","2"
"chen-bangalore-2017-underspecification","2017","0","1"
"W14-4335","2014","10","2"
"S14-2014","2014","3","3"
"C14-1092","2014","3","2"
"N13-1023","2013","29","2"
"W11-3606","2011","0","3"
"P06-2022","2006","14","3"
"N04-4027","2004","85","3"
"W03-1006","2003","76","1"
"N03-4008","2003","24","3"
"W02-2214","2002","3","3"
"W02-2236","2002","15","1"
"C02-1138","2002","27","1"
"W01-0520","2001","11","2"
"2000.iwpt-1.9","2000","-1","1"
"E99-1025","1999","32","1"
"1997.iwpt-1.7","1997","-1","1"
