138822618,Entity Join Optimization in Mutidatabase Systems,1994,0,0,1,1.0,2211440602,Arbee L. P. Chen,0,0.8771113148730372,-0.6694805488481194
175253081,Efficient Graph-Based Algorithm for Discovering and Maintaining Knowledge in Large Databases,1999,9,3,2,1.0,2114215785,Guanling Lee,0,-0.0041099411153885,0.0447066884760059
93020633,Improving Distributed Query Processing by Hash-Semijoins,1992,0,7,1,1.0,2211440602,Arbee L. P. Chen,0,0.0908845357243609,0.31128747720343375
180816519,Implementing the Division Operation on a Database Containing Uncertain Data,1996,0,2,2,1.0,2145011396,Wei Pang Yang,0,1.582253848769094,0.1276476190304639
31980588,Concept Hierarchies for Database Integration in a Multidatabase System,1994,0,4,1,1.0,2211440602,Arbee L. P. Chen,0,-0.5472037021959574,0.33116251461897367
1570117747,Dynamic skylines considering range queries,2011,18,10,2,0.0,2098682322,Wen Chi Wang,0,-0.4935005922029218,0.7244108785596045
1481349141,A Query Language and Interface for Integrated Media and Alphanumeric Database Systems,1997,17,0,3,0.0,2104796443,James C. Chen,0,-0.654551003530808,0.6865201237058596
1561406992,Similarity search in transaction databases with a two-level bounding mechanism,2006,13,3,2,0.0,2107894239,Chung Wen Cho,0,0.7223943849512839,0.8895265900876663
1499820067,A Localized Approach to Query Optimization in Heterogeneous Database Systems,1993,0,3,1,1.0,2211440602,Arbee L. P. Chen,0,0.014532710543751099,0.030944858938630852
1554175657,Continuous probabilistic skyline queries over uncertain data streams,2010,14,14,2,0.0,2113337867,Hui Zhu Su,0,-0.32040862010455673,0.13839895170038313
1549203980,Monitoring heterogeneous nearest neighbors for moving objects considering location-independent attributes,2007,9,4,2,1.0,2138890247,Yi Hung Wu,0,0.014532710543751099,0.030944858938630852
1589440274,Optimizing Star Queries in a Distributed Database System,1984,13,23,1,1.0,2211440602,Arbee L. P. Chen,0,1.4925872559963,0.3879937773720778
1851217218,Prediction of Web Page Accesses by Proxy Server Log,2002,30,45,2,1.0,2138890247,Yi Hung Wu,0,-2.153457009124557,-1.7217705726108814
1719101982,Effective database transformation and efficient support computation for mining sequential patterns,2005,9,4,3,0.0,2107894239,Chung Wen Cho,0,0.8819964512398518,0.8953778822058752
1897708694,A localized approach to distributed query processing,1990,41,19,1,1.0,2211440602,Arbee L. P. Chen,0,0.6115048434247207,0.2558641280772765
1866970898,Optimal index and data allocation in multiple broadcast channels,2000,21,81,2,1.0,2139922323,Shou Chih Lo,0,0.221423897897152,-0.21080654779612165
1867761973,An Approach to Querying Multiple Object Databases,2002,25,1,2,1.0,2156594445,Jia Ling Koh,0,1.3724567044918938,0.41374393602730514
1791890740,Schema integration and query processing for multiple object databases,1995,23,12,2,1.0,2156594445,Jia Ling Koh,0,1.7700801903208585,0.24802881969468304
1971995517,Efficient kNN search in polyphonic music databases using a lower bounding mechanism,2005,34,8,3,1.0,2138890247,Yi Hung Wu,0,0.119739122485096,0.4583397011045227
1992854895,Database research at NTHU and ITRI,1994,18,2,1,1.0,2211440602,Arbee L. P. Chen,0,-0.0041099411153885,0.0447066884760059
2007555409,Refining imprecise data by integrity constraints,1993,20,15,2,1.0,2145011396,Wei Pang Yang,0,1.089658018809441,0.8011430651904081
1994277736,Distributed query processing a multiple database system,1989,27,26,2,0.753307,2102819664,Clement Yu,0,1.4419933890644931,0.18956647902386187
2021208207,Motion event derivation and query language for video databases,2001,0,7,1,1.0,2211440602,Arbee L. P. Chen,0,0.13233175764331187,0.22423938928651474
2018611784,On mapping natural language constructs into relational algebra through E-R representation,1992,21,21,2,1.0,2145011396,Wei Pang Yang,0,1.573536429100842,0.3361607545217847
2054135657,Efficient index and data allocation for wireless broadcast services,2007,32,11,2,1.0,2139922323,Shou Chih Lo,0,0.3898941043944187,-0.28793062050151574
2052871060,Processing probabilistic spatio-temporal range queries over moving objects with uncertainty,2009,19,29,2,0.0,2143778659,Wang Chien Lee,0,0.3916183415125165,0.22725788978936518
2046005538,Answering heterogeneous database queries with degrees of uncertainty,1993,25,65,2,1.0,2145011396,Wei Pang Yang,0,1.600303302222687,0.24642882283504727
2050185799,Finding $$k$$k most favorite products based on reverse top-$$t$$t queries,2014,24,23,3,0.0,2122781395,Chen Yi Lin,0,0.4612748096154063,0.057859001142267795
2072392424,Searching a minimal semantically-equivalent subset of a set of partial values,1993,35,8,2,1.0,2145011396,Wei Pang Yang,0,-1.1036205983390022,0.5937938286922697
2099626280,Adaptive techniques for distributed query optimization,1986,1,22,4,0.0,2095202235,Leszek Lilien,0,0.0908845357243609,0.31128747720343375
2098015297,Processing concept queries with object motions in video databases,2001,8,2,2,0.0,2160397300,Chia Han Lin,0,0.10496813513707853,0.3561609510601247
2101293206,Optimizing entity join queries by extended semijoins in a wide area multidatabase environment,1994,5,3,1,1.0,2211440602,Arbee L. P. Chen,0,1.0076269560753672,-0.6050173218288427
2101543814,A content-based query language for video databases,1996,12,35,1,1.0,2211440602,Arbee L. P. Chen,0,0.0908845357243609,0.31128747720343375
