"2124048338","2012239560","4"
"2012239560","2124048338","4"
"2124048338","2125532070","8"
"2125532070","2124048338","8"
"2124048338","2156297120","2"
"2156297120","2124048338","2"
"2012239560","2125532070","3"
"2125532070","2012239560","3"
"2012239560","2156297120","1"
"2156297120","2012239560","1"
"2125532070","2156297120","1"
"2156297120","2125532070","1"
"2124048338","86256941","1"
"86256941","2124048338","1"
"2124048338","2233941481","1"
"2233941481","2124048338","1"
"86256941","2156297120","1"
"2156297120","86256941","1"
"86256941","2233941481","1"
"2233941481","86256941","1"
"2156297120","2233941481","1"
"2233941481","2156297120","1"
"2124048338","67801697","2"
"67801697","2124048338","2"
"2124048338","2276198427","1"
"2276198427","2124048338","1"
"67801697","2276198427","1"
"2276198427","67801697","1"
"2124048338","2111905662","11"
"2111905662","2124048338","11"
"2012239560","2111905662","3"
"2111905662","2012239560","3"
"2124048338","2112628605","2"
"2112628605","2124048338","2"
"2124048338","2127331165","3"
"2127331165","2124048338","3"
"2112628605","2127331165","2"
"2127331165","2112628605","2"
"2124048338","2030271208","1"
"2030271208","2124048338","1"
"2124048338","2136756203","1"
"2136756203","2124048338","1"
"2030271208","2111905662","1"
"2111905662","2030271208","1"
"2030271208","2136756203","1"
"2136756203","2030271208","1"
"2111905662","2136756203","1"
"2136756203","2111905662","1"
"2124048338","1271125339","1"
"1271125339","2124048338","1"
"2124048338","2165637846","5"
"2165637846","2124048338","5"
"1271125339","2111905662","1"
"2111905662","1271125339","1"
"1271125339","2165637846","1"
"2165637846","1271125339","1"
"2111905662","2165637846","2"
"2165637846","2111905662","2"
"2111905662","2125532070","6"
"2125532070","2111905662","6"
"2124048338","2016710505","1"
"2016710505","2124048338","1"
"2124048338","2035671728","1"
"2035671728","2124048338","1"
"2124048338","2113923651","1"
"2113923651","2124048338","1"
"2124048338","2144713543","1"
"2144713543","2124048338","1"
"2124048338","2156947101","1"
"2156947101","2124048338","1"
"2124048338","2232204251","2"
"2232204251","2124048338","2"
"2124048338","2251273329","2"
"2251273329","2124048338","2"
"2124048338","2683706291","1"
"2683706291","2124048338","1"
"2016710505","2035671728","1"
"2035671728","2016710505","1"
"2016710505","2113923651","1"
"2113923651","2016710505","1"
"2016710505","2144713543","1"
"2144713543","2016710505","1"
"2016710505","2156947101","1"
"2156947101","2016710505","1"
"2016710505","2232204251","1"
"2232204251","2016710505","1"
"2016710505","2251273329","1"
"2251273329","2016710505","1"
"2016710505","2683706291","1"
"2683706291","2016710505","1"
"2035671728","2113923651","1"
"2113923651","2035671728","1"
"2035671728","2144713543","1"
"2144713543","2035671728","1"
"2035671728","2156947101","1"
"2156947101","2035671728","1"
"2035671728","2232204251","1"
"2232204251","2035671728","1"
"2035671728","2251273329","1"
"2251273329","2035671728","1"
"2035671728","2683706291","1"
"2683706291","2035671728","1"
"2113923651","2144713543","1"
"2144713543","2113923651","1"
"2113923651","2156947101","1"
"2156947101","2113923651","1"
"2113923651","2232204251","1"
"2232204251","2113923651","1"
"2113923651","2251273329","1"
"2251273329","2113923651","1"
"2113923651","2683706291","1"
"2683706291","2113923651","1"
"2144713543","2156947101","1"
"2156947101","2144713543","1"
"2144713543","2232204251","1"
"2232204251","2144713543","1"
"2144713543","2251273329","1"
"2251273329","2144713543","1"
"2144713543","2683706291","1"
"2683706291","2144713543","1"
"2156947101","2232204251","1"
"2232204251","2156947101","1"
"2156947101","2251273329","1"
"2251273329","2156947101","1"
"2156947101","2683706291","1"
"2683706291","2156947101","1"
"2232204251","2251273329","2"
"2251273329","2232204251","2"
"2232204251","2683706291","1"
"2683706291","2232204251","1"
"2251273329","2683706291","1"
"2683706291","2251273329","1"
"2124048338","2149399255","1"
"2149399255","2124048338","1"
"2111905662","2149399255","1"
"2149399255","2111905662","1"
"2125532070","2149399255","1"
"2149399255","2125532070","1"
"2125532070","2165637846","2"
"2165637846","2125532070","2"
"2149399255","2165637846","1"
"2165637846","2149399255","1"
"2124048338","689791922","1"
"689791922","2124048338","1"
"689791922","2111905662","1"
"2111905662","689791922","1"
"689791922","2125532070","1"
"2125532070","689791922","1"
"2124048338","2149877805","1"
"2149877805","2124048338","1"
"2124048338","2153494020","1"
"2153494020","2124048338","1"
"2124048338","2670729608","1"
"2670729608","2124048338","1"
"2149877805","2153494020","1"
"2153494020","2149877805","1"
"2149877805","2232204251","1"
"2232204251","2149877805","1"
"2149877805","2251273329","1"
"2251273329","2149877805","1"
"2149877805","2670729608","1"
"2670729608","2149877805","1"
"2153494020","2232204251","1"
"2232204251","2153494020","1"
"2153494020","2251273329","1"
"2251273329","2153494020","1"
"2153494020","2670729608","1"
"2670729608","2153494020","1"
"2232204251","2670729608","1"
"2670729608","2232204251","1"
"2251273329","2670729608","1"
"2670729608","2251273329","1"
"2124048338","2112459111","1"
"2112459111","2124048338","1"
"2111905662","2112459111","1"
"2112459111","2111905662","1"
"2112459111","2125532070","1"
"2125532070","2112459111","1"
"2012239560","2127331165","1"
"2127331165","2012239560","1"
"2111905662","2127331165","1"
"2127331165","2111905662","1"
"2125532070","2127331165","1"
"2127331165","2125532070","1"
"2124048338","2125006266","1"
"2125006266","2124048338","1"
"2124048338","2402944910","1"
"2402944910","2124048338","1"
"2111905662","2125006266","1"
"2125006266","2111905662","1"
"2111905662","2402944910","1"
"2402944910","2111905662","1"
"2125006266","2402944910","1"
"2402944910","2125006266","1"
"2124048338","2617036353","1"
"2617036353","2124048338","1"
"2012239560","2617036353","1"
"2617036353","2012239560","1"
"2111905662","2617036353","1"
"2617036353","2111905662","1"
"2125532070","2617036353","1"
"2617036353","2125532070","1"
"2124048338","104702931","1"
"104702931","2124048338","1"
"2124048338","756122464","2"
"756122464","2124048338","2"
"2124048338","2298524033","1"
"2298524033","2124048338","1"
"104702931","756122464","1"
"756122464","104702931","1"
"104702931","2298524033","1"
"2298524033","104702931","1"
"756122464","2298524033","1"
"2298524033","756122464","1"
"2124048338","2096592966","1"
"2096592966","2124048338","1"
"2124048338","2114499662","1"
"2114499662","2124048338","1"
"2124048338","2121809198","1"
"2121809198","2124048338","1"
"2124048338","2151210804","1"
"2151210804","2124048338","1"
"2124048338","2271217432","1"
"2271217432","2124048338","1"
"2124048338","2305929146","1"
"2305929146","2124048338","1"
"2124048338","2912492647","1"
"2912492647","2124048338","1"
"2124048338","2912956264","1"
"2912956264","2124048338","1"
"756122464","2096592966","1"
"2096592966","756122464","1"
"756122464","2111905662","1"
"2111905662","756122464","1"
"756122464","2114499662","1"
"2114499662","756122464","1"
"756122464","2121809198","1"
"2121809198","756122464","1"
"756122464","2151210804","1"
"2151210804","756122464","1"
"756122464","2271217432","1"
"2271217432","756122464","1"
"756122464","2305929146","1"
"2305929146","756122464","1"
"756122464","2912492647","1"
"2912492647","756122464","1"
"756122464","2912956264","1"
"2912956264","756122464","1"
"2096592966","2111905662","1"
"2111905662","2096592966","1"
"2096592966","2114499662","1"
"2114499662","2096592966","1"
"2096592966","2121809198","1"
"2121809198","2096592966","1"
"2096592966","2151210804","1"
"2151210804","2096592966","1"
"2096592966","2271217432","1"
"2271217432","2096592966","1"
"2096592966","2305929146","1"
"2305929146","2096592966","1"
"2096592966","2912492647","1"
"2912492647","2096592966","1"
"2096592966","2912956264","1"
"2912956264","2096592966","1"
"2111905662","2114499662","1"
"2114499662","2111905662","1"
"2111905662","2121809198","1"
"2121809198","2111905662","1"
"2111905662","2151210804","1"
"2151210804","2111905662","1"
