78665,Refactoring tools report on the 1st workshop WRT at ECOOP 2007,2007,7,0,3,0.0,48553147,Oege de Moor,0,-0.0291855379334779,0.0585196112869768
51951735,Proceedings of the 10th ACM SIGSOFT symposium on Foundations of software engineering,2002,0,0,2,0.0,686913843,Mary Lou Soffa,0,-0.0291855379334779,0.0585196112869768
18068492,Design Recommendations for Concern Elaboration Tools,2005,0,16,3,0.0,1997495431,Jan Hannemann,0,-0.0291855379334779,0.0585196112869768
44114923,How Software Engineering Tools Organize Programmer Behavior During the Task of Data Encapsulation,1997,37,12,2,1.0,2017060513,Robert W. Bowdidge,0,0.24819789591689984,0.1130514014089873
98584497,Proceedings of the 27th international conference on Software engineering,2005,0,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
187308680,Coping With Software Change Using Information Transparency,2007,28,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1561968133,Program Restructuring via Design-Level Manipulation,1993,17,5,1,1.0,2112220066,William G. Griswold,0,-0.49888517790595616,0.0158562719569755
1537953173,The design and implementation of practical and task-oriented whole-program analysis tools,1999,12,6,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1521332670,Program restructuring as an aid to software maintenance,1992,0,150,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1558010515,A Comparative Study of Two Whole Program Slicers for C,2001,6,19,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1929689911,The Birth of Refactoring A Retrospective on the Nature of High-Impact Software Engineering Research,2015,14,9,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1972064644,Automated assistance for program restructuring,1993,49,166,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
1992665345,ActiveCampus experiments in community-oriented ubiquitous computing,2004,16,272,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2021675475,Managing design trade-offs for a program understanding and transformation tool,1995,32,21,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2051818048,Just-in-time architecture planning software in an uncertain world,1996,21,3,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2067969089,Computer-aided vs manual program restructuring,1992,6,8,2,0.0,477007165,David Notkin,0,-0.0291855379334779,0.0585196112869768
2061164015,Automated support for encapsulating abstract data types,1994,25,20,2,0.9,2017060513,Robert W. Bowdidge,0,0.24819789591689984,0.1130514014089873
2056289513,Effective whole-program analysis in the presence of pointers,1998,20,49,2,1.0,2156798829,Darren C. Atkinson,0,-0.0291855379334779,0.0585196112869768
2065570100,Direct update of data flow representations for a meaning-preserving program restructuring tool,1993,40,11,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2091469532,Supporting the restructuring of data abstractions through manipulation of a program visualization,1998,49,42,2,1.0,2017060513,Robert W. Bowdidge,0,0.24819789591689984,0.1130514014089873
2089872472,APE an annotation language and middleware for energy-efficient mobile application development,2014,26,27,3,0.0,1977789814,Nima Nikzad,0,-0.0291855379334779,0.0585196112869768
2098104725,Foundations of Software Engineering (FSE-10),2002,0,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2081435073,Mining Software Contracts for Software Evolution,2014,16,4,3,0.0,2661803129,Yan Yan,0,-0.0291855379334779,0.0585196112869768
2095942151,Teaching Software Engineering in a Compiler Project Course,2002,14,18,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2126225516,Modular software design with crosscutting interfaces,2006,14,200,1,1.0,2112220066,William G. Griswold,0,0.35931953284580015,-0.5674908185703834
2129188761,Component design of retargetable program analysis tools that reuse intermediate representations,2000,14,9,2,0.0,2540660520,James Hayes,0,0.4605055940838921,-0.2563987045507743
2111643451,Tool support for planning the restructuring of data abstractions in large systems,1996,33,41,1,1.0,2112220066,William G. Griswold,0,0.24819789591689984,0.1130514014089873
2141682682,WitchDoctor IDE support for real-time auto-completion of refactorings,2012,21,52,2,0.0,2126565485,Stephen R. Foster,0,0.24819789591689984,0.1130514014089873
2132678509,Guest Editors Introduction to the Special Section on the International Conference on Software Engineering,2006,0,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2130286238,Extension and software development,1988,20,19,2,0.0,477007165,David Notkin,0,-0.0291855379334779,0.0585196112869768
2136694367,Exploiting the map metaphor in a tool for software evolution,2001,17,102,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2113616877,A Qualitative Study of Two Whole-Program Slicers for C,2000,12,7,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2117153488,Information hiding interfaces for aspect-oriented design,2005,23,143,2,0.0,2126702569,Kevin Sullivan,0,-0.0291855379334779,0.0585196112869768
2159959126,The structure and value of modularity in software design,2001,14,278,2,0.0,2126702569,Kevin Sullivan,0,-0.0291855379334779,0.0585196112869768
2157407613,Modular aspect-oriented design with XPIs,2010,66,43,2,0.0,2126702569,Kevin Sullivan,0,-0.0291855379334779,0.0585196112869768
2149285451,Proceedings of the 2nd international conference on Aspect-oriented software development,2003,0,0,2,0.0,2047412352,Mehmet Aksit,0,-0.0291855379334779,0.0585196112869768
2146528052,The design of whole-program analysis tools,1996,29,80,2,1.0,2156798829,Darren C. Atkinson,0,-0.0291855379334779,0.0585196112869768
2164532179,Architectural tradeoffs for a meaning-preserving program restructuring tool,1995,37,27,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2186002004,The Future of Refactoring,2014,0,0,2,0.0,602257659,Danny Dig,0,-0.5858771665552741,0.2641527235267396
2206140821,Influences of architectural and implementation choices on CyberInfrastructure qualityâ€”a case study,2016,26,1,6,1.0,231033705,Massimiliano Menarini,0,0.17047177066180622,0.008418585174430246
2250223391,A framework for the checking and refactoring of crosscutting concepts,2012,84,0,2,0.0,158807813,Macneil Shonle,0,-0.45852030700223123,0.22333703537111385
2280397671,The Future of Refactoring (Dagstuhl Seminar 14211),2014,0,1,2,0.0,602257659,Danny Dig,0,-0.0291855379334779,0.0585196112869768
2913610862,Proceedings of the 1999 ACM SIGPLAN-SIGSOFT workshop on Program analysis for software tools and engineering,1999,0,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
2892463495,Session details ACM SIGSOFT outstanding research award,2007,0,0,1,1.0,2112220066,William G. Griswold,0,-0.0291855379334779,0.0585196112869768
3024068938,Trends and Challenges for Software Engineering in the Mobile Domain,2020,0,0,2,0.0,3025659311,Luciano Baresi,0,-0.0291855379334779,0.0585196112869768
