153104621,Framework design a role modeling approach,2000,11,115,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
1496512239,Developer Belief vs Reality The Case of the Commit Size Distribution,2012,14,1,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
1521422937,Pattern Languages of Program Design 3,1997,0,278,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
1872049237,How Open Source Is Changing the Software Developers Career,2015,8,14,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
1688172499,The Human Side of Architectural Styles,1997,0,0,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2007423858,Open Collaboration within Corporations Using Software Forges,2009,8,47,1,1,2282896747,Dirk Riehle,0,0.25631760331876086,0.5469451896967593
2028735428,From developer networks to verified communities a fine-grained approach,2015,34,27,5,0,2225778828,Mitchell Joblin,0,-0.0291855379334779,0.0585196112869768
2021840107,The empirical commit frequency distribution of open source projects,2013,19,13,2,0,202091617,Carsten Kolassa,0,-0.0291855379334779,0.0585196112869768
2017020354,Controlling and Steering Open Source Projects,2011,0,11,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2068860421,FLOSS Research Track at the 10th International Symposium on Open Collaboration (OpenSym 2014),2014,8,0,3,0,2149102271,Gregorio Robles,0,-0.0291855379334779,0.0585196112869768
2103574963,Role model based framework design and integration,1998,35,187,1,1,2282896747,Dirk Riehle,0,0.40534511988868094,-1.1659450019268909
2129476935,The comment density of open source software code,2009,12,13,2,0,2228313618,Oliver Arafati,0,-0.0291855379334779,0.0585196112869768
2129498775,Domain-driven framework layering in large systems,2000,9,2,5,1,2043302013,Dirk BÃ¤umer,0,-0.38357429095907125,0.045364803160314854
2106189944,The Total Growth of Open Source,2008,15,117,2,0,2115313977,Amit Deshpande,0,-0.0291855379334779,0.0585196112869768
2127738353,Framework development for large systems,1997,8,72,5,1,2043302013,Dirk BÃ¤umer,0,-0.0291855379334779,0.0585196112869768
2118959786,Continuous Integration in Open Source Software Development,2008,14,25,2,0,2115313977,Amit Deshpande,0,-0.0291855379334779,0.0585196112869768
2134153575,Global Business Objects Requirements and Solutions,1996,30,4,2,0,2132186299,Michael Guttman,0,-0.5516678859963756,0.15962802192529355
2144309563,JUnit 38 documented using collaborations,2008,15,11,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2159297186,A pattern language for tool construction and integration based on the tools and materials metaphor,1995,26,52,2,0,63645705,Heinz ZÃ¼llighoven,0,-0.0291855379334779,0.0585196112869768
2162777118,The Economic Case for Open Source Foundations,2010,0,38,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2162867125,The Commit Size Distribution of Open Source Software,2009,10,35,2,0,2116097255,Oliver Arafat,0,-0.0291855379334779,0.0585196112869768
2151566613,The Economic Motivation of Open Source Software Stakeholder Perspectives,2007,9,127,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2340138416,Inner Source in Platform-Based Product Engineering,2016,70,6,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2396193654,Improving Traceability of Requirements Through Qualitative Data Analysis,2015,11,1,2,0,2644048065,Andreas Kaufmann,0,-0.6584609614668518,0.024899989547738737
2914117081,User Experience Design in Software Product Lines,2019,0,1,2,0,2806540641,Nikolay Harutyunyan,0,-0.0291855379334779,0.0585196112869768
2949640136,Developer Belief vs Reality The Case of the Commit Size Distribution,2014,14,0,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
2935861536,The Innovations of Open Source,2019,5,0,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
3015193301,Managing episodic volunteers in free/libre/open source software communities,2020,0,0,2,0,2055315000,Klaas Jan Stol,0,-0.0291855379334779,0.0585196112869768
3016031582,Single-Vendor Open Source Firms,2020,4,0,1,1,2282896747,Dirk Riehle,0,-0.0291855379334779,0.0585196112869768
