"2021.naacl-main.426","2021","-1","7"
"2021.emnlp-main.460","2021","-1","2"
"2021.acl-long.89","2021","-1","6"
"2020.findings-emnlp.271","2020","0","5"
"2020.emnlp-main.408","2020","-1","8"
"2020.clinicalnlp-1.17","2020","-1","4"
"2020.acl-main.536","2020","-1","5"
"2020.acl-main.703","2020","-1","7"
"2020.acl-main.747","2020","-1","10"
"N19-1117","2019","1","3"
"W18-6321","2018","12","3"
"P18-1074","2018","19","3"
"D18-1269","2018","77","7"
"S16-1001","2016","197","5"
"S15-2078","2015","225","6"
"S14-2009","2014","204","4"
"S13-2052","2013","370","4"
"W12-3012","2012","11","1"
"N12-1013","2012","15","1"
"C12-1154","2012","29","1"
"W11-1920","2011","4","1"
"R11-1028","2011","8","1"
"P10-2029","2010","75","1"
"P09-1074","2009","114","1"
"stoyanov-cardie-2008-annotating","2008","53","1"
"C08-1103","2008","113","1"
"W06-1640","2006","45","1"
"W06-0302","2006","48","1"
"H05-1116","2005","111","1"
