"2021.wassa-1.10","balahur-etal-2010-sentiment","0.2"
"balahur-etal-2010-sentiment","2021.wassa-1.10","0.2"
"2021.wassa-1.10","balahur-hermida-2012-extending","0.2"
"balahur-hermida-2012-extending","2021.wassa-1.10","0.2"
"2021.wassa-1.10","W10-1801","0.2"
"W10-1801","2021.wassa-1.10","0.2"
"2021.wassa-1.10","W11-1707","0.2"
"W11-1707","2021.wassa-1.10","0.2"
"2021.wassa-1.10","W18-6206","0.2"
"W18-6206","2021.wassa-1.10","0.2"
"balahur-etal-2010-sentiment","balahur-hermida-2012-extending","0.311111"
"balahur-hermida-2012-extending","balahur-etal-2010-sentiment","0.311111"
"balahur-etal-2010-sentiment","W10-1801","1.56111"
"W10-1801","balahur-etal-2010-sentiment","1.56111"
"balahur-etal-2010-sentiment","W11-1707","0.533333"
"W11-1707","balahur-etal-2010-sentiment","0.533333"
"balahur-etal-2010-sentiment","W18-6206","0.2"
"W18-6206","balahur-etal-2010-sentiment","0.2"
"balahur-hermida-2012-extending","W10-1801","0.511111"
"W10-1801","balahur-hermida-2012-extending","0.511111"
"balahur-hermida-2012-extending","W11-1707","2.4"
"W11-1707","balahur-hermida-2012-extending","2.4"
"balahur-hermida-2012-extending","W18-6206","0.2"
"W18-6206","balahur-hermida-2012-extending","0.2"
"W10-1801","W11-1707","0.733333"
"W11-1707","W10-1801","0.733333"
"W10-1801","W18-6206","0.2"
"W18-6206","W10-1801","0.2"
"W11-1707","W18-6206","0.2"
"W18-6206","W11-1707","0.2"
"balahur-etal-2010-sentiment","S10-1099","0.527778"
"S10-1099","balahur-etal-2010-sentiment","0.527778"
"balahur-etal-2010-sentiment","W10-3111","0.25"
"W10-3111","balahur-etal-2010-sentiment","0.25"
"balahur-etal-2010-sentiment","Y09-2019","0.527778"
"Y09-2019","balahur-etal-2010-sentiment","0.527778"
"S10-1099","W10-1801","1.22778"
"W10-1801","S10-1099","1.22778"
"S10-1099","W10-3111","0.65"
"W10-3111","S10-1099","0.65"
"S10-1099","Y09-2019","0.527778"
"Y09-2019","S10-1099","0.527778"
"W10-1801","W10-3111","1.45"
"W10-3111","W10-1801","1.45"
"W10-1801","Y09-2019","1.02778"
"Y09-2019","W10-1801","1.02778"
"W10-3111","Y09-2019","1.25"
"Y09-2019","W10-3111","1.25"
"balahur-etal-2010-sentiment","N09-3013","0.944444"
"N09-3013","balahur-etal-2010-sentiment","0.944444"
"N09-3013","W10-1801","2.14444"
"W10-1801","N09-3013","2.14444"
"N09-3013","W11-1707","0.533333"
"W11-1707","N09-3013","0.533333"
"balahur-etal-2010-sentiment","C10-2004","0.111111"
"C10-2004","balahur-etal-2010-sentiment","0.111111"
"balahur-etal-2010-sentiment","S16-1041","0.277778"
"S16-1041","balahur-etal-2010-sentiment","0.277778"
