"2021.nodalida-main.7","{C}omb{A}lign: a Tool for Obtaining High-Quality Word Alignments","2021","-1","-1","3","0.666667","2629","steinthor steingrimsson","Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa)","0"
"2021.mtsummit-up.25","Building {MT} systems in low resourced languages for Public Sector users in {C}roatia, {I}celand, {I}reland, and {N}orway","2021","-1","-1","9","0","4994","roisin moran","Proceedings of Machine Translation Summit XVIII: Users and Providers Track","0"
"2021.mtsummit-research.5","Transformers for Low-Resource Languages: Is F{\\'e}idir Linn!","2021","-1","-1","3","0","5022","seamus lankford","Proceedings of Machine Translation Summit XVIII: Research Track","0"
"2021.mtsummit-loresmt.15","Machine Translation in the Covid domain: an {E}nglish-{I}rish case study for {L}o{R}es{MT} 2021","2021","-1","-1","3","0","5022","seamus lankford","Proceedings of the 4th Workshop on Technologies for MT of Low Resource Languages (LoResMT2021)","0"
"2020.wmt-1.27","The {ADAPT} System Description for the {WMT}20 News Translation Task","2020","-1","-1","4","0","13818","venkatesh parthasarathy","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.wmt-1.91","The {ADAPT}{'}s Submissions to the {WMT}20 Biomedical Translation Task","2020","-1","-1","3","0","13924","prashant nayak","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.wat-1.12","The {ADAPT} Centre{'}s Participation in {WAT} 2020 {E}nglish-to-{O}dia Translation Task","2020","-1","-1","3","0","14098","prashanth nayak","Proceedings of the 7th Workshop on Asian Translation","0"
"2020.wat-1.17","The {ADAPT} Centre{'}s Neural {MT} Systems for the {WAT} 2020 Document-Level Translation Task","2020","-1","-1","3","0","14099","wandri jooste","Proceedings of the 7th Workshop on Asian Translation","0"
"2020.wat-1.22","An Error-based Investigation of Statistical and Neural Machine Translation Performance on {H}indi-to-{T}amil and {E}nglish-to-{T}amil","2020","-1","-1","4","1","4996","akshai ramesh","Proceedings of the 7th Workshop on Asian Translation","0"
"2020.vardial-1.10","Neural Machine Translation for translating into {C}roatian and {S}erbian","2020","-1","-1","4","0","5059","maja popovic","Proceedings of the 7th Workshop on NLP for Similar Languages, Varieties and Dialects","0"
"2020.sltu-1.33","Multiple Segmentations of {T}hai Sentences for Neural Machine Translation","2020","20","0","5","1","13873","alberto poncelas","Proceedings of the 1st Joint Workshop on Spoken Language Technologies for Under-resourced languages (SLTU) and Collaboration and Computing for Under-Resourced Languages (CCURL)","0"
"2020.nlptea-1.2","Arabisc: Context-Sensitive Neural Spelling Checker","2020","-1","-1","3","0","15987","yasmin moslem","Proceedings of the 6th Workshop on Natural Language Processing Techniques for Educational Applications","0"
"2020.ngt-1.17","The {ADAPT} System Description for the {STAPLE} 2020 {E}nglish-to-{P}ortuguese Translation Task","2020","-1","-1","3","1","5016","rejwanul haque","Proceedings of the Fourth Workshop on Neural Generation and Translation","0"
"2020.lt4hala-1.7","A Tool for Facilitating {OCR} Postediting in Historical Documents","2020","17","0","5","1","13873","alberto poncelas","Proceedings of LT4HALA 2020 - 1st Workshop on Language Technologies for Historical and Ancient Languages","0"
"2020.lrec-1.407","The {E}uropean Language Technology Landscape in 2020: Language-Centric and Human-Centric {AI} for Cross-Cultural Communication in Multilingual {E}urope","2020","4","1","46","0","60","georg rehm","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.lrec-1.461","On Context Span Needed for Machine Translation Evaluation","2020","-1","-1","3","0.53301","5000","sheila castilho","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.loresmt-1.14","Using Multiple Subwords to Improve {E}nglish-{E}speranto Automated Literary Translation Quality","2020","-1","-1","4","1","13873","alberto poncelas","Proceedings of the 3rd Workshop on Technologies for MT of Low Resource Languages","0"
"2020.loresmt-1.15","Investigating Low-resource Machine Translation for {E}nglish-to-{T}amil","2020","-1","-1","4","1","4996","akshai ramesh","Proceedings of the 3rd Workshop on Technologies for MT of Low Resource Languages","0"
"2020.iwltp-1.6","{ELRI}: A Decentralised Network of National Relay Stations to Collect, Prepare and Share Language Resources","2020","-1","-1","12","0","17606","thierry etchegoyhen","Proceedings of the 1st International Workshop on Language Technology Platforms","0"
"2020.icon-main.14","Identifying Complaints from Product Reviews: A Case Study on {H}indi","2020","-1","-1","4","0","19109","raghvendra singh","Proceedings of the 17th International Conference on Natural Language Processing (ICON)","0"
"2020.icon-adapmt.4","Terminology-Aware Sentence Mining for {NMT} Domain Adaptation: {ADAPT}{'}s Submission to the Adap-{MT} 2020 {E}nglish-to-{H}indi {AI} Translation Shared Task","2020","-1","-1","3","1","5016","rejwanul haque","Proceedings of the 17th International Conference on Natural Language Processing (ICON): Adap-MT 2020 Shared Task","0"
