"2021.naacl-main.264","{ConVEx}: Data-Efficient and Few-Shot Slot Labeling","2021","-1","-1","2","1","4034","matthew henderson","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.findings-emnlp.410","{MAD}-{G}: {M}ultilingual Adapter Generation for Efficient Cross-Lingual Transfer","2021","-1","-1","6","0","7437","alan ansell","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.431","Climbing the Tower of Treebanks: Improving Low-Resource Dependency Parsing via Hierarchical Source Selection","2021","-1","-1","2","0.184436","7439","goran glavavs","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.88","{ConvFiT:} {C}onversational Fine-Tuning of Pretrained Language Models","2021","-1","-1","1","1","4035","ivan vulic","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.109","Fast, Effective, and Self-Supervised: Transforming Masked Language Models into Universal Lexical and Sentence Encoders","2021","-1","-1","2","0","216","fangyu liu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.571","{AM}2i{C}o: Evaluating Word Meaning in Context across Low-Resource Languages with Adversarial Examples","2021","-1","-1","4","1","9802","qianchu liu","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.591","Multilingual and Cross-Lingual Intent Detection from Spoken Data","2021","-1","-1","9","1","8809","daniela gerz","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.800","{UNK}s Everywhere: {A}dapting Multilingual Language Models to New Scripts","2021","-1","-1","2","1","7438","jonas pfeiffer","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.eacl-main.270","Is Supervised Syntactic Parsing Beneficial for Language Understanding Tasks? An Empirical Investigation","2021","-1","-1","2","0.184436","7439","goran glavavs","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.conll-1.44","{M}irror{W}i{C}: On Eliciting Word-in-Context Representations from Pretrained Language Models","2021","-1","-1","5","1","9802","qianchu liu","Proceedings of the 25th Conference on Computational Natural Language Learning","0"
"2021.acl-short.72","Learning Domain-Specialised Representations for Cross-Lingual Biomedical Entity Linking","2021","-1","-1","2","0","216","fangyu liu","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"2021.acl-long.151","{R}eddit{B}ias: A Real-World Resource for Bias Evaluation and Debiasing of Conversational Language Models","2021","-1","-1","3","0","12912","soumya barikeri","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.243","How Good is Your Tokenizer? On the Monolingual Performance of Multilingual Language Models","2021","-1","-1","3","0","13062","phillip rust","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.410","{L}ex{F}it: Lexical Fine-Tuning of Pretrained Language Models","2021","-1","-1","1","1","4035","ivan vulic","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.447","A Closer Look at Few-Shot Crosslingual Transfer: The Choice of Shots Matters","2021","-1","-1","4","0","9990","mengjie zhao","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2021.acl-long.541","Verb Knowledge Injection for Multilingual Event Processing","2021","-1","-1","2","1","13473","olga majewska","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.semeval-1.2","{S}em{E}val-2020 Task 2: Predicting Multilingual and Cross-Lingual (Graded) Lexical Entailment","2020","-1","-1","2","0.210731","7439","goran glavavs","Proceedings of the Fourteenth Workshop on Semantic Evaluation","0"
"2020.semeval-1.3","{S}em{E}val-2020 Task 3: Graded Word Similarity in Context","2020","-1","-1","6","0","14408","carlos armendariz","Proceedings of the Fourteenth Workshop on Semantic Evaluation","0"
"2020.repl4nlp-1.7","Improving Bilingual Lexicon Induction with Unsupervised Post-Processing of Monolingual Word Vector Spaces","2020","-1","-1","1","1","4035","ivan vulic","Proceedings of the 5th Workshop on Representation Learning for NLP","0"
"2020.nlp4convai-1.5","Efficient Intent Detection with Dual Sentence Encoders","2020","34","2","5","1","8811","inigo casanueva","Proceedings of the 2nd Workshop on Natural Language Processing for Conversational AI","0"
"2020.lrec-1.705","Spatial Multi-Arrangement for Clustering and Multi-way Similarity Dataset Construction","2020","-1","-1","5","1","13473","olga majewska","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.196","{C}onve{RT}: Efficient and Accurate Conversational Representations from Transformers","2020","-1","-1","6","1","4034","matthew henderson","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.emnlp-main.185","{XCOPA}: A Multilingual Dataset for Causal Commonsense Reasoning","2020","58","0","5","1","1279","edoardo ponti","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.186","The Secret is in the Spectra: Predicting Cross-lingual Task Performance with Spectral Similarity Measures","2020","-1","-1","2","0","9793","haim dubossarsky","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
