"2021.mtsummit-loresmt.4","Active Learning for Massively Parallel Translation of Constrained Text into Low Resource Languages","2021","-1","-1","2","0","1269","zhong zhou","Proceedings of the 4th Workshop on Technologies for MT of Low Resource Languages (LoResMT2021)","0"
"2021.eacl-demos.32","{ELITR} Multilingual Live Subtitling: Demo and Strategy","2021","-1","-1","16","0","292","ondvrej bojar","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: System Demonstrations","0"
"2020.lrec-1.817","{D}a{CT}o{R}: A Data Collection Tool for the {RELATER} Project","2020","-1","-1","4","0","14104","juan hussain","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.iwltp-1.7","Removing {E}uropean Language Barriers with Innovative Machine Translation Technology","2020","-1","-1","10","0","11118","dario franceschini","Proceedings of the 1st International Workshop on Language Technology Platforms","0"
"2020.eamt-1.53","{ELITR}: {E}uropean Live Translator","2020","-1","-1","13","0","292","ondvrej bojar","Proceedings of the 22nd Annual Conference of the European Association for Machine Translation","0"
"Q19-1020","Attention-Passing Models for Robust and Data-Efficient End-to-End Speech Translation","2019","2","17","4","1","10828","matthias sperber","Transactions of the Association for Computational Linguistics","0"
"P19-1115","Self-Attentional Models for Lattice Inputs","2019","0","4","4","1","10828","matthias sperber","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"D19-5535","Incremental processing of noisy user utterances in the spoken language understanding task","2019","15","0","3","0","26594","stefan constantin","Proceedings of the 5th Workshop on Noisy User-generated Text (W-NUT 2019)","0"
"W18-2606","Robust and Scalable Differentiable Neural Computer for Question Answering","2018","0","6","3","0","28407","jorg franke","Proceedings of the Workshop on Machine Reading for Question Answering","0"
"L18-1318","Automated Evaluation of Out-of-Context Errors","2018","6","0","3","0","4238","patrick huber","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1533","{BULB}asaa: A Bilingual Basaa-{F}rench Speech Corpus for the Evaluation of Language Documentation Tools","2018","0","1","6","0","30106","fatima hamlaoui","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"W17-4734","The {QT}21 Combined Machine Translation System for {E}nglish to {L}atvian","2017","0","0","6","0.512486","30412","janthorsten peter","Proceedings of the Second Conference on Machine Translation","0"
"W17-3202","Analyzing Neural {MT} Search and Model Performance","2017","3","1","4","0.870228","5714","jan niehues","Proceedings of the First Workshop on Neural Machine Translation","0"
"D17-1145","Neural Lattice-to-Sequence Models for Uncertain Inputs","2017","0","6","4","1","10828","matthias sperber","Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing","0"
"W16-2320","The {QT}21/{H}im{L} Combined Machine Translation System","2016","5","6","14","0.512486","30412","janthorsten peter","Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers","0"
"W16-2208","Using Factored Word Representation in Neural Network Language Models","2016","19","5","4","0.965992","5714","jan niehues","Proceedings of the First Conference on Machine Translation: Volume 1, Research Papers","0"
"N16-3017","Lecture Translator - Speech translation framework for simultaneous lecture translation","2016","11","4","11","1","30108","markus muller","Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations","0"
"L16-1293","Evaluation of the {KIT} Lecture Translation System","2016","0","2","4","1","30108","markus muller","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1314","Optimizing Computer-Assisted Transcription Quality with Iterative User Interfaces","2016","23","2","4","1","10828","matthias sperber","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"C16-1172","Pre-Translation for Neural Machine Translation","2016","20","27","4","0.965992","5714","jan niehues","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"C16-1292","Lightly Supervised Quality Estimation","2016","19","1","5","1","10828","matthias sperber","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W15-4917","Stripping Adjectives: Integration Techniques for Selective Stemming in {SMT} Systems","2015","25","0","3","1","36550","isabel slawik","Proceedings of the 18th Annual Conference of the {E}uropean Association for Machine Translation","0"
