"2021.wnut-1.9","A Text Editing Approach to Joint {J}apanese Word Segmentation, {POS} Tagging, and Lexical Normalization","2021","-1","-1","4","1","126","shohei higashiyama","Proceedings of the Seventh Workshop on Noisy User-generated Text (W-NUT 2021)","0"
"2021.wat-1.4","{NICT}{'}s Neural Machine Translation Systems for the {WAT}21 Restricted Translation Task","2021","-1","-1","3","1","304","zuchao li","Proceedings of the 8th Workshop on Asian Translation (WAT2021)","0"
"2021.wat-1.8","{NICT}-2 Translation System at {WAT}-2021: Applying a Pretrained Multilingual Encoder-Decoder Model to Low-resource Language Pairs","2021","-1","-1","2","0","324","kenji imamura","Proceedings of the 8th Workshop on Asian Translation (WAT2021)","0"
"2021.naacl-main.311","Self-Training for Unsupervised Neural Machine Translation in Unbalanced Training Data Scenarios","2021","-1","-1","5","1","4177","haipeng sun","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.438","User-Generated Text Corpus for Evaluating {J}apanese Morphological Analysis and Lexical Normalization","2021","-1","-1","4","1","126","shohei higashiyama","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.emnlp-main.261","Unsupervised Neural Machine Translation with Universal Grammar","2021","-1","-1","3","1","304","zuchao li","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.299","Smoothing Dialogue States for Open Conversational Machine Reading","2021","-1","-1","5","0.45977","6857","zhuosheng zhang","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-demo.1","{M}i{SS}: An Assistant for Multi-Style Simultaneous Translation","2021","-1","-1","4","1","304","zuchao li","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"2020.wmt-1.22","{SJTU}-{NICT}{'}s Supervised and Unsupervised Neural Machine Translation Systems for the {WMT}20 News Translation Task","2020","-1","-1","6","1","304","zuchao li","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.wat-1.3","Transformer-based Double-token Bidirectional Autoregressive Decoding in Neural Machine Translation","2020","-1","-1","2","0","324","kenji imamura","Proceedings of the 7th Workshop on Asian Translation","0"
"2020.nlpcovid19-2.13","A System for Worldwide {COVID}-19 Information Aggregation","2020","-1","-1","21","0","5182","akiko aizawa","Proceedings of the 1st Workshop on {NLP} for {COVID}-19 (Part 2) at {EMNLP} 2020","0"
"2020.lrec-1.364","A {M}yanmar ({B}urmese)-{E}nglish Named Entity Transliteration Dictionary","2020","-1","-1","6","0","17404","aye mon","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.findings-emnlp.371","Reference Language based Unsupervised Neural Machine Translation","2020","28","0","5","1","304","zuchao li","Findings of the Association for Computational Linguistics: EMNLP 2020","0"
"2020.coling-main.374","Robust Unsupervised Neural Machine Translation with Adversarial Denoising Training","2020","27","1","6","1","4177","haipeng sun","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.coling-main.376","Improving Low-Resource {NMT} through Relevance Based Linguistic Features Incorporation","2020","-1","-1","5","0","373","abhisek chakrabarty","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.coling-main.378","Bilingual Subword Segmentation for Neural Machine Translation","2020","-1","-1","5","0","12486","hiroyuki deguchi","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.coling-main.385","Intermediate Self-supervised Learning for Machine Translation Quality Estimation","2020","-1","-1","2","0","8609","raphael rubino","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.acl-srw.37","Pre-training via Leveraging Assisting Languages for Neural Machine Translation","2020","17","0","6","0","12440","haiyue song","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop","0"
"2020.acl-main.34","Content Word Aware Neural Machine Translation","2020","-1","-1","4","1","4178","kehai chen","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.44","A Three-Parameter Rank-Frequency Relation in Natural Languages","2020","-1","-1","3","1","285","chenchen ding","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.324","Knowledge Distillation for Multilingual Unsupervised Neural Machine Translation","2020","37","1","5","1","4177","haipeng sun","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"W19-7201","Hybrid Data-Model Parallel Training for Sequence-to-Sequence Recurrent Neural Network Machine Translation","2019","23","0","3","0","1478","junya ono","Proceedings of The 8th Workshop on Patent and Scientific Literature Translation","0"
"W19-6601","Online Sentence Segmentation for Simultaneous Interpretation using Multi-Shifted Recurrent Neural Network","2019","0","0","3","1","23611","xiaolin wang","Proceedings of Machine Translation Summit XVII: Research Track","0"
"W19-5313","{NICT}{'}s Supervised Neural Machine Translation Systems for the {WMT}19 News Translation Task","2019","0","2","7","0.873368","286","raj dabre","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-5330","{NICT}{'}s Unsupervised Neural and Statistical Machine Translation Systems for the {WMT}19 News Translation Task","2019","0","4","7","0.762156","8610","benjamin marie","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-5362","{NICT}{'}s Supervised Neural Machine Translation Systems for the {WMT}19 Translation Robustness Task","2019","0","2","2","0.873368","286","raj dabre","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"P19-1119","Unsupervised Bilingual Word Embedding Agreement for Unsupervised Neural Machine Translation","2019","0","7","5","1","4177","haipeng sun","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1174","Neural Machine Translation with Reordering Embeddings","2019","0","5","4","1","4178","kehai chen","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1296","Sentence-Level Agreement for Neural Machine Translation","2019","0","3","5","0","25711","mingming yang","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1205","Improving Neural Machine Translation with Neural Syntactic Distance","2019","0","3","4","1","10519","chunpeng ma","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"N19-1276","Incorporating Word Attention into Character-Based Word Segmentation","2019","0","1","3","1","126","shohei higashiyama","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"K19-2004","{SJTU}-{NICT} at {MRP} 2019: Multi-Task Learning for End-to-End Uniform Semantic Graph Parsing","2019","0","0","6","1","304","zuchao li","Proceedings of the Shared Task on Cross-Framework Meaning Representation Parsing at the 2019 Conference on Natural Language Learning","0"
"D19-5603","Recycling a Pre-trained {BERT} Encoder for Neural Machine Translation","2019","0","2","2","0","324","kenji imamura","Proceedings of the 3rd Workshop on Neural Generation and Translation","0"
"D19-5206","Supervised and Unsupervised Machine Translation for {M}yanmar-{E}nglish and {K}hmer-{E}nglish","2019","0","0","7","0.762156","8610","benjamin marie","Proceedings of the 6th Workshop on Asian Translation","0"
"D19-5207","{NICT}{'}s participation to {WAT} 2019: Multilingualism and Multi-step Fine-Tuning for Low Resource {NMT}","2019","0","0","2","0.873368","286","raj dabre","Proceedings of the 6th Workshop on Asian Translation","0"
"D19-5209","{E}nglish-{M}yanmar Supervised and Unsupervised {NMT}: {NICT}{'}s Machine Translation Systems at {WAT}-2019","2019","0","0","6","0","3690","rui wang","Proceedings of the 6th Workshop on Asian Translation","0"
"D19-5217","Long Warm-up and Self-Training: Training Strategies of {NICT}-2 {NMT} System at {WAT}-2019","2019","0","0","2","0","324","kenji imamura","Proceedings of the 6th Workshop on Asian Translation","0"
"D19-3027","{MY}-{AKKHARA}: A {R}omanization-based {B}urmese ({M}yanmar) Input Method","2019","0","1","3","1","285","chenchen ding","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP): System Demonstrations","0"
"D19-1139","Recurrent Positional Embedding for Neural Machine Translation","2019","0","2","4","1","4178","kehai chen","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"Y18-3003","{NICT}{'}s Participation in {WAT} 2018: Approaches Using Multilingualism and Recurrently Stacked Layers","2018","0","3","4","0.873368","286","raj dabre","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation: 5th Workshop on Asian Translation: 5th Workshop on Asian Translation","0"
"Y18-3006","{E}nglish-{M}yanmar {NMT} and {SMT} with Pre-ordering: {NICT}{'}s Machine Translation Systems at {WAT}-2018","2018","0","0","4","0","3690","rui wang","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation: 5th Workshop on Asian Translation: 5th Workshop on Asian Translation","0"
"Y18-3007","Combination of Statistical and Neural Machine Translation for {M}yanmar-{E}nglish","2018","0","0","3","0.762156","8610","benjamin marie","Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation: 5th Workshop on Asian Translation: 5th Workshop on Asian Translation","0"
"W18-6419","{NICT}{'}s Neural and Statistical Machine Translation Systems for the {WMT}18 News Translation Task","2018","0","0","5","0.762156","8610","benjamin marie","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-6489","{NICT}{'}s Corpus Filtering Systems for the {WMT}18 Parallel Corpus Filtering Task","2018","6","0","4","0","3690","rui wang","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-2707","Enhancement of Encoder and Attention Using Target Monolingual Corpora in Neural Machine Translation","2018","0","12","3","0","324","kenji imamura","Proceedings of the 2nd Workshop on Neural Machine Translation and Generation","0"
