"2021.repl4nlp-1.23","{B}ayesian Model-Agnostic Meta-Learning with Matrix-Valued Kernels for Quality Estimation","2021","-1","-1","3","0","2507","abiola obamuyide","Proceedings of the 6th Workshop on Representation Learning for NLP (RepL4NLP-2021)","0"
"2021.naacl-main.14","Backtranslation Feedback Improves User Confidence in {MT}, Not Quality","2021","-1","-1","9","0","3171","vilem zouhar","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.252","{S}ent{S}im: Crosslingual Semantic Evaluation of Machine Translation","2021","-1","-1","3","0","3997","yurun song","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.mtsummit-up.22","Validating Quality Estimation in a Computer-Aided Translation Workflow: Speed, Cost and Quality Trade-off","2021","-1","-1","2","1","1658","fernando alvamanchego","Proceedings of Machine Translation Summit XVIII: Users and Providers Track","0"
"2021.findings-emnlp.271","Visual Cues and Error Correction for Translation Robustness","2021","-1","-1","3","1","7085","zhenhao li","Findings of the Association for Computational Linguistics: EMNLP 2021","0"
"2021.findings-acl.443","Uncertainty Aware Review Hallucination for Science Article Classification","2021","-1","-1","5","0","8524","korbinian friedl","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.findings-acl.452","Knowledge Distillation for Quality Estimation","2021","-1","-1","7","0","8547","amit gajbhiye","Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021","0"
"2021.emnlp-main.474","Classification-based Quality Estimation: Small and Efficient Models for Real-world Applications","2021","-1","-1","5","0.909091","9657","shuo sun","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-main.536","A Generative Framework for Simultaneous Machine Translation","2021","-1","-1","3","0","7526","yishu miao","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing","0"
"2021.emnlp-demo.42","deep{Q}uest-py: {L}arge and Distilled Models for Quality Estimation","2021","-1","-1","6","1","1658","fernando alvamanchego","Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing: System Demonstrations","0"
"2021.eacl-main.50","Quality Estimation without Human-labeled Data","2021","-1","-1","6","0","10584","yilin tuan","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.112","Cross-lingual Visual Pre-training for Multimodal Machine Translation","2021","-1","-1","7","1","10667","ozan caglayan","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.164","Exploring Supervised and Unsupervised Rewards in Machine Translation","2021","-1","-1","4","1","10027","julia ive","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.eacl-main.281","Exploiting Multimodal Reinforcement Learning for Simultaneous Machine Translation","2021","-1","-1","6","1","10027","julia ive","Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume","0"
"2021.cinlp-1.4","What Makes a Scientific Paper be Accepted for Publication?","2021","-1","-1","3","0","11664","panagiotis fytas","Proceedings of the First Workshop on Causal Inference and NLP","0"
"2021.cinlp-1.6","A Survey of Online Hate Speech through the Causal Lens","2021","-1","-1","2","0","11667","antigoni founta","Proceedings of the First Workshop on Causal Inference and NLP","0"
"2021.acl-short.25","Continual Quality Estimation with Online {B}ayesian Meta-Learning","2021","-1","-1","3","0","2507","abiola obamuyide","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers)","0"
"2021.acl-long.503","{BERTG}en: Multi-task Generation through {BERT}","2021","-1","-1","4","0","13425","faidon mitzalis","Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers)","1"
"2020.wmt-1.4","Findings of the {WMT} 2020 Shared Task on Machine Translation Robustness","2020","-1","-1","1","1","2509","lucia specia","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.wmt-1.79","Findings of the {WMT} 2020 Shared Task on Quality Estimation","2020","-1","-1","1","1","2509","lucia specia","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.wmt-1.116","{BERGAMOT}-{LATTE} Submissions for the {WMT}20 Quality Estimation Shared Task","2020","-1","-1","8","1","2508","marina fomicheva","Proceedings of the Fifth Conference on Machine Translation","0"
"2020.tacl-1.35","Unsupervised Quality Estimation for Neural Machine Translation","2020","63","0","9","1","2508","marina fomicheva","Transactions of the Association for Computational Linguistics","0"
"2020.ngt-1.19","Exploring Model Consensus to Generate Translation Paraphrases","2020","-1","-1","3","1","7085","zhenhao li","Proceedings of the Fourth Workshop on Neural Generation and Translation","0"
"2020.lrec-1.455","A Post-Editing Dataset in the Legal Domain: Do we Underestimate Neural Machine Translation Quality?","2020","-1","-1","2","1","10027","julia ive","Proceedings of the 12th Language Resources and Evaluation Conference","0"
"2020.emnlp-main.24","{FIND}: {H}uman-in-the-{L}oop {D}ebugging {D}eep {T}ext {C}lassifiers","2020","-1","-1","2","0","4042","piyawat lertvittayakumjorn","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.emnlp-main.184","Simultaneous Machine Translation with Visual Context","2020","-1","-1","6","1","10667","ozan caglayan","Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)","0"
"2020.eamt-1.16","Quality In, Quality Out: Learning from Actual Mistakes","2020","-1","-1","3","1","3257","frederic blain","Proceedings of the 22nd Annual Conference of the European Association for Machine Translation","0"
"2020.coling-main.210","Curious Case of Language Generation Evaluation Metrics: A Cautionary Tale","2020","-1","-1","3","1","10667","ozan caglayan","Proceedings of the 28th International Conference on Computational Linguistics","0"
"2020.cl-1.4","Data-Driven Sentence Simplification: Survey and Benchmark","2020","91","1","3","1","1658","fernando alvamanchego","Computational Linguistics","0"
"2020.acl-main.113","Multi-Hypothesis Machine Translation Evaluation","2020","-1","-1","2","1","2508","marina fomicheva","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.114","Multimodal Quality Estimation for Machine Translation","2020","-1","-1","3","0","22631","shu okabe","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.424","{ASSET}: {A} Dataset for Tuning and Evaluation of Sentence Simplification Models with Multiple Rewriting Transformations","2020","44","1","6","1","1658","fernando alvamanchego","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.acl-main.558","Are we Estimating or Guesstimating Translation Quality?","2020","-1","-1","3","0.909091","9657","shuo sun","Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics","1"
"2020.aacl-main.39","An Exploratory Study on Multilingual Quality Estimation","2020","-1","-1","8","0.909091","9657","shuo sun","Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing","0"
"W19-6717","{APE}-{QUEST}","2019","-1","-1","7","0","17598","joachim bogaert","Proceedings of Machine Translation Summit XVII: Translator, Project and User Tracks","0"
"W19-5324","A Comparison on Fine-grained Pre-trained Embeddings for the {WMT}19{C}hinese-{E}nglish News Translation Task","2019","0","0","2","1","7085","zhenhao li","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-5356","{WMDO}: Fluency-based Word Mover{'}s Distance for Machine Translation Evaluation","2019","0","3","2","0","23889","julian chow","Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)","0"
"W19-5026","Is artificial data useful for biomedical Natural Language Processing algorithms?","2019","27","0","4","1","10767","zixu wang","Proceedings of the 18th BioNLP Workshop and Shared Task","0"
"W19-3656","Cross-Sentence Transformations in Text Simplification","2019","-1","-1","3","1","1658","fernando alvamanchego","Proceedings of the 2019 Workshop on Widening NLP","0"
"W19-1808","Grounded Word Sense Translation","2019","-1","-1","3","1","24792","chiraag lala","Proceedings of the Second Workshop on Shortcomings in Vision and Language","0"
"P19-1653","Distilling Translations with Visual Awareness","2019","0","4","3","1","10027","julia ive","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"P19-1654","{VIFIDEL}: Evaluating the Visual Fidelity of Image Descriptions","2019","0","3","3","1","10154","pranava madhyastha","Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics","1"
"N19-1422","Probing the Need for Visual Context in Multimodal Machine Translation","2019","31","2","3","1","10667","ozan caglayan","Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)","0"
"J19-3004","Taking {MT} Evaluation Metrics to Extremes: Beyond Correlation with Human Judgments","2019","34","0","2","1","2508","marina fomicheva","Computational Linguistics","0"
"D19-5543","Improving Neural Machine Translation Robustness via Data Augmentation: Beyond Back-Translation","2019","27","2","2","1","7085","zhenhao li","Proceedings of the 5th Workshop on Noisy User-generated Text (W-NUT 2019)","0"
"D19-3009","{EASSE}: Easier Automatic Sentence Simplification Evaluation","2019","18","2","4","1","1658","fernando alvamanchego","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP): System Demonstrations","0"
"D19-1318","Deep Copycat Networks for Text-to-Text Generation","2019","0","0","3","1","10027","julia ive","Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)","0"
"W18-6402","Findings of the Third Shared Task on Multimodal Machine Translation","2018","0","22","3","0.552503","8740","loic barrault","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-6442","{S}heffield Submissions for {WMT}18 Multimodal Translation Shared Task","2018","0","2","4","1","24792","chiraag lala","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-6451","Findings of the {WMT} 2018 Shared Task on Quality Estimation","2018","0","14","1","1","2509","lucia specia","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-6463","{S}heffield Submissions for the {WMT}18 Quality Estimation Shared Task","2018","0","1","4","1","10027","julia ive","Proceedings of the Third Conference on Machine Translation: Shared Task Papers","0"
"W18-6320","Exploring gap filling as a cheaper alternative to reading comprehension questionnaires when evaluating machine translation for gisting","2018","0","0","3","0","5037","mikel forcada","Proceedings of the Third Conference on Machine Translation: Research Papers","0"
"W18-5455","End-to-end Image Captioning Exploits Distributional Similarity in Multimodal Space","2018","0","2","3","1","10154","pranava madhyastha","Proceedings of the 2018 {EMNLP} Workshop {B}lackbox{NLP}: Analyzing and Interpreting Neural Networks for {NLP}","0"
"W18-1804","Combining Quality Estimation and Automatic Post-editing to Enhance Machine Translation output","2018","0","3","5","0.640689","13898","rajen chatterjee","Proceedings of the 13th Conference of the Association for Machine Translation in the {A}mericas (Volume 1: Research Track)","0"
"W18-0507","A Report on the Complex Word Identification Shared Task 2018","2018","16","0","5","0","282","seid yimam","Proceedings of the Thirteenth Workshop on Innovative Use of {NLP} for Building Educational Applications","0"
