"2021.textgraphs-1.5","{GENE}: Global Event Network Embedding","2021","-1","-1","5","0","713","qi zeng","Proceedings of the Fifteenth Workshop on Graph-Based Methods for Natural Language Processing (TextGraphs-15)","0"
"2021.starsem-1.14","Disentangling Online Chats with {DAG}-structured {LSTM}s","2021","-1","-1","5","0","975","duccio pappadopulo","Proceedings of *SEM 2021: The Tenth Joint Conference on Lexical and Computational Semantics","0"
"2021.sdp-1.9","The Effect of Pretraining on Extractive Summarization for Scientific Documents","2021","-1","-1","9","0","2142","yash gupta","Proceedings of the Second Workshop on Scholarly Document Processing","0"
"2021.repl4nlp-1.29","An Overview of Uncertainty Calibration for Text Classification and the Role of Distillation","2021","-1","-1","3","1","2530","han guo","Proceedings of the 6th Workshop on Representation Learning for NLP (RepL4NLP-2021)","0"
"2021.naacl-main.54","Extending Multi-Document Summarization Evaluation to the Interactive Setting","2021","-1","-1","4","1","3395","ori shapira","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.82","Improving Cross-Modal Alignment in Vision Language Navigation via Syntactic Information","2021","-1","-1","3","0","3488","jialu li","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.193","{D}e{CEMBERT}: Learning from Noisy Instructional Videos via Dense Captions and Entropy Minimization","2021","-1","-1","3","1","3840","zineng tang","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.194","Improving Generation and Evaluation of Visual Stories via Semantic Consistency","2021","-1","-1","3","1","3842","adyasha maharana","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.287","multi{PR}over: Generating Multiple Proofs for Improved Interpretability in Rule Reasoning","2021","-1","-1","3","1","4095","swarnadeep saha","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"2021.naacl-main.324","Dynabench: Rethinking Benchmarking in {NLP}","2021","-1","-1","17","0","89","douwe kiela","Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
