178910702,Maintaining Database Anonymity in the Presence of Queries,2013,24,1,2,0.0,2396163602,Ryan Riley,0,-0.0041099411153885,0.0447066884760059
64209089,Private data outsourcing using anonymization,2012,0,0,2,1.0,1591137273,Ahmet Erhan Nergiz,0,0.41697757600812063,-0.008835724611013833
951820106,Association Rule Mining on Fragmented Database,2014,8,0,3,0.0,2501099401,Amel Hamzaoui,0,-0.0041099411153885,0.0447066884760059
1526102210,Security issues in querying encrypted data,2005,18,87,2,0.0,2718641134,Murat KantarcioÇ§lu,0,-0.17244133864042968,-0.305030520451871
1571995792,Query processing in private data outsourcing using anonymization,2011,20,11,2,1.0,1591137273,Ahmet Erhan Nergiz,0,0.014532710543751099,0.030944858938630852
1491751540,Privacy through deniable search,2010,0,2,2,1.0,2031098998,Mummoorthy Murugesan,0,-0.1986140487095623,0.006725785236161482
1545074472,Information Brokers Sharing Knowledge in a Heterogeneous Distributed System,1993,15,12,2,0.0,2144418927,Daniel BarbarÃ¡,0,0.3221042541197147,0.15816687876558047
1492507637,Privacy-enhanced data management for next-generation e-commerce,2003,0,3,1,1.0,2158488542,Chris Clifton,0,-0.20477940779628478,-0.28687182853525134
1537402732,Semantic Integration in Heterogeneous Databases Using Neural Networks,1994,18,189,2,1.0,2251660241,Wen Syan Li,0,0.6300287025571422,-0.1380311124404191
1573636121,Indexing in a Hypertext Database,1990,19,12,1,1.0,2158488542,Chris Clifton,0,0.351725660734501,-0.6405513024640226
1494233816,Identifying rare classes with sparse training data,2007,17,0,3,0.0,2311556573,Mingwu Zhang,0,-0.0041099411153885,0.0447066884760059
1856955241,Experience with a Combined Approach to Attribute-Matching Across Heterogeneous Databases,1998,7,66,1,1.0,2158488542,Chris Clifton,0,-0.5100336017772192,-0.17935084776125998
1977493358,Using unknowns to prevent discovery of association rules,2001,7,306,3,0.0,1576981941,YÃ¼cel Saygin,0,-0.42845202490949574,0.1450203979855267
2002352982,Tools for privacy preserving distributed data mining,2002,16,753,4,1.0,332400322,Murat Kantarcioglu,0,-0.0041099411153885,0.0447066884760059
2010709473,Updating outsourced anatomized private databases,2013,27,7,2,1.0,1591137273,Ahmet Erhan Nergiz,0,0.43739842239757626,0.009947045888208002
2032675573,Database intergration using neural networks implementation and experiences,2000,21,78,1,1.0,2158488542,Chris Clifton,0,0.7608824551029452,0.11137009394633993
2034159377,Transforming semi-honest protocols to ensure accountability,2008,28,40,2,0.652174,2675954469,Wei Jiang,0,-0.0041099411153885,0.0447066884760059
2096480010,A secure distributed framework for achieving k -anonymity,2006,38,139,1,1.0,2158488542,Chris Clifton,0,0.03565810966282755,0.09825506972366725
2080747411,Efficient privacy-preserving similar document detection,2010,31,67,3,1.0,2031098998,Mummoorthy Murugesan,0,-0.12148523988669345,0.1572088724734156
2097209658,Derived access control specification for XML,2003,10,23,2,0.0,2974612116,Siddhartha K. Goel,0,1.9323000716688423,-0.6799781082418391
2104147801,Privacy - preserving top-k queries,2005,21,50,1,1.0,2158488542,Chris Clifton,0,-0.0041099411153885,0.0447066884760059
2104240393,The Indiana Center for Database Systems at Purdue University,2005,26,4,12,0.0,1671481,Mourad Ouzzani,0,-0.0041099411153885,0.0447066884760059
2081611990,Thoughts on k-anonymization,2007,26,106,2,0.0,1970388634,M. Ercan Nergiz,0,0.43739842239757626,0.009947045888208002
2126256482,Query flocks a generalization of association-rule mining,1998,17,158,3,0.0,2289364316,Jeffrey D. Ullman,0,-0.7652815408912793,-0.12855322226124516
2108563232,Privacy-preserving distributed data mining and processing on horizontally partitioned data,2005,65,3,2,1.0,332400322,Murat Kantarcioglu,0,-0.31502751051565125,0.12932647227514027
2123457650,HyperFile a data and query model for documents,1995,43,15,1,1.0,2158488542,Chris Clifton,0,0.7215975991611812,0.3052417628859806
2108805307,MultiRelational k-Anonymity,2007,31,45,3,1.0,322076045,Mehmet Ercan Nergiz,0,-0.01965372328504981,0.0432553969855026
2112022568,Privacy-preserving distributed mining of association rules on horizontally partitioned data,2004,22,755,2,1.0,332400322,Murat Kantarcioglu,0,-1.0447779286643335,-0.0035319965167910175
2138745488,SEMINT a tool for identifying attribute correspondences in heterogeneous databases using neural networks,2000,40,340,2,0.37937,2251660241,Wen Syan Li,0,1.6323454452775732,-0.08214534741058284
2139864694,Hiding the presence of individuals from shared databases,2007,17,220,3,1.0,322076045,Mehmet Ercan Nergiz,0,-0.0041099411153885,0.0447066884760059
2113487403,Semint a system prototype for semantic integration in heterogeneous databases,1995,1,19,2,1.0,2251660241,Wen Syan Li,0,-0.0041099411153885,0.0447066884760059
2134074214,The Gold Mailer,1993,5,16,2,0.0,2144418927,Daniel BarbarÃ¡,0,-0.23142658989336998,0.3421838337963791
2110783067,Privacy-preserving data integration and sharing,2004,28,153,1,1.0,2158488542,Chris Clifton,0,1.0143542206233107,0.2690044909589719
2171257505,Hyperfile a database manager for documents,1991,47,0,1,1.0,2158488542,Chris Clifton,0,0.7215975991611812,0.3052417628859806
2153749997,The design of a document database,2000,20,22,2,0.0,201168182,Hector Garcie Molina,0,2.1131972215283374,0.06343071832832264
2151205077,Using field specifications to determine attribute equivalence in heterogeneous databases,1993,5,16,2,1.0,2251660241,Wen Syan Li,0,-0.25557804509560395,0.0709774588328526
2160128013,Thoughts on k-Anonymization,2006,10,39,2,1.0,322076045,Mehmet Ercan Nergiz,0,0.43739842239757626,0.009947045888208002
2172369490,Data management with massive memory a summary,1991,8,3,3,0.0,237419955,Hector Garcia Molina,0,0.022448062727596307,0.292151306126049
2160271984,Assuring privacy when big brother is watching,2003,12,17,2,0.0,2231912580,Murat KantarcioÄlu,0,-0.0041099411153885,0.0447066884760059
2152074578,Similar Document Detection with Limited Information Disclosure,2008,19,50,3,0.652174,2675954469,Wei Jiang,0,0.20971736406197683,0.06728448471725453
2415509343,Privacy preserving data mining on vertically partitioned data,2004,0,0,1,1.0,2158488542,Chris Clifton,0,-0.0041099411153885,0.0447066884760059
2913773485,Session details Data security &amp; privacy,2010,0,0,1,1.0,2158488542,Chris Clifton,0,0.2946713761785912,0.4027268098681643
